Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR056C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0002828854314002829
YJR155W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0005657708628005657
YFL057C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0008486562942008486
YFL056C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0011315417256011315
YOR240W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0014144271570014145
YNR033W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0016973125884016972
YGR037C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0019801980198019802
YNR016C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.002263083451202263
YLR131C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.002545968882602546
YLR144C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.002828854314002829
YJR083C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0031117397454031117
YPL267W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0033946251768033945
YKL206C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0036775106082036777
YAR015W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0039603960396039604
YGR204W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.004243281471004243
YMR303C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.004526166902404526
YCR010C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.004809052333804809
YDR085C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.005091937765205092
YLR109W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.005374823196605375
YDL175C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.005657708628005658
YJL122W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.005940594059405941
YNL148C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.006223479490806223
YBR110W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.006506364922206506
YNL048W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.006789250353606789
YGL065C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.007072135785007072
YOR002W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.007355021216407355
YNL219C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.007637906647807638
YGL021W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.007920792079207921
YML086C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.008203677510608205
YBR211C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.008486562942008486
YJR047C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.00876944837340877
YPR128C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.009052333804809052
YOR249C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.009335219236209336
YLR102C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.009618104667609617
YIL040W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.009900990099009901
YCR048W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.010183875530410185
YNR019W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.010466760961810467
YDL137W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01074964639321075
YOR094W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.011032531824611032
YDR173C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.011315417256011316
YBR164C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.011598302687411598
YHL040C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.011881188118811881
YHL047C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.012164073550212163
YDR421W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.012446958981612447
YDR106W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01272984441301273
YMR033W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.013012729844413012
YPR199C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.013295615275813296
YMR116C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.013578500707213578
YMR119W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.013861386138613862
YGR097W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.014144271570014143
YLR157C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.014427157001414427
YLR158C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01471004243281471
YLR160C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.014992927864214993
YPR093C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.015275813295615276
YOR377W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.015558698727015558
YGR177C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.015841584158415842
YGL180W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.016124469589816125
YLL042C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01640735502121641
YLR431C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01669024045261669
YDR377W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.016973125884016973
YJR121W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.017256011315417256
YAL020C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01753889674681754
YFL011W-A,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01782178217821782
YOR011W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.018104667609618104
YOL078W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.018387553041018388
YKL146W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01867043847241867
YPR122W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.018953323903818955
YIL124W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.019236209335219235
YJL095W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.01951909476661952
YER155C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.019801980198019802
YJL031C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.020084865629420086
YML077W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.02036775106082037
YCL029C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.02065063649222065
YNR057C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.020933521923620933
YJL058C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.021216407355021217
YER177W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.0214992927864215
YPL217C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.02178217821782178
YJL060W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.022065063649222064
YER114C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.022347949080622348
YNL042W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.02263083451202263
YGL247W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.022913719943422915
YPR171W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.023196605374823195
YPL069C,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.02347949080622348
YDR252W,-1,1.1883010977474449e-42,4.0805811281138673e-41,0.0,0.0,0.023762376237623763
