Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR056C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.00038819875776397513
YJR155W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.0007763975155279503
YFL057C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.0011645962732919255
YFL056C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.0015527950310559005
YOR240W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.0019409937888198758
YNR033W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.002329192546583851
YGR037C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.002717391304347826
YNR016C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.003105590062111801
YLR131C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.0034937888198757765
YLR144C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.0038819875776397515
YJR083C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.004270186335403727
YPL267W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.004658385093167702
YFL039C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.005046583850931677
YKL206C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.005434782608695652
YAR015W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.005822981366459627
YGR204W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.006211180124223602
YMR303C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.006599378881987578
YCR010C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.006987577639751553
YDR085C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.007375776397515528
YLR109W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.007763975155279503
YDL175C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.008152173913043478
YJL122W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.008540372670807454
YNL148C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.008928571428571428
YBR110W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.009316770186335404
YNL048W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.009704968944099378
YGL065C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.010093167701863354
YOR002W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01048136645962733
YNL219C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.010869565217391304
YGL021W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01125776397515528
YML086C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.011645962732919254
YBR211C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01203416149068323
YJR047C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.012422360248447204
YPR128C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01281055900621118
YOR249C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.013198757763975156
YLR102C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01358695652173913
YIL040W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.013975155279503106
YCR048W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01436335403726708
YNR019W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.014751552795031056
YDL137W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.015139751552795032
YOR094W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.015527950310559006
YDR173C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01591614906832298
YBR164C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.016304347826086956
YHL040C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.016692546583850932
YHL047C,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.017080745341614908
YDR421W,-1,8.702063463457114e-43,1.5302179230427002e-41,0.0,0.0,0.01746894409937888
