GO Term,AUC,Average Precision
GO:0000054,0.9437010683201356,0.3007051593390912
GO:0000278,0.7626970576415241,0.1990612935152921
GO:0000747,0.8265653882395497,0.24036219760233707
GO:0001403,0.7912129714380929,0.22966411518508736
GO:0002181,0.9218181790953333,0.27817200815135784
GO:0003677,0.6427672618690201,0.1523319528136741
GO:0003682,0.7974088185837345,0.2413874943757599
GO:0003700,0.8119771142981799,0.22571248335729946
GO:0003735,0.9463877703769408,0.3062536450333216
GO:0004386,0.8752762611948631,0.27060977528447455
GO:0004518,0.830648706475241,0.2340531899136576
GO:0005085,0.8216979383201023,0.24329278930395346
GO:0005576,0.8624824643471617,0.2582160343819044
GO:0005618,0.8848581761849558,0.26733436154303225
GO:0005694,0.7457267457598937,0.19282746036350726
GO:0005730,0.9294476996578953,0.2982659455984831
GO:0005740,0.8031078691399571,0.2306407143175602
GO:0005773,0.7710935779884458,0.19926483592391014
GO:0005777,0.8718241742869564,0.26880745185911653
GO:0005783,0.7386981780657714,0.1920645190260627
GO:0005794,0.800494051846591,0.21354449860954827
GO:0005840,0.8964505084334788,0.2863578931716355
GO:0005886,0.7234032656732439,0.18586461163583126
GO:0005933,0.8062204603814436,0.22225944308327003
GO:0005938,0.8021733898521951,0.22215569276023994
GO:0006260,0.8370630963055883,0.2382693108685992
GO:0006281,0.7752939344337634,0.2091650154969909
GO:0006310,0.798919727425038,0.20632603944770314
GO:0006325,0.7995449152742724,0.22492837803539906
GO:0006352,0.9043016147823496,0.28089517539875075
GO:0006353,0.8378693327529078,0.24512763991981265
GO:0006360,0.8663557695211017,0.2606111524978822
GO:0006364,0.9321858136766505,0.2986953777813099
GO:0006366,0.7300163313506531,0.1864204383546656
GO:0006383,0.8498512744495476,0.259360770856115
GO:0006397,0.8323728692766109,0.2367100425064564
GO:0006401,0.8751891674477162,0.2638533573814414
GO:0006413,0.904666452481803,0.2815518421015956
GO:0006414,0.8951057585565881,0.28436745687589776
GO:0006418,0.9261887526177193,0.2923165860836493
GO:0006457,0.890462909694306,0.2641921743222258
GO:0006468,0.823711235447755,0.22674078372188589
GO:0006470,0.8451720397610947,0.24972882013027103
GO:0006486,0.8904121814290252,0.2716548514670946
GO:0006629,0.7438780586140559,0.19415872490609234
GO:0006811,0.7856957260683518,0.20940966385941615
GO:0006865,0.8826035216829887,0.2731223356236111
GO:0006869,0.7817704199849896,0.22989537465113907
GO:0006873,0.8004142434520182,0.21924426950785247
GO:0006887,0.8380009088694139,0.24812525055489756
GO:0006897,0.8319860930894607,0.23990037439899012
GO:0006970,0.7988563937632875,0.22766649723188442
GO:0006979,0.8573298520794964,0.25842304427583107
GO:0007005,0.7966202262701806,0.21923952397975055
GO:0007010,0.7644135453476549,0.20585203818638217
GO:0007031,0.8395490111769671,0.2490155080004351
GO:0007033,0.8203779849889582,0.23866952280429277
GO:0007059,0.7951673606771087,0.2144851266992363
GO:0007124,0.7672437266324308,0.22473028636181897
GO:0008033,0.9013885641382923,0.2791697564416311
GO:0008168,0.8656107424335047,0.262778671908785
GO:0008233,0.8276411640619521,0.2336650553894314
GO:0008289,0.8370022721630627,0.24620175437629224
GO:0008380,0.8336980192026716,0.24055531030351465
GO:0008643,0.9145501867487362,0.28709144103920714
GO:0009408,0.857830306226811,0.2625444448761868
GO:0009451,0.8922669673204338,0.2660957388281822
GO:0016197,0.8926082120438182,0.2764271893148259
GO:0016301,0.7724890148572158,0.20467480384626172
GO:0016491,0.8271719648631882,0.23549854949252172
GO:0016757,0.8234399373120396,0.23929549203474412
GO:0016779,0.8673468041999519,0.25519654657691715
GO:0016791,0.8451887187744723,0.24639397556267
GO:0016798,0.8904470016136448,0.2759041290635412
GO:0016829,0.8644779078215361,0.2603454299609769
GO:0016853,0.842259858625052,0.25912092216380617
GO:0016874,0.7992951155371265,0.2237355444458398
GO:0019843,0.9495780410832159,0.30627164523107836
GO:0022857,0.7949119490083222,0.21674781080538577
GO:0030427,0.7764536528478017,0.20388619077070194
GO:0030674,0.8392162720601349,0.2486605123579502
GO:0031410,0.8068976611751978,0.22297818890484897
GO:0032196,0.919030340142548,0.283476545075124
GO:0032543,0.9298315449073932,0.3000176023122939
GO:0042273,0.9508468514108417,0.30537561104582117
GO:0042274,0.9449275994090766,0.30117598070678386
GO:0042393,0.9115130782177777,0.2811104596015953
GO:0045333,0.887073937186114,0.27076430523531003
GO:0051082,0.8815499926680085,0.2672249487530101
GO:0051321,0.8084742095461221,0.22429637360030955
GO:0051603,0.8277247741479236,0.23878314135155895
GO:0051726,0.7843047379031036,0.21213611017370765
