Batch,Training Loss,Validation Loss
0,70.06072998046875,70.6052315235138
100,64.63722759485245,65.21942377090454
200,58.586306512355804,66.24800562858582
300,55.85215988755226,71.44510209560394
400,54.08739474415779,67.78199076652527
500,52.85887870192528,72.35915958881378
600,50.26895472407341,67.81651377677917
700,49.29690331220627,68.87063324451447
800,47.0916043817997,72.03078746795654
900,46.473913580179214,74.14065539836884
1000,45.40855070948601,81.54540956020355
1100,44.19571414589882,80.6766939163208
1200,42.20332416892052,76.7331212759018
1300,41.68245294690132,83.77452850341797
1400,42.39784225821495,85.79311847686768
1500,39.67159090936184,81.09320133924484
1600,39.85602244734764,92.1296226978302
1700,40.28058221936226,91.14538371562958
1800,38.369800344109535,93.43575716018677
1900,36.907130271196365,97.26972222328186
2000,37.31056851148605,103.11335921287537
2100,36.24604474008083,102.2172874212265
2200,36.180342584848404,100.53344368934631
2300,35.96571657061577,96.50367558002472
2400,36.76286242902279,105.63384771347046
2500,36.02253709733486,114.36743021011353
2600,37.238804474473,105.49668490886688
2700,35.64157247543335,107.04657971858978
2800,34.73470814526081,107.5848537683487
2900,35.0945655554533,107.27280497550964
3000,36.26408536732197,112.21386313438416
3100,35.85959282517433,103.26949417591095
3200,34.60284058749676,115.01589477062225
3300,34.22753296792507,128.70836913585663
3400,33.93264350295067,114.25159513950348
3500,32.41028741002083,116.13676846027374
3600,34.05725122988224,119.58577156066895
3700,34.36548341810703,111.11648261547089
3800,33.76049926877022,122.06784009933472
3900,33.039953619241714,123.61047148704529
4000,32.91665954142809,125.82780838012695
4100,33.31726996600628,132.01274454593658
4200,33.90924720466137,121.95914268493652
4300,31.374323077499866,132.88590371608734
4400,34.10572876036167,132.18948602676392
4500,31.732717365026474,113.00448775291443
4600,30.72622911632061,145.9643530845642
4700,33.42390839755535,127.13261365890503
4800,32.59592364728451,130.39722800254822
4900,30.855862140655518,121.62957847118378
5000,31.565562039613724,133.37825536727905
5100,30.19196454435587,128.623588681221
5200,32.313607946038246,138.2275950908661
5300,31.138372614979744,127.31398046016693
5400,30.946360766887665,124.65941071510315
5500,31.05048954486847,141.56383395195007
5600,31.476482629776,134.27129089832306
5700,32.13726967573166,132.51302361488342
5800,31.933094143867493,131.08686983585358
5900,30.843270152807236,140.47903060913086
6000,30.51062075793743,136.57828569412231
6100,29.959492415189743,142.64907717704773
6200,28.643471360206604,140.23634433746338
6300,30.80495659261942,143.60162377357483
6400,29.34269592165947,142.28387713432312
6500,29.867095589637756,139.07881140708923
6600,28.839121654629707,153.62213373184204
6700,29.771666452288628,140.67283511161804
6800,28.963495507836342,150.820574760437
6900,30.157100439071655,144.59469974040985
7000,29.202592253684998,143.275465965271
7100,30.283870883286,143.4472107887268
7200,29.72155524790287,143.5987663269043
7300,30.438585124909878,158.25634121894836
7400,30.626165106892586,147.53343105316162
7500,29.2106242030859,134.7866427898407
7600,29.152522400021553,146.59229397773743
7700,29.39493142068386,156.72709941864014
7800,28.7679605409503,143.77575039863586
7900,30.2660990357399,162.37441062927246
8000,31.82161346077919,144.665589928627
8100,29.010195523500443,150.46411514282227
8200,29.458570905029774,132.26032495498657
8300,28.580227836966515,157.08335041999817
8400,29.49934910237789,149.99309182167053
8500,29.737403199076653,150.4603922367096
8600,29.94852165877819,143.84433150291443
8700,30.211879566311836,141.32909417152405
8800,29.965191081166267,139.97309684753418
8900,30.614828407764435,144.3794083595276
9000,30.277792498469353,155.16788363456726
