Batch,Training Loss,Validation Loss
0,71.68154120445251,70.82652986049652
100,66.09815639257431,66.95580422878265
200,59.382087767124176,67.39443242549896
300,56.364213943481445,67.63230621814728
400,54.2168145775795,68.68100821971893
500,53.69858953356743,66.83035612106323
600,52.690041959285736,66.80194079875946
700,51.09384939074516,66.87645971775055
800,50.321536391973495,70.56016802787781
900,49.59009876847267,70.6717586517334
1000,47.413417756557465,70.31059563159943
1100,46.53910508751869,72.9756498336792
1200,43.98308405280113,84.80494678020477
1300,43.12173396348953,86.33502900600433
1400,42.68131574988365,87.76987910270691
1500,42.306433975696564,93.16317141056061
1600,42.246707290410995,93.77782881259918
1700,41.371250689029694,88.69330286979675
1800,41.65591526031494,88.76221358776093
1900,38.88847516477108,96.83215260505676
2000,37.16692773997784,98.13183546066284
2100,37.28545098006725,98.27333211898804
2200,36.90015310049057,94.34775292873383
2300,37.86605955660343,110.83607137203217
2400,37.36250287294388,104.85363245010376
2500,36.72314231097698,100.6446886062622
2600,37.01334682106972,112.13766694068909
2700,35.57494239509106,109.95100140571594
2800,34.923166021704674,124.5648181438446
2900,33.63634240627289,108.15918147563934
3000,35.46778902411461,118.80312740802765
3100,33.76518039405346,124.16666150093079
3200,34.063389986753464,123.84706318378448
3300,33.267091527581215,125.72812080383301
3400,33.144127294421196,110.46326458454132
3500,33.494529753923416,114.89129781723022
3600,32.95516011118889,119.82595503330231
3700,32.55259719491005,111.55402839183807
3800,32.37847338616848,117.9973292350769
3900,32.18197004497051,122.71228313446045
4000,32.827943325042725,105.21436870098114
4100,33.09626053273678,118.46261024475098
4200,32.619245767593384,109.39162373542786
4300,31.49042184650898,129.33615565299988
4400,31.126538813114166,125.42842864990234
4500,33.085720136761665,131.95783257484436
4600,30.73932808637619,136.04099988937378
4700,29.73381994664669,121.20269298553467
4800,31.21451260149479,127.09319114685059
4900,31.99422825872898,127.13053703308105
5000,32.118405759334564,132.39874362945557
5100,30.366158306598663,131.5162843465805
5200,30.993364244699478,145.03893613815308
5300,30.416406333446503,140.7684874534607
5400,30.7525674700737,148.55363845825195
5500,30.718238174915314,119.11664426326752
5600,30.56471984088421,135.96399664878845
5700,30.173866003751755,146.06229066848755
5800,29.248415157198906,117.66997754573822
5900,30.518912836909294,146.43643081188202
6000,29.47063572704792,165.02582669258118
6100,29.070673048496246,147.22847759723663
6200,27.792052939534187,144.6122932434082
6300,28.34406106173992,142.3843014240265
6400,28.75744355469942,142.7361273765564
6500,28.75385443121195,140.43468177318573
6600,29.750195398926735,172.76325821876526
6700,30.26317908614874,135.74074149131775
6800,28.702171996235847,145.16618371009827
6900,29.668170884251595,142.70795345306396
7000,28.568051978945732,141.92758083343506
7100,28.60032570362091,142.82421112060547
7200,28.373358346521854,152.50070214271545
7300,28.24120081961155,135.18504977226257
7400,29.20079879462719,148.29648733139038
7500,29.74212384223938,147.2982132434845
7600,29.32412126660347,132.28833436965942
7700,29.366154044866562,144.02939319610596
7800,30.750022515654564,153.03245425224304
7900,29.593808829784393,149.66832876205444
8000,29.257116593420506,162.38836407661438
8100,28.776962369680405,144.3815302848816
8200,28.07911103218794,164.45685267448425
8300,29.146356664597988,158.27209949493408
8400,27.482193872332573,155.0106120109558
8500,27.969139143824577,163.7586236000061
8600,29.615038335323334,157.86151885986328
8700,29.055932506918907,153.2413411140442
8800,28.13342957943678,159.17307496070862
8900,27.528261624276638,144.80266332626343
9000,28.642921447753906,165.01736402511597
9100,27.29623533785343,168.70576977729797
9200,27.118511587381363,151.87497973442078
9300,27.173887200653553,158.4949278831482
9400,27.91591601073742,149.8600959777832
9500,27.391816161572933,143.63282561302185
9600,28.126711279153824,160.61393976211548
9700,28.32854963839054,154.49221074581146
9800,27.795782528817654,156.876882314682
9900,27.288448937237263,162.3928451538086
10000,27.1743291169405,171.05720400810242
10100,27.282953649759293,176.9349980354309
10200,27.68951788544655,165.90986371040344
10300,27.457404747605324,163.3476424217224
10400,24.908639080822468,166.64406418800354
10500,27.258975334465504,165.91441750526428
10600,27.689745612442493,168.0716097354889
10700,28.273071631789207,182.7377951145172
10800,27.58670198917389,164.86320853233337
10900,26.219274319708347,175.0228774547577
11000,27.713483572006226,158.95276069641113
11100,26.257771864533424,155.23145198822021
11200,27.861979752779007,172.49592423439026
11300,25.640471681952477,168.73990058898926
11400,26.73313517868519,169.67010855674744
11500,26.477747470140457,171.06562733650208
11600,25.987801663577557,173.0755603313446
11700,27.17137321829796,188.61127257347107
11800,27.67363391816616,180.6749939918518
11900,25.620924189686775,162.45052933692932
12000,26.078663788735867,166.85068488121033
12100,27.22245640307665,162.25565552711487
12200,27.85317435860634,184.66760158538818
12300,25.3723933249712,177.7340042591095
12400,25.93877823650837,173.60852479934692
12500,27.98525918275118,170.65811276435852
12600,27.37175539135933,164.2781949043274
12700,26.42979635298252,175.9290587902069
12800,26.52997563034296,173.9448869228363
12900,26.571180909872055,198.83248090744019
13000,26.675780318677425,187.5740110874176
13100,25.99126234650612,171.60485982894897
13200,26.112047292292118,189.8601084947586
13300,25.73514451086521,185.48090934753418
13400,27.623408511281013,164.8896288871765
13500,26.6845922768116,176.16533517837524
13600,26.280682504177094,187.00663566589355
13700,25.52718050032854,165.1786482334137
13800,26.542516462504864,175.8636450767517
13900,26.540595941245556,169.27695870399475
14000,27.360205814242363,170.4386293888092
14100,26.34879168868065,170.1816725730896
14200,26.368258513510227,167.23047018051147
14300,27.06526667624712,171.88820004463196
14400,25.449326507747173,162.250634431839
14500,25.997092686593533,160.95590710639954
14600,25.199957311153412,190.78970909118652
14700,25.614729583263397,170.80952882766724
14800,26.546643517911434,158.538099527359
14900,24.604446403682232,183.19196820259094
15000,24.637074157595634,163.411146402359
15100,26.152378618717194,172.55620956420898
15200,25.315965548157692,181.79973125457764
15300,25.233975037932396,177.3265266418457
15400,25.51926328241825,176.50835990905762
15500,26.11221432685852,163.72613787651062
15600,25.92510661482811,185.50665855407715
15700,25.95659998804331,188.72384548187256
15800,26.346816316246986,159.45372819900513
15900,25.042337752878666,177.35422015190125
16000,27.063566014170647,189.6183979511261
16100,25.423526994884014,172.7444887161255
16200,25.796088613569736,181.9208550453186
16300,26.77502803504467,177.15085864067078
16400,26.2470790669322,172.05528140068054
16500,25.4729565680027,184.4542920589447
16600,25.101767368614674,184.87326622009277
16700,26.147455759346485,180.03890752792358
16800,27.266084477305412,169.8120653629303
16900,27.34559540450573,179.97364580631256
17000,25.45678048580885,176.64729118347168
17100,26.29517836868763,195.97094535827637
17200,27.29277563840151,170.04773020744324
17300,26.104828163981438,178.10269713401794
17400,25.83892098069191,168.81683945655823
17500,25.432463862001896,190.48811197280884
17600,25.58842985332012,191.56609416007996
17700,25.21779043227434,180.36763548851013
17800,24.140036284923553,186.29059076309204
17900,25.572684913873672,184.0225374698639
18000,26.206376418471336,180.43351650238037
18100,26.544854424893856,174.90503311157227
18200,25.294094778597355,159.926575422287
18300,24.492377541959286,183.2942235469818
18400,26.010218031704426,193.9844834804535
18500,26.340900532901287,176.0734623670578
18600,23.715135395526886,173.23389649391174
18700,23.902373053133488,192.4541985988617
18800,26.842268466949463,182.4800455570221
18900,25.397084027528763,193.5934054851532
19000,25.06131996959448,191.31018161773682
