Batch,Avg Loss,GO:0007005
0,70.06673216819763,70.06674194335938
100,66.31406128406525,66.3140640258789
200,59.699924260377884,59.699920654296875
300,55.81739604473114,55.8173942565918
400,54.89165571331978,54.89165496826172
500,53.79774823784828,53.79774856567383
600,50.96797627210617,50.967979431152344
700,50.37338647246361,50.373382568359375
800,48.84574291110039,48.845741271972656
900,48.2668616771698,48.26686096191406
1000,45.84782934188843,45.84783172607422
1100,46.50217777490616,46.502174377441406
1200,45.95155546069145,45.95155334472656
1300,44.7080936729908,44.708091735839844
1400,44.024799168109894,44.024803161621094
1500,41.793663918972015,41.793663024902344
1600,41.93526792526245,41.93526840209961
1700,41.54914152622223,41.54914093017578
1800,40.38205364346504,40.382057189941406
1900,39.362006828188896,39.362003326416016
2000,39.82477064430714,39.82476806640625
2100,40.02044811844826,40.020450592041016
2200,39.15070050954819,39.15070343017578
2300,38.48433917760849,38.48434066772461
2400,37.57576198875904,37.57576370239258
2500,35.5695748180151,35.569576263427734
2600,37.53274942934513,37.532745361328125
2700,37.38002488017082,37.38002395629883
2800,34.85025869309902,34.850257873535156
2900,37.33225443959236,37.33225631713867
3000,36.74790807068348,36.74790954589844
3100,35.630356565117836,35.63035583496094
3200,34.07589811086655,34.075897216796875
3300,35.87516596913338,35.875160217285156
3400,35.1971832215786,35.197181701660156
3500,33.463179394602776,33.46318054199219
3600,35.30197151005268,35.301971435546875
3700,35.72350217401981,35.7234992980957
3800,34.44090560078621,34.4409065246582
3900,34.2603814303875,34.260379791259766
4000,35.134085446596146,35.13408279418945
4100,33.695354744791985,33.695350646972656
4200,33.58235001564026,33.58234786987305
4300,35.188035532832146,35.18803787231445
4400,33.90206794440746,33.902061462402344
4500,33.25602941215038,33.25603103637695
4600,34.399986043572426,34.399986267089844
4700,33.47189688682556,33.47189712524414
4800,32.96572017669678,32.965721130371094
4900,33.36567695438862,33.36567687988281
5000,33.84490817785263,33.84490966796875
5100,33.56549133360386,33.56549072265625
5200,32.92444281280041,32.924442291259766
5300,32.48104082047939,32.481040954589844
5400,33.04315343499184,33.043155670166016
5500,33.14398975670338,33.14399337768555
5600,31.679880529642105,31.679880142211914
5700,32.78776605427265,32.78776550292969
5800,31.55757948756218,31.557579040527344
5900,31.460094213485718,31.460092544555664
6000,34.12618073821068,34.126182556152344
6100,32.20784513652325,32.20784378051758
6200,31.522205024957657,31.522207260131836
6300,33.1069862395525,33.10698318481445
6400,33.04378513991833,33.043785095214844
6500,30.801565945148468,30.80156898498535
6600,30.9043428003788,30.904342651367188
6700,32.19152916967869,32.191532135009766
6800,31.677948504686356,31.677949905395508
6900,31.50480307638645,31.504804611206055
7000,31.923340514302254,31.92333984375
7100,32.44785122573376,32.447853088378906
7200,32.583917543292046,32.58391571044922
7300,32.19009803235531,32.190093994140625
7400,32.829603642225266,32.82960510253906
7500,31.974458277225494,31.974458694458008
7600,31.71645088493824,31.716453552246094
7700,30.95423924922943,30.954238891601562
7800,32.259016305208206,32.25901794433594
7900,30.260175928473473,30.260175704956055
8000,32.19849642366171,32.1984977722168
8100,31.154456108808517,31.154455184936523
8200,31.750145584344864,31.750146865844727
8300,31.292465448379517,31.292465209960938
8400,32.01705418527126,32.01705551147461
8500,31.698319911956787,31.698318481445312
8600,32.268148735165596,32.26814651489258
8700,32.06049679219723,32.06049728393555
8800,30.726930037140846,30.7269287109375
8900,31.547230690717697,31.5472354888916
9000,31.560003966093063,31.56000518798828
9100,29.689731165766716,29.68973159790039
9200,30.935067251324654,30.9350643157959
9300,30.84812393784523,30.848125457763672
9400,29.903286635875702,29.903284072875977
9500,30.424305602908134,30.424304962158203
9600,31.903184086084366,31.903186798095703
9700,31.20273119211197,31.20273208618164
9800,29.57967507839203,29.579673767089844
9900,31.602741733193398,31.602741241455078
10000,30.163973711431026,30.16397476196289
10100,31.213185504078865,31.21318817138672
10200,30.066404402256012,30.066404342651367
10300,30.180029436945915,30.180028915405273
10400,31.010579749941826,31.010578155517578
10500,30.353502184152603,30.353504180908203
10600,30.053343892097473,30.0533447265625
10700,30.803893074393272,30.803892135620117
10800,30.55706638097763,30.557065963745117
10900,30.113097563385963,30.113096237182617
11000,28.744535848498344,28.744535446166992
11100,31.52491733431816,31.524917602539062
11200,30.747475400567055,30.747472763061523
11300,31.4493308365345,31.44933319091797
11400,30.816123709082603,30.816123962402344
11500,31.88210491836071,31.882104873657227
11600,31.20117576420307,31.201173782348633
11700,30.78789411485195,30.78789520263672
11800,30.07541523873806,30.075416564941406
11900,29.47470596432686,29.47470474243164
12000,28.646595492959023,28.646596908569336
12100,29.5383387953043,29.538339614868164
12200,30.990295320749283,30.99029541015625
12300,32.01321230828762,32.013206481933594
12400,32.38801647722721,32.38801574707031
12500,30.32549898326397,30.32550048828125
12600,30.048807308077812,30.048809051513672
12700,30.091382160782814,30.091379165649414
12800,29.127278730273247,29.127281188964844
12900,29.141082763671875,29.141080856323242
13000,29.474158689379692,29.474157333374023
13100,28.80565172433853,28.805652618408203
13200,30.0952155739069,30.095216751098633
13300,30.38375686109066,30.38375473022461
13400,30.908552899956703,30.908552169799805
13500,31.95962765812874,31.959627151489258
13600,30.013892322778702,30.013891220092773
13700,30.709341764450073,30.709341049194336
13800,31.582199051976204,31.582199096679688
13900,29.095855548977852,29.095853805541992
14000,29.01071907579899,29.01071548461914
14100,29.926304757595062,29.926305770874023
14200,30.54559686779976,30.545595169067383
14300,30.75024203956127,30.750244140625
14400,30.752805769443512,30.7528018951416
14500,29.593157023191452,29.593156814575195
14600,30.12496593594551,30.12496566772461
14700,30.338934302330017,30.33893585205078
14800,31.233959645032883,31.233957290649414
14900,30.025710582733154,30.025707244873047
15000,29.373831406235695,29.373830795288086
15100,29.378830060362816,29.378828048706055
15200,28.29073851555586,28.290742874145508
15300,29.41985236108303,29.419851303100586
15400,29.282463759183884,29.282461166381836
15500,29.185611858963966,29.18561363220215
15600,30.261253967881203,30.261255264282227
15700,29.20495055615902,29.20494842529297
15800,29.757937297225,29.757936477661133
15900,30.195064797997475,30.195066452026367
16000,27.76257099211216,27.7625732421875
16100,30.0086427628994,30.008642196655273
16200,28.971231564879417,28.971235275268555
16300,30.800756379961967,30.800756454467773
16400,30.386263146996498,30.386262893676758
16500,29.98168583214283,29.981687545776367
16600,29.64799375832081,29.647993087768555
16700,30.040288358926773,30.0402889251709
16800,30.437303721904755,30.437305450439453
16900,30.23742337524891,30.2374210357666
17000,30.800353720784187,30.800352096557617
17100,30.884858295321465,30.884859085083008
17200,28.935878664255142,28.93587875366211
17300,30.551830500364304,30.551834106445312
17400,29.67920409142971,29.6792049407959
17500,28.896709948778152,28.896709442138672
17600,28.819873720407486,28.819873809814453
17700,29.04533550143242,29.045337677001953
17800,28.889032311737537,28.8890323638916
17900,29.582866072654724,29.582862854003906
18000,29.309564843773842,29.3095645904541
18100,31.038572549819946,31.03857421875
18200,30.47993439435959,30.479934692382812
18300,29.25804002583027,29.258037567138672
18400,29.849798008799553,29.84980010986328
18500,29.594529032707214,29.594528198242188
18600,30.67314802110195,30.673147201538086
18700,31.72443988919258,31.724437713623047
18800,29.61656242609024,29.616561889648438
18900,29.2035753428936,29.203575134277344
19000,32.270081236958504,32.27008056640625
19100,29.62755522876978,29.627553939819336
19200,29.905935674905777,29.905935287475586
19300,30.04570336639881,30.045703887939453
19400,30.262958973646164,30.262956619262695
19500,29.784033730626106,29.78403091430664
19600,29.70217715203762,29.702177047729492
19700,28.675613567233086,28.675615310668945
19800,30.192667424678802,30.192670822143555
19900,29.991019189357758,29.99102020263672
20000,31.018492236733437,31.018491744995117
20100,28.969603836536407,28.969602584838867
20200,28.751707158982754,28.751708984375
20300,30.559719517827034,30.55971908569336
20400,27.685378424823284,27.685379028320312
20500,29.160695664584637,29.16069984436035
20600,28.486723601818085,28.486726760864258
20700,27.72947371006012,27.729469299316406
20800,28.250416055321693,28.250411987304688
20900,29.579674884676933,29.579675674438477
21000,29.26497996598482,29.26498031616211
21100,30.080639243125916,30.080636978149414
21200,29.08839550614357,29.088397979736328
21300,30.12363960593939,30.123640060424805
21400,29.213986352086067,29.2139835357666
21500,29.227608174085617,29.22760772705078
21600,29.9027441740036,29.90274429321289
21700,28.902638904750347,28.902639389038086
21800,29.157031193375587,29.157032012939453
21900,29.818250730633736,29.818248748779297
22000,28.56469775736332,28.564699172973633
22100,28.31936176121235,28.319360733032227
22200,29.545955449342728,29.54595184326172
22300,30.65729482471943,30.657289505004883
22400,28.598934307694435,28.598936080932617
22500,30.03062729537487,30.030630111694336
22600,30.768831104040146,30.76883316040039
22700,30.419849902391434,30.419849395751953
22800,28.461892664432526,28.461891174316406
22900,29.072584979236126,29.072586059570312
23000,29.61526156961918,29.61526107788086
23100,29.890147879719734,29.890146255493164
23200,28.73904900252819,28.73904800415039
23300,29.294177055358887,29.294174194335938
23400,28.073631674051285,28.073633193969727
23500,30.242705896496773,30.24270248413086
23600,28.903437726199627,28.9034366607666
23700,28.805399395525455,28.805402755737305
23800,28.871245861053467,28.87124252319336
23900,29.079720452427864,29.07971954345703
24000,30.05242558568716,30.05242347717285
24100,28.522391229867935,28.522390365600586
24200,29.24394315481186,29.243940353393555
24300,28.464471846818924,28.4644718170166
24400,29.434621892869473,29.434621810913086
24500,30.15963603556156,30.15963363647461
24600,29.708087496459484,29.708086013793945
24700,28.645328983664513,28.645326614379883
24800,29.773190647363663,29.773193359375
24900,29.583562321960926,29.58356285095215
25000,28.463162049651146,28.463159561157227
25100,30.03626398742199,30.036264419555664
25200,30.0098362788558,30.009836196899414
25300,29.372987404465675,29.372987747192383
25400,28.830379724502563,28.83037567138672
25500,29.0608484223485,29.060850143432617
25600,30.271998666226864,30.271997451782227
25700,29.12822936475277,29.12822914123535
25800,28.633993729948997,28.633995056152344
25900,29.711953528225422,29.711956024169922
26000,30.2519583851099,30.2519588470459
26100,28.75091163814068,28.750913619995117
26200,29.395583428442478,29.395584106445312
26300,29.184645645320415,29.184646606445312
26400,28.98362958431244,28.983627319335938
26500,29.912308365106583,29.912307739257812
26600,28.65681003034115,28.656808853149414
26700,29.538734912872314,29.538734436035156
26800,28.368473634123802,28.368471145629883
26900,28.647704482078552,28.647705078125
27000,28.150686115026474,28.150686264038086
27100,29.332098498940468,29.33209991455078
27200,28.7947354093194,28.794736862182617
27300,28.905814364552498,28.90581512451172
27400,29.734851509332657,29.734853744506836
27500,29.844073995947838,29.844074249267578
27600,30.417424574494362,30.417421340942383
27700,28.66583113372326,28.66583251953125
27800,30.14007369428873,30.14006996154785
27900,29.168319575488567,29.168319702148438
28000,28.4514911621809,28.451488494873047
28100,29.314518243074417,29.31451988220215
28200,29.574664741754532,29.574665069580078
28300,30.2761293053627,30.2761287689209
28400,29.195216462016106,29.195219039916992
28500,28.82661034166813,28.826610565185547
28600,29.42344495654106,29.423444747924805
28700,28.6363225877285,28.63632583618164
28800,28.048360019922256,28.048358917236328
28900,29.64697027206421,29.646970748901367
29000,29.261060029268265,29.261062622070312
29100,29.058954417705536,29.0589542388916
29200,29.382851645350456,29.382854461669922
29300,30.378677412867546,30.378677368164062
