Batch,Training Loss,Validation Loss
0,71.64974808692932,70.12916028499603
100,68.07504653930664,66.68437480926514
200,65.68124949932098,65.28663039207458
300,63.64253640174866,63.44445466995239
400,63.1260901093483,64.57641661167145
500,63.29382252693176,63.52817893028259
600,63.023783445358276,63.935344219207764
700,64.09494429826736,63.02875816822052
800,63.53184115886688,62.37766742706299
900,63.55029797554016,64.15914356708527
1000,63.39977413415909,63.213812708854675
1100,63.204606115818024,63.68488788604736
1200,63.474717915058136,63.39023411273956
1300,63.65466487407684,64.0033346414566
1400,63.974191546440125,62.7277147769928
1500,63.29508376121521,63.677915930747986
1600,64.15017592906952,63.980169892311096
1700,63.26760274171829,62.7501904964447
1800,63.157523691654205,64.01398360729218
1900,63.90851378440857,63.592265248298645
2000,63.61617112159729,64.27754342556
2100,63.52738219499588,63.04199934005737
2200,62.80612736940384,63.531646728515625
2300,63.08385783433914,63.764538168907166
2400,63.493197321891785,64.42555069923401
2500,63.58789837360382,63.24373424053192
2600,64.23621082305908,63.847975730895996
2700,63.56989789009094,65.15048146247864
2800,63.320211350917816,64.30136322975159
2900,63.54344481229782,63.94989013671875
3000,62.89095616340637,63.036853075027466
3100,63.73647218942642,61.75806522369385
3200,63.44463813304901,62.68003046512604
3300,63.51380008459091,63.40788781642914
3400,64.13526922464371,64.62023913860321
3500,62.790187776088715,63.30385208129883
3600,62.909907817840576,64.6321952342987
3700,63.09325921535492,63.14272105693817
3800,63.734813034534454,64.56653952598572
3900,63.809534668922424,63.16211700439453
4000,63.51171255111694,63.467753529548645
4100,63.337319910526276,64.41413223743439
4200,63.89770030975342,63.60230028629303
4300,63.032529413700104,64.58275973796844
4400,63.46090513467789,63.95575225353241
4500,63.10707873106003,62.979188561439514
4600,63.652237951755524,63.42829942703247
4700,63.32465386390686,63.4739887714386
4800,63.66072356700897,63.119909167289734
4900,64.0550029873848,64.00084614753723
5000,63.416250467300415,64.8890095949173
5100,63.23230689764023,64.58963334560394
5200,63.336514949798584,62.68287658691406
5300,63.91512590646744,64.66593265533447
5400,63.692692160606384,64.4806182384491
5500,64.1864663362503,62.75525689125061
5600,63.45630407333374,64.77039456367493
5700,63.877461314201355,64.02466058731079
5800,64.12740063667297,63.778297901153564
5900,63.608285903930664,62.81316697597504
6000,63.93860787153244,63.42411696910858
6100,63.8369859457016,64.22936081886292
6200,64.05551785230637,63.92456829547882
6300,63.880376517772675,63.54304254055023
6400,63.935644924640656,64.52363669872284
6500,63.30072146654129,64.440056681633
6600,63.69616758823395,64.10648941993713
6700,63.439378559589386,63.42742621898651
6800,63.754919826984406,63.673648834228516
6900,63.35070848464966,63.536558747291565
7000,63.00332033634186,64.27472293376923
7100,64.31366920471191,63.739237785339355
7200,63.69793623685837,63.63254249095917
7300,63.32621490955353,64.33656871318817
7400,63.3983878493309,63.34795951843262
7500,63.614122807979584,63.16693425178528
7600,63.842838764190674,64.1970843076706
7700,63.4585702419281,62.92267858982086
7800,63.33601266145706,62.853509187698364
7900,62.94490849971771,62.79439687728882
8000,62.822632014751434,64.10527229309082
