Batch,Training Loss,Validation Loss
0,69.99834179878235,69.76017713546753
100,67.57075619697571,64.99145448207855
200,62.97085624933243,62.313933968544006
300,59.16042551398277,62.39295184612274
400,57.282786190509796,62.886803150177
500,56.07158625125885,62.53210514783859
600,54.608761459589005,63.68837237358093
700,53.41828888654709,67.65492916107178
800,52.18155375123024,65.92290699481964
900,50.59829142689705,63.77476096153259
1000,50.20000800490379,67.37738788127899
1100,50.156449764966965,64.09626543521881
1200,49.61474692821503,64.88894760608673
1300,49.03393805027008,68.37940812110901
1400,48.05167996883392,64.88839149475098
1500,48.16017282009125,72.43260622024536
1600,48.33275318145752,72.63762772083282
1700,47.2805355489254,68.1264054775238
1800,45.55768230557442,68.74608337879181
1900,46.27549335360527,67.55005836486816
2000,45.57504841685295,67.03272223472595
2100,45.934879302978516,67.64739394187927
2200,44.80014881491661,68.41707438230515
2300,44.50404152274132,68.88620734214783
2400,44.38897582888603,74.60537672042847
2500,44.36620682477951,68.1061589717865
2600,44.64198437333107,67.05690026283264
2700,43.780462861061096,71.35805547237396
2800,42.35269418358803,72.99317479133606
2900,43.064403504133224,72.98112630844116
3000,43.212675750255585,71.32764995098114
3100,42.53213429450989,69.8999410867691
3200,43.741073817014694,71.70933842658997
3300,42.2782920897007,69.11309480667114
3400,41.16839265823364,71.82066917419434
3500,42.72345322370529,73.55744302272797
3600,43.18657088279724,73.36971521377563
3700,42.29509165883064,70.15060722827911
3800,43.008512765169144,74.41175580024719
3900,42.59136962890625,67.75468230247498
4000,43.057991087436676,75.50903916358948
4100,42.54054778814316,65.91871857643127
4200,41.36352181434631,73.94215881824493
4300,42.28395429253578,68.10542702674866
4400,42.00048017501831,73.3271324634552
4500,41.622104793787,69.62653160095215
4600,40.65419328212738,70.42065382003784
4700,41.20760440826416,68.01637470722198
4800,41.17168232798576,81.947500705719
4900,42.630240857601166,68.75887513160706
5000,41.05039030313492,70.60693264007568
5100,41.170057117938995,70.59642136096954
5200,41.09258234500885,66.239552795887
5300,41.565006494522095,74.44678962230682
5400,41.06466755270958,66.21577262878418
5500,40.755152612924576,74.44472908973694
5600,40.293718963861465,75.60487985610962
5700,41.49549546837807,70.61247527599335
5800,40.670604377985,76.78885161876678
5900,40.559392273426056,67.5131505727768
6000,42.06559172272682,72.00625717639923
6100,40.61676272749901,70.5914455652237
6200,40.28537246584892,74.20568227767944
6300,40.04080033302307,66.52981102466583
6400,40.94915145635605,67.4597704410553
6500,41.05102899670601,75.42437851428986
6600,41.36107224225998,72.29679048061371
6700,40.339582324028015,73.66630434989929
6800,40.53631988167763,77.57947385311127
6900,40.94187891483307,74.76162433624268
7000,40.30292356014252,67.25427865982056
7100,39.85666820406914,71.50209903717041
7200,41.21561989188194,73.78716051578522
7300,40.09213608503342,69.79120433330536
7400,39.545895010232925,69.52304512262344
7500,40.48913961648941,68.57041001319885
7600,40.166665345430374,77.51701176166534
7700,40.3664476275444,71.17669761180878
7800,42.23965644836426,73.49880158901215
7900,40.263713762164116,73.12633693218231
8000,39.3746392428875,72.97511219978333
8100,40.106028497219086,69.1863751411438
8200,40.09732058644295,71.09872698783875
