Batch,Training Loss,Validation Loss
0,70.19568085670471,70.27638614177704
100,53.18077693879604,13.694597706198692
200,6.74577859044075,5.123440958559513
300,5.386697690933943,5.4320017993450165
400,4.954110696911812,4.956813827157021
500,4.785650409758091,4.430599547922611
600,4.707591183483601,4.237256646156311
700,4.585588235408068,5.1190085709095
800,4.61173740029335,4.486902393400669
900,4.438054874539375,4.0444304794073105
1000,4.4255600199103355,4.7302065789699554
1100,4.316921845078468,3.983423188328743
1200,4.335326947271824,4.168228320777416
1300,4.311685968190432,3.9021800830960274
1400,4.2557152807712555,3.6689216643571854
1500,4.2398763708770275,4.543976858258247
1600,4.17613023519516,3.449572119861841
1700,4.15550996735692,4.319075234234333
1800,4.08680896833539,3.645808771252632
1900,4.110488601028919,4.030916690826416
2000,4.122310440987349,3.5501284897327423
2100,4.023065455257893,3.705136626958847
2200,4.025109186768532,3.8219721987843513
2300,4.094145160168409,3.9761873334646225
2400,4.001141060143709,3.9314939826726913
2500,4.030350130051374,4.166918881237507
2600,3.926876178011298,4.151985011994839
2700,3.964343823492527,4.260407537221909
2800,4.014179967343807,3.486749604344368
2900,3.9686411265283823,4.1714173555374146
3000,3.9541003685444593,4.064331501722336
3100,3.965903900563717,4.343064166605473
3200,3.927890185266733,4.060251787304878
3300,3.855849986895919,3.9664728194475174
3400,3.8613823615014553,3.985784463584423
3500,3.8992117196321487,3.9875031262636185
3600,3.861439034342766,3.7774791195988655
3700,3.9397417455911636,4.103014171123505
3800,3.855172609910369,4.436590522527695
3900,3.8349327072501183,3.4935187920928
4000,3.8331831265240908,3.4351713210344315
4100,3.8292801044881344,3.8419393822550774
4200,3.8715421743690968,3.4360555931925774
4300,3.774751564487815,3.518381677567959
4400,3.7721704840660095,4.569711536169052
4500,3.7951674461364746,4.265647418797016
4600,3.840546563267708,3.699289560317993
4700,3.8061388321220875,4.3149421364068985
4800,3.70771187543869,3.5745473951101303
4900,3.8035845439881086,3.9830171316862106
5000,3.7686327286064625,3.797663487493992
5100,3.8391690477728844,4.179791882634163
5200,3.821875721216202,4.033135250210762
5300,3.7376639265567064,3.3306947350502014
5400,3.76501627266407,4.165513850748539
5500,3.756782740354538,3.555900640785694
5600,3.7173143066465855,3.7550174444913864
5700,3.693327397108078,3.2525276951491833
5800,3.746238812804222,3.6859729886054993
5900,3.7496128380298615,3.8899391144514084
6000,3.7364070042967796,4.118449687957764
6100,3.6595687810331583,3.651496469974518
6200,3.7241358533501625,3.747851476073265
6300,3.680546171963215,3.69897473603487
6400,3.790693275630474,3.574146516621113
6500,3.7845105417072773,3.852466270327568
6600,3.7764371279627085,4.043737351894379
6700,3.704345863312483,3.884512633085251
6800,3.709211779758334,3.4045150130987167
6900,3.7110444456338882,3.642873577773571
7000,3.6827214248478413,3.209238536655903
7100,3.7179830707609653,3.5637174546718597
7200,3.710095627233386,4.036278761923313
7300,3.6587087474763393,3.885529562830925
7400,3.6742112524807453,3.7362339720129967
7500,3.697692822664976,3.9597539976239204
7600,3.7144487481564283,3.5105155035853386
7700,3.672917453572154,4.285423532128334
7800,3.6608129162341356,3.646228201687336
7900,3.6963147427886724,4.199052527546883
8000,3.729621898382902,3.7022625654935837
8100,3.6468654591590166,3.5833075642585754
8200,3.6912154238671064,3.4294769167900085
8300,3.6265968084335327,3.817320764064789
8400,3.6576616931706667,3.4918342158198357
8500,3.656175861135125,3.380209505558014
8600,3.6071673296391964,3.47400926053524
8700,3.625429604202509,3.630814850330353
