Batch,Training Loss,Validation Loss
0,70.31921148300171,69.92337644100189
100,34.01098093390465,15.478571951389313
200,12.951312579214573,9.370942041277885
300,9.40816417336464,8.035388365387917
400,7.98820348456502,7.767326757311821
500,7.060064550489187,7.782331705093384
600,6.668489523231983,6.601440571248531
700,6.277730505913496,5.640840344130993
800,6.01029072701931,6.2509433552622795
900,5.847798492759466,5.6992307305336
1000,5.740979254245758,5.7665953785181046
1100,5.577299993485212,5.1388076320290565
1200,5.455538507550955,5.151085592806339
1300,5.404281910508871,5.3425902128219604
1400,5.23006010055542,4.398180581629276
1500,5.058818850666285,5.620797015726566
1600,5.195909142494202,4.873380474746227
1700,5.02930011600256,4.971806555986404
1800,5.077604029327631,4.961107522249222
1900,4.945469565689564,4.22247190028429
2000,4.876688815653324,5.1168907806277275
2100,4.935241721570492,4.859322160482407
2200,4.807688117027283,4.30615559220314
2300,4.62328827381134,5.268814563751221
2400,4.627040948718786,5.35266499966383
2500,4.622215416282415,4.948677197098732
2600,4.687773872166872,4.240960218012333
2700,4.50661438703537,4.168531708419323
2800,4.566063158214092,4.340726174414158
2900,4.587634120136499,4.393905848264694
3000,4.5542022325098515,4.4445207342505455
3100,4.394585903733969,4.400804340839386
3200,4.481018379330635,4.281321503221989
3300,4.43604352325201,4.211224168539047
3400,4.4127322770655155,4.574412927031517
3500,4.335723455995321,4.491175003349781
3600,4.360530536621809,4.980453699827194
3700,4.315679907798767,4.319397956132889
3800,4.281805915758014,4.330031760036945
3900,4.3791495487093925,4.855657704174519
4000,4.258518509566784,4.285564087331295
4100,4.235217899084091,4.262171350419521
4200,4.29583053663373,4.064561575651169
4300,4.187171276658773,4.204087369143963
4400,4.23712345957756,3.96263487637043
4500,4.186807811260223,3.79335455596447
4600,4.191230121999979,3.775654397904873
4700,4.192361310124397,4.181476756930351
4800,4.079783719033003,4.283355697989464
4900,4.173194885253906,4.801764786243439
5000,4.071103749796748,4.824453145265579
5100,4.094988722354174,4.215937778353691
5200,4.086929928511381,4.739049635827541
5300,4.108476649969816,5.170671045780182
5400,4.122273713350296,4.143165126442909
5500,4.100314773619175,4.410765804350376
5600,4.040714409202337,3.9594634994864464
5700,4.075416984036565,4.299507029354572
5800,4.0098958015441895,4.230706989765167
5900,4.085034012794495,3.7530390173196793
6000,4.062255084514618,4.6306949108839035
6100,3.994540974497795,4.101021401584148
6200,4.029278252273798,4.354785904288292
6300,3.921989882364869,4.201590269804001
6400,3.9577506221830845,4.107061102986336
6500,3.9863970763981342,3.7701717764139175
6600,3.967341611161828,4.512626528739929
6700,3.9867596141994,3.9957305043935776
6800,3.957472648471594,3.872329629957676
6900,3.913037134334445,4.640257880091667
7000,3.943219607695937,3.9502808824181557
7100,3.998619766905904,3.8005828112363815
7200,3.922953860834241,3.7672973424196243
7300,3.8605790454894304,4.283143915235996
7400,3.878914587199688,4.5127395913004875
7500,3.892093224450946,4.672155529260635
