Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Batch_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Batch_SmallStruct/Original_x_b_113x200x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 432.4098587036133
Time for 100 Batches: 0.04245022137959798
100 Batch Cumulative Loss: 385.494188785553
Time for 100 Batches: 0.41654466787974037
100 Batch Cumulative Loss: 351.46371126174927
Time for 100 Batches: 0.41009699503580727
100 Batch Cumulative Loss: 343.3491554260254
Time for 100 Batches: 0.40432339906692505
100 Batch Cumulative Loss: 332.84237027168274
Time for 100 Batches: 0.4035863200823466
100 Batch Cumulative Loss: 329.48843598365784
Time for 100 Batches: 0.40417404572168986
100 Batch Cumulative Loss: 323.1831023693085
Time for 100 Batches: 0.3996681372324626
100 Batch Cumulative Loss: 319.1767416000366
Time for 100 Batches: 0.40463736454645793
100 Batch Cumulative Loss: 322.60533380508423
Time for 100 Batches: 0.4109543442726135
100 Batch Cumulative Loss: 320.0911684036255
Time for 100 Batches: 0.4050653696060181
100 Batch Cumulative Loss: 315.98600149154663
Time for 100 Batches: 0.4064020832379659
100 Batch Cumulative Loss: 320.50992608070374
Time for 100 Batches: 0.4093156655629476
100 Batch Cumulative Loss: 316.106413602829
Time for 100 Batches: 0.40914836327234905
100 Batch Cumulative Loss: 313.71905064582825
Time for 100 Batches: 0.4021311084429423
100 Batch Cumulative Loss: 316.6883702278137
Time for 100 Batches: 0.39759689569473267
100 Batch Cumulative Loss: 314.8389718532562
Time for 100 Batches: 0.40597697099049884
100 Batch Cumulative Loss: 313.7736086845398
Time for 100 Batches: 0.40983641147613525
100 Batch Cumulative Loss: 310.4854030609131
Time for 100 Batches: 0.40753791729609173
100 Batch Cumulative Loss: 311.06958866119385
Time for 100 Batches: 0.40256081422170004
100 Batch Cumulative Loss: 310.1818242073059
Time for 100 Batches: 0.40218526919682823
100 Batch Cumulative Loss: 309.08525466918945
Time for 100 Batches: 0.4012715140978495
100 Batch Cumulative Loss: 309.5288333892822
Time for 100 Batches: 0.4090990702311198
100 Batch Cumulative Loss: 315.37288212776184
Time for 100 Batches: 0.40821864604949953
100 Batch Cumulative Loss: 311.2503774166107
Time for 100 Batches: 0.4096088409423828
100 Batch Cumulative Loss: 308.4434976577759
Time for 100 Batches: 0.406527046362559
100 Batch Cumulative Loss: 312.833881855011
Time for 100 Batches: 0.40687265793482463
100 Batch Cumulative Loss: 308.28199195861816
Time for 100 Batches: 0.40624712308247884
100 Batch Cumulative Loss: 308.19472074508667
Time for 100 Batches: 0.4081473469734192
100 Batch Cumulative Loss: 309.71230936050415
Time for 100 Batches: 0.40481681426366173
100 Batch Cumulative Loss: 309.58879804611206
Time for 100 Batches: 0.40563399394353233
100 Batch Cumulative Loss: 307.63458943367004
Time for 100 Batches: 0.39809819459915163
100 Batch Cumulative Loss: 308.8562550544739
Time for 100 Batches: 0.4061635136604309
100 Batch Cumulative Loss: 302.62755489349365
Time for 100 Batches: 0.4058774431546529
100 Batch Cumulative Loss: 302.34387373924255
Time for 100 Batches: 0.40535198052724203
100 Batch Cumulative Loss: 305.6506404876709
Time for 100 Batches: 0.4008066972096761
100 Batch Cumulative Loss: 308.1230809688568
Time for 100 Batches: 0.40459691286087035
100 Batch Cumulative Loss: 307.16020703315735
Time for 100 Batches: 0.409247358640035
100 Batch Cumulative Loss: 307.7535762786865
Time for 100 Batches: 0.40866905053456626
100 Batch Cumulative Loss: 306.86910796165466
Time for 100 Batches: 0.40176072518030803
100 Batch Cumulative Loss: 303.7780635356903
Time for 100 Batches: 0.4048917214075724
100 Batch Cumulative Loss: 309.6313142776489
Time for 100 Batches: 0.3939273794492086
100 Batch Cumulative Loss: 311.8636875152588
Time for 100 Batches: 0.3951387286186218
100 Batch Cumulative Loss: 303.50076508522034
Time for 100 Batches: 0.4000263730684916
100 Batch Cumulative Loss: 299.89679193496704
Time for 100 Batches: 0.40236161947250365
100 Batch Cumulative Loss: 303.64595460891724
Time for 100 Batches: 0.40454071362813315
100 Batch Cumulative Loss: 306.7125813961029
Time for 100 Batches: 0.4025891621907552
100 Batch Cumulative Loss: 303.4235453605652
Time for 100 Batches: 0.40145190556844074
100 Batch Cumulative Loss: 302.8142092227936
Time for 100 Batches: 0.3972002387046814
100 Batch Cumulative Loss: 300.43460273742676
Time for 100 Batches: 0.4016919255256653
100 Batch Cumulative Loss: 306.3305358886719
Time for 100 Batches: 0.39842358430226643
100 Batch Cumulative Loss: 309.44460105895996
Time for 100 Batches: 0.4009222467740377
100 Batch Cumulative Loss: 304.2641019821167
Time for 100 Batches: 0.4000623861948649
100 Batch Cumulative Loss: 307.61546778678894
Time for 100 Batches: 0.40357651710510256
100 Batch Cumulative Loss: 307.6422595977783
Time for 100 Batches: 0.4163855195045471
100 Batch Cumulative Loss: 302.7050485610962
Time for 100 Batches: 0.4053723176320394
100 Batch Cumulative Loss: 309.6231777667999
Time for 100 Batches: 0.4057199597358704
100 Batch Cumulative Loss: 300.77740120887756
Time for 100 Batches: 0.4036248962084452
100 Batch Cumulative Loss: 300.98187375068665
Time for 100 Batches: 0.4063518206278483
100 Batch Cumulative Loss: 301.9213881492615
Time for 100 Batches: 0.40033563375473025
100 Batch Cumulative Loss: 304.9703269004822
Time for 100 Batches: 0.4105358282725016
100 Batch Cumulative Loss: 308.142511844635
Time for 100 Batches: 0.40957460006078084
100 Batch Cumulative Loss: 301.4272940158844
Time for 100 Batches: 0.4104948043823242
100 Batch Cumulative Loss: 303.8853099346161
Time for 100 Batches: 0.4047772844632467
100 Batch Cumulative Loss: 299.8156428337097
Time for 100 Batches: 0.41413013140360516
100 Batch Cumulative Loss: 308.045752286911
Time for 100 Batches: 0.40679159164428713
100 Batch Cumulative Loss: 307.35188603401184
Time for 100 Batches: 0.41015053987503053
100 Batch Cumulative Loss: 301.00157618522644
Time for 100 Batches: 0.4045680125554403
100 Batch Cumulative Loss: 304.59927558898926
Time for 100 Batches: 0.40894997914632164
100 Batch Cumulative Loss: 303.9766447544098
Time for 100 Batches: 0.4012369990348816
100 Batch Cumulative Loss: 310.06488728523254
Time for 100 Batches: 0.40928765535354616
100 Batch Cumulative Loss: 303.7428662776947
Time for 100 Batches: 0.40641512473424274
100 Batch Cumulative Loss: 304.6192874908447
Time for 100 Batches: 0.40979753732681273
100 Batch Cumulative Loss: 302.59483313560486
Time for 100 Batches: 0.404824165503184
100 Batch Cumulative Loss: 302.52999925613403
Time for 100 Batches: 0.4108286301294963
100 Batch Cumulative Loss: 300.80509400367737
Time for 100 Batches: 0.40248508056004845
100 Batch Cumulative Loss: 301.9359884262085
Time for 100 Batches: 0.4078318158785502
100 Batch Cumulative Loss: 303.6205494403839
Time for 100 Batches: 0.4073582609494527
100 Batch Cumulative Loss: 305.9920725822449
Time for 100 Batches: 0.4092719276746114
100 Batch Cumulative Loss: 303.6261990070343
Time for 100 Batches: 0.4112263242403666
100 Batch Cumulative Loss: 307.0685751438141
Time for 100 Batches: 0.41170113484064735
100 Batch Cumulative Loss: 307.5021712779999
Time for 100 Batches: 0.4072451154390971
100 Batch Cumulative Loss: 306.70948123931885
Time for 100 Batches: 0.41035760641098024
100 Batch Cumulative Loss: 303.11960196495056
Time for 100 Batches: 0.40708649953206383
100 Batch Cumulative Loss: 305.1049108505249
Time for 100 Batches: 0.40816980600357056
