Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Batch_SmallStruct/Original_x_b_113x200x53_lr0.01_batch1_Train_/
./Yeast Resources/Pairwise/Spell/Batch_SmallStruct/Original_x_b_113x200x53_lr0.01_batch1_Test_/
100 Batch Cumulative Loss: 387.39397525787354
Time for 100 Batches: 0.0018063624699910482
100 Batch Cumulative Loss: 424.97277569770813
Time for 100 Batches: 0.01880307197570801
100 Batch Cumulative Loss: 487.40726113319397
Time for 100 Batches: 0.017431763807932536
100 Batch Cumulative Loss: 516.4174519274238
Time for 100 Batches: 0.0181650439898173
100 Batch Cumulative Loss: 506.5997529141605
Time for 100 Batches: 0.018696598211924233
100 Batch Cumulative Loss: 514.2453947737813
Time for 100 Batches: 0.01799456278483073
100 Batch Cumulative Loss: 530.6941393837333
Time for 100 Batches: 0.018173150221506753
100 Batch Cumulative Loss: 532.4746416732669
Time for 100 Batches: 0.017161460717519124
100 Batch Cumulative Loss: 469.4767978191376
Time for 100 Batches: 0.01771829922993978
100 Batch Cumulative Loss: 516.2489169798791
Time for 100 Batches: 0.01855224370956421
100 Batch Cumulative Loss: 500.1549143791199
Time for 100 Batches: 0.018816423416137696
100 Batch Cumulative Loss: 482.53511333465576
Time for 100 Batches: 0.017600699265797933
100 Batch Cumulative Loss: 477.85459822416306
Time for 100 Batches: 0.019044828414916993
100 Batch Cumulative Loss: 473.2236946374178
Time for 100 Batches: 0.019040560722351073
100 Batch Cumulative Loss: 533.0109146199247
Time for 100 Batches: 0.017590856552124022
100 Batch Cumulative Loss: 508.5648123344872
Time for 100 Batches: 0.018693812688191733
100 Batch Cumulative Loss: 475.66723135113716
Time for 100 Batches: 0.018514394760131836
100 Batch Cumulative Loss: 455.07294008135796
Time for 100 Batches: 0.019070263703664145
100 Batch Cumulative Loss: 532.1823287600419
Time for 100 Batches: 0.01782039801279704
100 Batch Cumulative Loss: 529.52277346747
Time for 100 Batches: 0.018772459030151366
100 Batch Cumulative Loss: 558.0800143200904
Time for 100 Batches: 0.01853025754292806
100 Batch Cumulative Loss: 520.5987761700417
Time for 100 Batches: 0.01936194896697998
100 Batch Cumulative Loss: 589.564783598762
Time for 100 Batches: 0.01853616237640381
100 Batch Cumulative Loss: 766.9356768298894
Time for 100 Batches: 0.017969560623168946
100 Batch Cumulative Loss: 640.6321009412641
Time for 100 Batches: 0.01922201712926229
100 Batch Cumulative Loss: 534.7537716552615
Time for 100 Batches: 0.017960254351298013
100 Batch Cumulative Loss: 596.9953676462173
Time for 100 Batches: 0.018264567852020262
100 Batch Cumulative Loss: 437.20183672755957
Time for 100 Batches: 0.01712174415588379
100 Batch Cumulative Loss: 490.4878915436566
Time for 100 Batches: 0.018338672320048013
100 Batch Cumulative Loss: 478.94000951901035
Time for 100 Batches: 0.019112817446390786
100 Batch Cumulative Loss: 450.01758977468126
Time for 100 Batches: 0.017710308233896892
100 Batch Cumulative Loss: 455.62448351081366
Time for 100 Batches: 0.018830672899882
100 Batch Cumulative Loss: 505.60019314289093
Time for 100 Batches: 0.018500518798828126
100 Batch Cumulative Loss: 490.7512559629977
Time for 100 Batches: 0.018124051888783774
100 Batch Cumulative Loss: 459.3367721615795
Time for 100 Batches: 0.018092636267344156
100 Batch Cumulative Loss: 489.34366178512573
Time for 100 Batches: 0.01756123701731364
100 Batch Cumulative Loss: 481.1460007748101
Time for 100 Batches: 0.018902385234832765
100 Batch Cumulative Loss: 521.5646039098501
Time for 100 Batches: 0.018687733014424644
100 Batch Cumulative Loss: 455.17723989486694
Time for 100 Batches: 0.018654183546702067
100 Batch Cumulative Loss: 432.3031016588211
Time for 100 Batches: 0.019150181611378988
100 Batch Cumulative Loss: 446.1991812288761
Time for 100 Batches: 0.017330090204874676
100 Batch Cumulative Loss: 438.70252043381333
Time for 100 Batches: 0.018443751335144042
100 Batch Cumulative Loss: 420.3118585348129
Time for 100 Batches: 0.017868423461914064
100 Batch Cumulative Loss: 419.281837657094
Time for 100 Batches: 0.018597002824147543
100 Batch Cumulative Loss: 444.1872365027666
Time for 100 Batches: 0.018358155091603597
100 Batch Cumulative Loss: 420.30357997187457
Time for 100 Batches: 0.018495595455169676
100 Batch Cumulative Loss: 504.46603506680185
Time for 100 Batches: 0.018163514137268067
100 Batch Cumulative Loss: 488.9856281732209
Time for 100 Batches: 0.017933082580566407
100 Batch Cumulative Loss: 469.30864894390106
Time for 100 Batches: 0.018001254399617514
100 Batch Cumulative Loss: 475.4406106173992
Time for 100 Batches: 0.01826779842376709
100 Batch Cumulative Loss: 490.2204173505306
Time for 100 Batches: 0.018312545617421468
100 Batch Cumulative Loss: 444.57915392518044
Time for 100 Batches: 0.017630032698313394
100 Batch Cumulative Loss: 464.92094001173973
Time for 100 Batches: 0.017946195602416993
100 Batch Cumulative Loss: 482.05400040373206
Time for 100 Batches: 0.018239943186442058
100 Batch Cumulative Loss: 424.5017377037093
Time for 100 Batches: 0.01920362710952759
100 Batch Cumulative Loss: 459.4525610804558
Time for 100 Batches: 0.018021825949350992
100 Batch Cumulative Loss: 396.15865956479684
Time for 100 Batches: 0.017880435784657797
100 Batch Cumulative Loss: 435.8920451402664
Time for 100 Batches: 0.018312442302703857
100 Batch Cumulative Loss: 447.43994867755464
Time for 100 Batches: 0.01786817709604899
100 Batch Cumulative Loss: 474.7231090348214
Time for 100 Batches: 0.018458477656046548
100 Batch Cumulative Loss: 404.07669654488564
Time for 100 Batches: 0.018326767285664878
100 Batch Cumulative Loss: 429.0731921494007
Time for 100 Batches: 0.018543124198913574
100 Batch Cumulative Loss: 448.17697004880756
Time for 100 Batches: 0.019929838180541993
100 Batch Cumulative Loss: 480.83847239613533
Time for 100 Batches: 0.016770029067993165
100 Batch Cumulative Loss: 434.0171992778778
Time for 100 Batches: 0.018101747830708823
100 Batch Cumulative Loss: 425.23469853401184
Time for 100 Batches: 0.01832045316696167
100 Batch Cumulative Loss: 425.90497693419456
Time for 100 Batches: 0.017859816551208496
100 Batch Cumulative Loss: 478.69778710603714
Time for 100 Batches: 0.01747959852218628
100 Batch Cumulative Loss: 469.86399710178375
Time for 100 Batches: 0.018330506483713784
100 Batch Cumulative Loss: 430.9303188920021
Time for 100 Batches: 0.0174087921778361
100 Batch Cumulative Loss: 425.06829515099525
Time for 100 Batches: 0.017688818772633872
100 Batch Cumulative Loss: 419.8496512621641
Time for 100 Batches: 0.018727600574493408
100 Batch Cumulative Loss: 440.16145917144604
Time for 100 Batches: 0.018819534778594972
100 Batch Cumulative Loss: 477.3388095066184
Time for 100 Batches: 0.01842223803202311
100 Batch Cumulative Loss: 436.94870379567146
Time for 100 Batches: 0.01825615167617798
100 Batch Cumulative Loss: 465.3368701338768
Time for 100 Batches: 0.017834885915120443
100 Batch Cumulative Loss: 445.8449448943138
Time for 100 Batches: 0.017718573411305744
100 Batch Cumulative Loss: 412.49909584596753
Time for 100 Batches: 0.018718369801839194
100 Batch Cumulative Loss: 442.7164692428778
Time for 100 Batches: 0.019002858797709146
100 Batch Cumulative Loss: 448.74766224622726
Time for 100 Batches: 0.018479371070861818
100 Batch Cumulative Loss: 460.2549309753813
Time for 100 Batches: 0.018488991260528564
100 Batch Cumulative Loss: 406.3773669600487
Time for 100 Batches: 0.018003384272257488
100 Batch Cumulative Loss: 462.652354985461
Time for 100 Batches: 0.01779086192448934
100 Batch Cumulative Loss: 605.4397477321327
Time for 100 Batches: 0.019133222103118897
