Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Batch_SmallStruct/Original_x_b_113x200x53_lr0.01_batch5_Train_/
./Yeast Resources/Pairwise/Spell/Batch_SmallStruct/Original_x_b_113x200x53_lr0.01_batch5_Test_/
100 Batch Cumulative Loss: 377.68287658691406
Time for 100 Batches: 0.0033687591552734376
100 Batch Cumulative Loss: 394.1888003349304
Time for 100 Batches: 0.039996973673502606
100 Batch Cumulative Loss: 367.9338274002075
Time for 100 Batches: 0.04104637702306112
100 Batch Cumulative Loss: 375.311940908432
Time for 100 Batches: 0.04120304584503174
100 Batch Cumulative Loss: 360.29925751686096
Time for 100 Batches: 0.041017138957977296
100 Batch Cumulative Loss: 357.59336495399475
Time for 100 Batches: 0.04219189484914144
100 Batch Cumulative Loss: 330.44273614883423
Time for 100 Batches: 0.04094642400741577
100 Batch Cumulative Loss: 341.28111600875854
Time for 100 Batches: 0.040515792369842527
100 Batch Cumulative Loss: 343.79316210746765
Time for 100 Batches: 0.040670446554819745
100 Batch Cumulative Loss: 326.09510254859924
Time for 100 Batches: 0.03935616413752238
100 Batch Cumulative Loss: 346.9381378889084
Time for 100 Batches: 0.04036803245544433
100 Batch Cumulative Loss: 340.84964871406555
Time for 100 Batches: 0.041020643711090085
100 Batch Cumulative Loss: 348.93599569797516
Time for 100 Batches: 0.04095399777094523
100 Batch Cumulative Loss: 343.6627006530762
Time for 100 Batches: 0.039103202025095624
100 Batch Cumulative Loss: 329.24905347824097
Time for 100 Batches: 0.04058073361714681
100 Batch Cumulative Loss: 342.3666754961014
Time for 100 Batches: 0.04008436600367228
100 Batch Cumulative Loss: 353.05979180336
Time for 100 Batches: 0.043274211883544925
100 Batch Cumulative Loss: 335.79991149902344
Time for 100 Batches: 0.04003054698308309
100 Batch Cumulative Loss: 317.98826456069946
Time for 100 Batches: 0.0395967165629069
100 Batch Cumulative Loss: 343.8274656534195
Time for 100 Batches: 0.039501941204071044
100 Batch Cumulative Loss: 334.1433925628662
Time for 100 Batches: 0.040575945377349855
100 Batch Cumulative Loss: 325.5544526576996
Time for 100 Batches: 0.04072479406992594
100 Batch Cumulative Loss: 331.0664167404175
Time for 100 Batches: 0.042510024706522626
100 Batch Cumulative Loss: 346.0054666996002
Time for 100 Batches: 0.040257708231608076
100 Batch Cumulative Loss: 315.1828646659851
Time for 100 Batches: 0.04242639938990275
100 Batch Cumulative Loss: 327.8736472129822
Time for 100 Batches: 0.040861761569976805
100 Batch Cumulative Loss: 325.7878385782242
Time for 100 Batches: 0.038408303260803224
100 Batch Cumulative Loss: 334.89955723285675
Time for 100 Batches: 0.040039197603861494
100 Batch Cumulative Loss: 330.8898460865021
Time for 100 Batches: 0.04082816044489543
100 Batch Cumulative Loss: 343.2515640258789
Time for 100 Batches: 0.04122624397277832
100 Batch Cumulative Loss: 330.80359983444214
Time for 100 Batches: 0.04196516672770182
100 Batch Cumulative Loss: 339.6437782049179
Time for 100 Batches: 0.03985743920008342
100 Batch Cumulative Loss: 333.8686480522156
Time for 100 Batches: 0.0396584669748942
100 Batch Cumulative Loss: 329.72762155532837
Time for 100 Batches: 0.04182273944218953
100 Batch Cumulative Loss: 338.00577688217163
Time for 100 Batches: 0.04111034870147705
100 Batch Cumulative Loss: 341.577600479126
Time for 100 Batches: 0.040648245811462404
100 Batch Cumulative Loss: 326.42879045009613
Time for 100 Batches: 0.042217159271240236
100 Batch Cumulative Loss: 316.63582694530487
Time for 100 Batches: 0.03989146947860718
100 Batch Cumulative Loss: 320.06605422496796
Time for 100 Batches: 0.0409567395846049
100 Batch Cumulative Loss: 338.6520720720291
Time for 100 Batches: 0.041000115871429446
100 Batch Cumulative Loss: 351.5390828847885
Time for 100 Batches: 0.040576354662577314
100 Batch Cumulative Loss: 350.5597517490387
Time for 100 Batches: 0.04069741169611613
100 Batch Cumulative Loss: 334.0343750715256
Time for 100 Batches: 0.04133456548055013
100 Batch Cumulative Loss: 339.6431710720062
Time for 100 Batches: 0.04004224141438802
100 Batch Cumulative Loss: 327.3957997560501
Time for 100 Batches: 0.040401804447174075
100 Batch Cumulative Loss: 344.4562784433365
Time for 100 Batches: 0.0415962815284729
100 Batch Cumulative Loss: 350.00274562835693
Time for 100 Batches: 0.04189313252766927
100 Batch Cumulative Loss: 334.2301322221756
Time for 100 Batches: 0.04067462682723999
100 Batch Cumulative Loss: 348.0071145296097
Time for 100 Batches: 0.039574162165323896
100 Batch Cumulative Loss: 360.1580250263214
Time for 100 Batches: 0.04184167782465617
100 Batch Cumulative Loss: 325.1117277145386
Time for 100 Batches: 0.041509989897410074
100 Batch Cumulative Loss: 325.42584335803986
Time for 100 Batches: 0.039292776584625246
100 Batch Cumulative Loss: 331.9643909931183
Time for 100 Batches: 0.039004945755004884
100 Batch Cumulative Loss: 341.6015930175781
Time for 100 Batches: 0.03862761656443278
100 Batch Cumulative Loss: 337.1004787683487
Time for 100 Batches: 0.03980734348297119
100 Batch Cumulative Loss: 337.8962097167969
Time for 100 Batches: 0.04123432636260986
100 Batch Cumulative Loss: 341.15184473991394
Time for 100 Batches: 0.04122604529062907
100 Batch Cumulative Loss: 344.8989489078522
Time for 100 Batches: 0.03988208373387655
100 Batch Cumulative Loss: 344.2489683628082
Time for 100 Batches: 0.04168495337168376
100 Batch Cumulative Loss: 322.7634276151657
Time for 100 Batches: 0.04431842565536499
100 Batch Cumulative Loss: 322.00170826911926
Time for 100 Batches: 0.04076348940531413
100 Batch Cumulative Loss: 338.0287848711014
Time for 100 Batches: 0.03998050292332967
100 Batch Cumulative Loss: 338.23663115501404
Time for 100 Batches: 0.03932816982269287
100 Batch Cumulative Loss: 332.6176937818527
Time for 100 Batches: 0.04071035385131836
100 Batch Cumulative Loss: 324.09242033958435
Time for 100 Batches: 0.03988629182179769
100 Batch Cumulative Loss: 337.9405370950699
Time for 100 Batches: 0.040419868628184
100 Batch Cumulative Loss: 340.9538550376892
Time for 100 Batches: 0.039096887906392416
100 Batch Cumulative Loss: 323.93409633636475
Time for 100 Batches: 0.040670843919118245
100 Batch Cumulative Loss: 320.0406119823456
Time for 100 Batches: 0.04125537872314453
100 Batch Cumulative Loss: 336.7556084394455
Time for 100 Batches: 0.04037576913833618
100 Batch Cumulative Loss: 338.10536909103394
Time for 100 Batches: 0.04056047995885213
100 Batch Cumulative Loss: 333.0029889345169
Time for 100 Batches: 0.038530643781026205
100 Batch Cumulative Loss: 329.4889736175537
Time for 100 Batches: 0.04096937576929728
100 Batch Cumulative Loss: 327.950434923172
Time for 100 Batches: 0.0404138724009196
100 Batch Cumulative Loss: 325.2958858013153
Time for 100 Batches: 0.040801835060119626
100 Batch Cumulative Loss: 337.5494328737259
Time for 100 Batches: 0.04121714035669963
100 Batch Cumulative Loss: 334.32189071178436
Time for 100 Batches: 0.04129539728164673
100 Batch Cumulative Loss: 324.20805072784424
Time for 100 Batches: 0.0414281964302063
100 Batch Cumulative Loss: 334.8555819988251
Time for 100 Batches: 0.04061606725056966
100 Batch Cumulative Loss: 338.3893474340439
Time for 100 Batches: 0.03994992971420288
100 Batch Cumulative Loss: 325.7898782491684
Time for 100 Batches: 0.039914814631144206
100 Batch Cumulative Loss: 335.3575520515442
Time for 100 Batches: 0.04000919262568156
100 Batch Cumulative Loss: 334.44367253780365
Time for 100 Batches: 0.03968667984008789
100 Batch Cumulative Loss: 341.8644779920578
Time for 100 Batches: 0.039543930689493814
