Batch,Training Loss
0,476.64318084716797
100,605.9792556762695
200,427.6325089931488
300,362.50378823280334
400,340.4752666950226
500,320.3960793018341
600,294.20229852199554
700,273.0043100118637
800,264.48966228961945
900,260.4250521659851
1000,253.60842502117157
1100,247.53064489364624
1200,241.33957481384277
1300,232.74628365039825
1400,230.00487112998962
1500,224.67695689201355
1600,220.83351933956146
1700,205.58323669433594
1800,213.2249492406845
1900,216.45831954479218
2000,200.01633894443512
2100,201.4991694688797
2200,192.27205669879913
2300,194.07927417755127
2400,200.05324947834015
2500,188.25891828536987
2600,188.1549073457718
2700,177.03786253929138
2800,183.82506906986237
2900,201.24667191505432
3000,189.5682179927826
3100,176.76279377937317
3200,171.60839927196503
3300,174.41762781143188
3400,170.2578870654106
3500,163.63619595766068
3600,159.71535670757294
3700,162.1008415222168
3800,159.77635526657104
3900,150.45735049247742
4000,151.5892477631569
4100,152.53780734539032
4200,151.54495018720627
4300,150.86772739887238
4400,156.51121354103088
4500,151.84569811820984
4600,145.95919090509415
4700,155.84487396478653
4800,144.04706591367722
4900,143.55128693580627
5000,145.64624673128128
5100,135.37817615270615
5200,146.56682485342026
5300,137.4242233633995
5400,133.31008851528168
5500,130.18657118082047
5600,137.46075904369354
5700,146.08118546009064
5800,137.92266422510147
5900,133.91168957948685
6000,134.57376217842102
6100,126.0389216542244
6200,132.79485404491425
6300,133.68809020519257
6400,128.45899480581284
6500,127.99795544147491
6600,126.88069051504135
6700,123.0162279009819
6800,127.63548052310944
6900,124.846120595932
7000,133.83501482009888
7100,128.79124867916107
7200,130.541761636734
7300,121.11367702484131
7400,122.57548677921295
7500,119.04863029718399
7600,117.92756497859955
7700,116.6778347492218
7800,110.88942313194275
7900,112.71530348062515
8000,118.17412096261978
8100,118.93109303712845
8200,118.24615091085434
8300,116.65624356269836
8400,115.71470022201538
8500,113.22615242004395
8600,105.97402584552765
8700,109.74126207828522
8800,114.24057739973068
8900,113.08637219667435
9000,114.5083709359169
9100,103.22207099199295
9200,112.34456551074982
9300,112.03004741668701
9400,102.61380380392075
9500,108.9364949464798
9600,103.82762533426285
9700,115.36583262681961
9800,115.73294347524643
9900,115.72770315408707
10000,112.3370069861412
10100,123.20278817415237
10200,106.94294321537018
10300,110.14364320039749
10400,101.47688889503479
10500,117.01581025123596
10600,101.56156933307648
10700,102.89704936742783
10800,101.06627124547958
10900,104.58638298511505
11000,102.79593724012375
11100,106.13384461402893
11200,106.2245923280716
11300,101.52996093034744
11400,98.91305553913116
11500,104.67587697505951
11600,101.72757655382156
11700,101.41330242156982
11800,97.83694273233414
11900,97.63245090842247
12000,95.25708773732185
12100,98.28563463687897
12200,98.93131843209267
12300,106.93550297617912
12400,98.35665684938431
12500,96.28254076838493
12600,106.27182990312576
12700,93.64536568522453
12800,94.72601643204689
12900,93.60298624634743
13000,94.41241231560707
13100,92.60130721330643
13200,97.85388544201851
13300,94.30582970380783
13400,119.06739276647568
13500,98.5884679555893
13600,94.90334305167198
13700,92.84785822033882
13800,97.24407750368118
