Gene A,Gene B,Score
YMR126C,YML091C,0.02534210868179798
YMR126C,YGL219C,0.6661300659179688
YMR126C,YDR296W,0.9019709825515747
YMR126C,YPL218W,0.0121043985709548
YMR126C,YDR375C,0.6974742412567139
YMR126C,YNR017W,0.020899631083011627
YMR126C,YFR004W,0.18415723741054535
YMR126C,YKR087C,0.8237972259521484
YMR126C,YDR379C-A,0.6699457168579102
YMR126C,YIR024C,0.0019150814041495323
YMR126C,YBR037C,0.2960701286792755
YMR126C,YNL121C,0.778327465057373
YMR126C,YJR045C,0.523017942905426
YMR126C,YOR326W,0.028769632801413536
YMR126C,YEL059C-A,0.06773349642753601
YMR126C,YNL328C,0.6250939965248108
YMR126C,YLR295C,0.2715047597885132
YMR126C,YOR232W,0.23643063008785248
YMR126C,YJL197W,0.016519615426659584
YMR126C,YOL009C,0.2410920262336731
YMR126C,YGL191W,0.1419128030538559
YMR126C,YLL042C,0.05884556844830513
YMR126C,YOR043W,0.05574888736009598
YMR126C,YDL107W,0.28432193398475647
YMR126C,YNL223W,0.02663019858300686
YMR126C,YLR168C,0.010360438376665115
YMR126C,YIL146C,0.0003494382544886321
YMR126C,YLR355C,0.7086165547370911
YMR126C,YDR079W,0.864586591720581
YMR126C,YMR012W,0.12759067118167877
YMR126C,YHR117W,0.011567980982363224
YMR126C,YOR124C,0.5313851237297058
YMR126C,YKR042W,0.9744092226028442
YMR126C,YOR045W,0.5836923122406006
YMR126C,YJR120W,0.6043347716331482
YMR126C,YPL215W,0.9711799025535583
YMR126C,YIL138C,0.037170857191085815
YMR126C,YNL315C,0.9220327734947205
YMR126C,YIL157C,0.7382876873016357
YMR126C,YHR005C-A,0.16137009859085083
YMR126C,YBR163W,0.000879384926520288
YMR126C,YEL030W,0.037739139050245285
YMR126C,YKL195W,0.9840892553329468
YMR126C,YPL099C,0.8420727252960205
YMR126C,YLR091W,0.7927578687667847
YMR126C,YAL048C,0.9674398303031921
YMR126C,YPL100W,0.0008948504691943526
YMR126C,YIL062C,0.4820561408996582
YMR126C,YGR101W,0.3905581533908844
YMR126C,YJR135W-A,0.3274294435977936
YMR126C,YLR099W-A,0.7124096751213074
YMR126C,YGR033C,0.07029641419649124
YMR126C,YGL020C,0.00010748640488600358
YMR126C,YGR178C,0.2080613225698471
YMR126C,YJL062W-A,0.6442031264305115
YMR126C,YER083C,0.4841218590736389
YMR126C,YAL015C,0.19783201813697815
YMR126C,YKL166C,0.0004727760097011924
YMR126C,YOL026C,0.644378662109375
YMR126C,YER017C,0.006734002381563187
YMR126C,YLR050C,0.09312519431114197
YMR126C,YLR090W,0.5056396126747131
YMR126C,YER153C,0.0321100689470768
YMR126C,YNL138W,0.9682868719100952
YMR126C,YLR038C,0.026485243812203407
YMR126C,YDL069C,0.15346112847328186
YMR126C,YKL137W,0.4729674160480499
YMR126C,YDL198C,0.05106524005532265
YMR126C,YMR203W,0.5258022546768188
YMR126C,YHR083W,0.03203817084431648
YMR126C,YPL149W,0.014209187589585781
YMR126C,YDR529C,0.5818276405334473
YMR126C,YML058W,0.376655250787735
YMR126C,YML081C-A,0.5346540212631226
YMR126C,YGR174C,0.7808571457862854
YMR126C,YBR217W,0.031504858285188675
YMR126C,YHL021C,0.46611249446868896
YMR126C,YGR132C,0.19891159236431122
YMR126C,YGR112W,0.7824172377586365
YMR126C,YHR171W,0.00619595218449831
YMR126C,YOR147W,0.00712903868407011
YMR126C,YAL005C,0.8811258673667908
YMR126C,YML030W,0.5706591010093689
YMR126C,YPR125W,0.0051323720254004
YMR126C,YJL003W,0.14018799364566803
YMR126C,YDL029W,0.001782101346179843
YMR126C,YBR024W,0.30521902441978455
YMR126C,YFL016C,0.0002586995542515069
YMR126C,YBL059C-A,0.6024914383888245
YMR126C,YPL189C-A,0.3984648585319519
YMR126C,YOL076W,0.0024137753061950207
YMR126C,YGR231C,0.031889934092760086
YMR126C,YJR034W,0.9628674387931824
YMR126C,YFL036W,0.04586353898048401
YMR126C,YPR140W,0.35424065589904785
YMR126C,YGR144W,0.0010425066575407982
YMR126C,YOR297C,0.005019425414502621
YMR126C,YNL026W,0.8208720684051514
YMR126C,YAL008W,0.00884070061147213
YMR126C,YOL095C,0.09029462188482285
YMR126C,YDR022C,0.01775272935628891
YMR126C,YCR028C-A,0.372728168964386
YMR126C,YDR470C,0.3490597605705261
YMR126C,YLL040C,0.02780190482735634
YMR126C,YJR118C,0.0029510187450796366
YMR126C,YDR258C,0.023121381178498268
YMR126C,YMR060C,0.16231665015220642
YMR126C,YDR231C,0.15127679705619812
YMR126C,YKR065C,0.35020023584365845
YMR126C,YDR381C-A,0.7136642336845398
YMR126C,YMR257C,0.015690138563513756
YMR126C,YDL059C,0.0018269488355144858
YMR126C,YKL084W,0.004764277953654528
YMR126C,YGL055W,0.014275973662734032
YMR126C,YIL042C,0.01995133049786091
YMR126C,YOL060C,0.007911905646324158
YMR126C,YBR212W,0.0016420596512034535
YMR126C,YJL102W,0.06135440617799759
YMR126C,YHR116W,0.8665532469749451
YMR126C,YLR163C,0.486982136964798
YMR126C,YKL134C,0.28728818893432617
YMR126C,YGR029W,0.9854059219360352
YMR126C,YNL100W,0.8264452815055847
YMR126C,YGR183C,0.002970481524243951
YMR126C,YIL065C,0.291032612323761
YMR126C,YPR024W,0.4306689202785492
YMR126C,YKL053C-A,0.6320428252220154
YMR126C,YLR190W,0.025344500318169594
YMR126C,YLR067C,0.01103601511567831
YMR126C,YDR150W,0.07106196135282516
YMR126C,YLR059C,0.32725438475608826
YMR126C,YBL017C,0.0455448217689991
YMR126C,YBR179C,0.8380035161972046
YMR126C,YLR259C,0.2807319164276123
YMR126C,YNL295W,0.3940697908401489
YMR126C,YCR079W,0.004093247000128031
YMR126C,YBR091C,0.012424756772816181
YMR126C,YJL036W,0.3899102210998535
YMR126C,YDL217C,0.14064830541610718
YMR126C,YPL240C,0.013327768072485924
YMR126C,YLR422W,0.7045180797576904
YMR126C,YOR019W,0.6317321062088013
YMR126C,YBR044C,0.034528132528066635
YMR126C,YNL169C,0.0016225583385676146
YMR126C,YER154W,0.07533178478479385
YMR126C,YHR031C,1.5930671679598163e-06
YMR126C,YLL009C,0.15761245787143707
