Gene A,Gene B,Score
YHR083W,YHR083W,1.0
YHR083W,YJL062W-A,0.8259488344192505
YHR083W,YER017C,0.014043052680790424
YHR083W,YDR079W,0.009817277081310749
YHR083W,YLR050C,0.3171428442001343
YHR083W,YBR163W,8.613952377345413e-05
YHR083W,YDL069C,0.49490565061569214
YHR083W,YOR232W,0.006966820452362299
YHR083W,YMR012W,0.009999885223805904
YHR083W,YDR375C,0.7995099425315857
YHR083W,YJL197W,0.0033725774846971035
YHR083W,YPL099C,0.23788882791996002
YHR083W,YGR178C,6.380218110280111e-05
YHR083W,YJR135W-A,0.267978698015213
YHR083W,YGL219C,0.42377227544784546
YHR083W,YJR120W,0.019821038469672203
YHR083W,YKL195W,0.5992140769958496
YHR083W,YIL138C,0.04512212052941322
YHR083W,YGR033C,0.03650336712598801
YHR083W,YNL138W,0.028822189196944237
YHR083W,YIL146C,0.0034946314990520477
YHR083W,YER083C,0.17117762565612793
YHR083W,YJR045C,0.13346704840660095
YHR083W,YBR037C,0.09461484104394913
YHR083W,YLR091W,0.3609008193016052
YHR083W,YIL157C,0.044627901166677475
YHR083W,YNL121C,0.25102338194847107
YHR083W,YIR024C,0.05249522253870964
YHR083W,YOL026C,0.4964927136898041
YHR083W,YOR124C,0.0039012175984680653
YHR083W,YNL328C,0.00892530009150505
YHR083W,YFR004W,0.7305604815483093
YHR083W,YKL166C,0.0024961233139038086
YHR083W,YOR326W,0.018471866846084595
YHR083W,YOR043W,0.001889297622255981
YHR083W,YPL218W,0.01279014628380537
YHR083W,YIL062C,0.037640541791915894
YHR083W,YNL315C,0.6172550320625305
YHR083W,YDL107W,0.23933835327625275
YHR083W,YDL198C,0.00643873680382967
YHR083W,YLR099W-A,0.16927555203437805
YHR083W,YLR168C,0.22251637279987335
YHR083W,YGR101W,0.4108331501483917
YHR083W,YKR042W,0.004853959195315838
YHR083W,YKL137W,0.03917016088962555
YHR083W,YML091C,0.1998993456363678
YHR083W,YGL020C,0.004563429392874241
YHR083W,YKR087C,0.08127442002296448
YHR083W,YAL015C,0.05019819736480713
