Gene A,Gene B,Score
YPL029W,YPL029W,1.0
YPL029W,YNR020C,0.9992629885673523
YPL029W,YLR423C,0.7475446462631226
YPL029W,YER095W,0.00014171763905324042
YPL029W,YDR493W,0.9984754920005798
YPL029W,YHR194W,0.9625568389892578
YPL029W,YMR098C,0.9923326969146729
YPL029W,YPR100W,0.999976396560669
YPL029W,YJR100C,0.816126823425293
YPL029W,YFL046W,0.8886597752571106
YPL029W,YGR082W,0.6177447438240051
YPL029W,YLL006W,0.20141582190990448
YPL029W,YBR120C,0.9979602098464966
YPL029W,YML104C,0.014464727602899075
YPL029W,YGR181W,0.8661003708839417
YPL029W,YNL079C,0.9364805817604065
YPL029W,YLR203C,0.9916672110557556
YPL029W,YGR049W,0.014616178348660469
YPL029W,YBR185C,0.8916615843772888
YPL029W,YDR332W,0.19803428649902344
YPL029W,YNL131W,0.9655753970146179
YPL029W,YHR024C,0.8262651562690735
YPL029W,YNL070W,0.7068459391593933
YPL029W,YML032C,0.27346187829971313
YPL029W,YNR032W,0.6202828288078308
YPL029W,YOR266W,0.9928522706031799
YPL029W,YDR511W,0.999794065952301
YPL029W,YER058W,0.9834048748016357
YPL029W,YHR120W,0.035843320190906525
YPL029W,YDR393W,0.982711136341095
YPL029W,YCR065W,0.008828471414744854
YPL029W,YAL010C,0.9312551617622375
YPL029W,YDR322C-A,0.9995914101600647
YPL029W,YLR077W,0.9373579025268555
YPL029W,YDR219C,0.7067821025848389
YPL029W,YOR228C,0.7982226610183716
YPL029W,YDL142C,0.45453235507011414
YPL029W,YDL006W,0.10290153324604034
YPL029W,YPR116W,0.18908075988292694
YPL029W,YPR083W,0.8298046588897705
YPL029W,YNR007C,0.9974291920661926
YPL029W,YNL005C,0.6654670238494873
YPL029W,YPR020W,0.9993830919265747
YPL029W,YGR223C,0.3100748062133789
YPL029W,YIL098C,0.9975833892822266
YPL029W,YFR021W,0.19580864906311035
YPL029W,YNL055C,0.9166141748428345
YPL029W,YML129C,0.9775732755661011
YPL029W,YFR028C,0.35737672448158264
YPL029W,YPL063W,0.9913936257362366
YPL029W,YKL011C,0.09637559205293655
YPL029W,YJR144W,0.8012664914131165
YPL029W,YKR036C,0.634293258190155
YPL029W,YJL143W,0.7670915126800537
YPL029W,YLR304C,0.4230075776576996
YPL029W,YMR134W,0.18419933319091797
YPL029W,YML061C,0.023364955559372902
YPL029W,YNL213C,0.8833689093589783
YPL029W,YPL166W,0.6755552887916565
YPL029W,YMR159C,0.48059913516044617
YPL029W,YER125W,0.04800331965088844
YPL029W,YLR253W,0.28465351462364197
YPL029W,YBR192W,0.7828375697135925
YPL029W,YMR241W,0.011609469540417194
YPL029W,YBL078C,0.9979369640350342
YPL029W,YNL066W,0.06202906370162964
YPL029W,YIR021W,0.8898752331733704
YPL029W,YBR227C,0.0026274907868355513
YPL029W,YJL054W,0.013824802823364735
YPL029W,YMR211W,0.04146887734532356
YPL029W,YBR279W,0.11113864183425903
YPL029W,YNR040W,0.28596389293670654
YPL029W,YGR101W,0.2725801169872284
YPL029W,YDR079W,0.9940645098686218
YPL029W,YNL223W,0.8720791935920715
YPL029W,YDR379C-A,0.5406060814857483
YPL029W,YGL020C,0.7393903732299805
YPL029W,YLR038C,0.9998570680618286
YPL029W,YDR529C,0.9984233379364014
YPL029W,YNL315C,0.9964894652366638
YPL029W,YKL166C,0.11129675060510635
YPL029W,YLR168C,0.8962798714637756
YPL029W,YDR296W,0.9972905516624451
YPL029W,YNL121C,0.7627211213111877
YPL029W,YEL059C-A,0.994712769985199
YPL029W,YDR375C,0.9997177720069885
YPL029W,YLR050C,0.9011805653572083
YPL029W,YPL149W,0.9845414161682129
YPL029W,YGR178C,0.6383060812950134
YPL029W,YLL042C,0.6368732452392578
YPL029W,YHR005C-A,0.9533262252807617
YPL029W,YLR355C,0.27421241998672485
YPL029W,YEL030W,0.9814266562461853
YPL029W,YFR004W,0.5021634697914124
YPL029W,YAL015C,0.9657612442970276
YPL029W,YJR135W-A,0.9637174010276794
YPL029W,YBR163W,0.02688898891210556
YPL029W,YBR037C,0.9871827363967896
YPL029W,YDL069C,0.9852879047393799
YPL029W,YOL026C,0.19677484035491943
YPL029W,YOR045W,0.9623705744743347
YPL029W,YLR090W,0.9624765515327454
