Gene A,Gene B,Score
YMR126C,YNL121C,0.9543250799179077
YMR126C,YIL146C,0.0047037918120622635
YMR126C,YKL195W,0.23119015991687775
YMR126C,YFR004W,0.7158088684082031
YMR126C,YKR042W,3.2257976272376254e-05
YMR126C,YDL107W,0.4145866632461548
YMR126C,YKR087C,0.9118633270263672
YMR126C,YOR326W,0.09556899964809418
YMR126C,YLR355C,0.013507753610610962
YMR126C,YAL015C,0.9460943341255188
YMR126C,YGL020C,0.19139747321605682
YMR126C,YKL137W,0.639712929725647
YMR126C,YLR168C,0.08983266353607178
YMR126C,YJR135W-A,0.16354838013648987
YMR126C,YGR033C,0.5291236042976379
YMR126C,YDL198C,0.8643428087234497
YMR126C,YLR091W,0.042146459221839905
YMR126C,YDR079W,0.9875580072402954
YMR126C,YJL197W,0.17672231793403625
YMR126C,YMR203W,0.3137584626674652
YMR126C,YHR005C-A,0.016411952674388885
YMR126C,YNL223W,0.14272844791412354
YMR126C,YML091C,0.1151343509554863
YMR126C,YGL219C,0.7353864312171936
YMR126C,YLR090W,0.0012071041855961084
YMR126C,YDR375C,0.017664780840277672
YMR126C,YER153C,0.050229258835315704
YMR126C,YGL191W,0.26909464597702026
YMR126C,YNL328C,0.014526483602821827
YMR126C,YEL059C-A,0.14560474455356598
YMR126C,YIR024C,0.6983067989349365
YMR126C,YOR232W,0.13555754721164703
YMR126C,YEL030W,0.003079136600717902
YMR126C,YJR045C,0.863227367401123
YMR126C,YNR017W,0.7618090510368347
YMR126C,YHR083W,0.1795777529478073
YMR126C,YLR038C,0.6598098278045654
YMR126C,YIL062C,0.013369393534958363
YMR126C,YPL149W,0.48190975189208984
YMR126C,YLR050C,0.008466040715575218
YMR126C,YMR012W,0.12230779230594635
YMR126C,YBR163W,0.15201248228549957
YMR126C,YOR045W,0.09488473832607269
YMR126C,YNL315C,0.7929975986480713
YMR126C,YLL042C,0.9346624612808228
YMR126C,YNL138W,0.00985205639153719
YMR126C,YPL215W,0.7548916935920715
YMR126C,YER017C,0.008282295428216457
YMR126C,YBR037C,0.4916078746318817
YMR126C,YOL009C,0.0730142593383789
YMR126C,YOR043W,0.004667551722377539
YMR126C,YJL062W-A,0.05479921028017998
YMR126C,YDR529C,0.9406214356422424
YMR126C,YJR120W,0.10602778941392899
