Gene A,Gene B,Score
YMR126C,YHR083W,0.0021631575655192137
YMR126C,YJL062W-A,0.7619529962539673
YMR126C,YER017C,0.016384685412049294
YMR126C,YDR079W,0.07815491408109665
YMR126C,YLR050C,0.010154965333640575
YMR126C,YBR163W,0.3045192062854767
YMR126C,YDL069C,0.495897501707077
YMR126C,YOR232W,0.152988463640213
YMR126C,YMR012W,0.0010073176817968488
YMR126C,YDR375C,0.882091760635376
YMR126C,YJL197W,0.0008035015198402107
YMR126C,YPL099C,0.9445134997367859
YMR126C,YGR178C,0.0011128257028758526
YMR126C,YJR135W-A,0.975587785243988
YMR126C,YGL219C,0.5723862051963806
YMR126C,YJR120W,0.023179810494184494
YMR126C,YKL195W,0.5132646560668945
YMR126C,YIL138C,0.0008963071741163731
YMR126C,YGR033C,0.060296617448329926
YMR126C,YNL138W,0.22042910754680634
YMR126C,YIL146C,7.197095692390576e-05
YMR126C,YER083C,0.02776428870856762
YMR126C,YJR045C,0.09437413513660431
YMR126C,YBR037C,0.24466681480407715
YMR126C,YLR091W,0.6955714225769043
YMR126C,YIL157C,0.03563462570309639
YMR126C,YNL121C,0.9036881327629089
YMR126C,YIR024C,0.0073135471902787685
YMR126C,YOL026C,0.27735188603401184
YMR126C,YOR124C,0.005865210201591253
YMR126C,YNL328C,0.011657399125397205
YMR126C,YFR004W,0.02080613560974598
YMR126C,YKL166C,0.004442875739187002
YMR126C,YOR326W,0.005724962335079908
YMR126C,YOR043W,0.038079869002103806
YMR126C,YPL218W,0.09973371773958206
YMR126C,YIL062C,0.3321942389011383
YMR126C,YNL315C,0.818665623664856
YMR126C,YDL107W,0.003724966663867235
YMR126C,YDL198C,0.7764072418212891
YMR126C,YLR099W-A,0.2259024679660797
YMR126C,YLR168C,0.04216029867529869
YMR126C,YGR101W,0.49589091539382935
YMR126C,YKR042W,0.6523120999336243
YMR126C,YKL137W,0.9399020671844482
YMR126C,YML091C,0.04033270105719566
YMR126C,YGL020C,7.220075349323452e-05
YMR126C,YKR087C,0.7755880355834961
YMR126C,YAL015C,0.4724980890750885
YMR126C,YDR379C-A,0.2689535915851593
YMR126C,YHR117W,0.0009253442985936999
YMR126C,YLR295C,0.9467532634735107
YMR126C,YGL191W,0.17916393280029297
YMR126C,YML058W,0.006792691070586443
YMR126C,YER153C,0.011098569259047508
YMR126C,YAL048C,0.17258237302303314
YMR126C,YNL223W,0.004814712796360254
YMR126C,YLR355C,0.0029787744861096144
YMR126C,YEL030W,0.03262702003121376
YMR126C,YDR296W,0.5920143127441406
YMR126C,YPL100W,0.006150102708488703
YMR126C,YPL215W,0.9960380792617798
YMR126C,YLL042C,0.6380860209465027
YMR126C,YHR005C-A,0.8075178265571594
YMR126C,YPL149W,0.3080930709838867
YMR126C,YDR529C,0.3330693244934082
YMR126C,YOL009C,0.01121676154434681
YMR126C,YLR038C,0.4538079798221588
YMR126C,YOR045W,0.8311643004417419
YMR126C,YEL059C-A,0.019161568954586983
YMR126C,YNR017W,0.10577555000782013
YMR126C,YMR203W,0.2777257263660431
YMR126C,YLR090W,0.09127003699541092
YMR126C,YNL169C,0.19858326017856598
YMR126C,YCR028C-A,0.5185477137565613
YMR126C,YNL100W,0.8141438961029053
YMR126C,YGR112W,0.4484722912311554
YMR126C,YAL008W,1.083345887309406e-05
YMR126C,YOL076W,0.0037569429259747267
YMR126C,YDR231C,0.004193895496428013
YMR126C,YML081C-A,0.9133028388023376
YMR126C,YDL059C,0.0034172970335930586
YMR126C,YFL016C,0.012984734028577805
YMR126C,YKL084W,0.47207745909690857
YMR126C,YBR217W,0.07328386604785919
YMR126C,YMR060C,0.16813281178474426
YMR126C,YGR183C,0.7649925947189331
YMR126C,YMR257C,0.4233779013156891
YMR126C,YBL059C-A,0.4067111313343048
YMR126C,YJR118C,0.07393600791692734
YMR126C,YGR029W,0.9071629047393799
YMR126C,YBR044C,0.4462037980556488
YMR126C,YDR150W,0.5924056172370911
YMR126C,YCR079W,0.004701029043644667
YMR126C,YBR024W,0.0033009140752255917
YMR126C,YJR034W,0.9675533175468445
YMR126C,YER154W,0.14804625511169434
YMR126C,YOR147W,0.9905931353569031
YMR126C,YKL134C,0.40402260422706604
YMR126C,YDR022C,0.2628532350063324
YMR126C,YBR179C,0.9157859086990356
YMR126C,YOR297C,0.0609712228178978
YMR126C,YPR024W,0.9476540684700012
YMR126C,YKL053C-A,0.9955170750617981
YMR126C,YLL040C,0.6439089775085449
YMR126C,YNL295W,0.03652189299464226
YMR126C,YPR140W,0.9651996493339539
YMR126C,YGL055W,0.0037750564515590668
YMR126C,YIL065C,0.002846796065568924
YMR126C,YDL217C,0.22591635584831238
YMR126C,YHR031C,0.0009796245722100139
YMR126C,YLR190W,0.3312482535839081
YMR126C,YLR422W,0.30311456322669983
YMR126C,YHR116W,0.97655189037323
YMR126C,YLR259C,0.4770234525203705
YMR126C,YPL189C-A,0.8696370720863342
YMR126C,YPL240C,0.0033646372612565756
YMR126C,YBR091C,0.1529844105243683
YMR126C,YNL026W,0.9656241536140442
YMR126C,YGR132C,0.08782962709665298
YMR126C,YML030W,0.9382190704345703
YMR126C,YIL042C,0.01130868773907423
YMR126C,YBL017C,0.30203160643577576
YMR126C,YGR144W,0.011322851292788982
YMR126C,YJL102W,0.21814793348312378
YMR126C,YDL029W,0.008325307630002499
YMR126C,YJL003W,0.005609366111457348
YMR126C,YHR171W,0.1595800668001175
YMR126C,YDR381C-A,0.7276117205619812
YMR126C,YDR470C,0.3548066318035126
YMR126C,YLR067C,0.006430280860513449
YMR126C,YOL095C,0.9379035234451294
YMR126C,YLR163C,0.9085144400596619
YMR126C,YAL005C,0.6919718384742737
YMR126C,YJL036W,0.478187620639801
YMR126C,YGR231C,0.04117285832762718
YMR126C,YDR258C,0.00491234939545393
YMR126C,YHL021C,0.0045165689662098885
YMR126C,YKR065C,0.5677083134651184
YMR126C,YOL060C,0.4925985336303711
YMR126C,YGR174C,0.11975933611392975
YMR126C,YLR059C,0.009764150716364384
YMR126C,YPR125W,0.1290573626756668
YMR126C,YOR019W,0.25130560994148254
YMR126C,YFL036W,0.6395274996757507
YMR126C,YBR212W,0.023136844858527184
YMR126C,YBL103C,0.18668586015701294
YMR126C,YPL250C,0.6561344265937805
YMR126C,YKL037W,0.25609341263771057
YMR126C,YOR330C,0.16325896978378296
YMR126C,YGL180W,0.4325900375843048
YMR126C,YDL239C,0.741727888584137
YMR126C,YMR275C,0.02209339663386345
YMR126C,YBL045C,0.0813496857881546
YMR126C,YDR322W,0.9845035076141357
YMR126C,YLR393W,0.21735519170761108
YMR126C,YDL149W,0.006560432258993387
YMR126C,YGR235C,0.6540356874465942
YMR126C,YBL022C,0.21356788277626038
YMR126C,YDR185C,0.2925008237361908
YMR126C,YEL020W-A,0.9362146854400635
YMR126C,YMR035W,0.9800838232040405
YMR126C,YNL064C,0.0006375371594913304
YMR126C,YLL018C-A,0.75861656665802
YMR126C,YDR512C,0.9671015739440918
YMR126C,YOR027W,0.3191681206226349
YMR126C,YLL001W,0.3973033130168915
YMR126C,YJL180C,0.9023913145065308
YMR126C,YMR150C,0.42457231879234314
YMR126C,YCL057C-A,0.3805951178073883
YMR126C,YDL113C,0.4120660424232483
YMR126C,YOR211C,0.9557241797447205
YMR126C,YLR008C,0.01838827133178711
YMR126C,YOR037W,0.4342377185821533
YMR126C,YKR016W,0.10106459259986877
YMR126C,YBR262C,0.9867947697639465
YMR126C,YOL145C,0.013473263010382652
YMR126C,YIL165C,0.6550840139389038
YMR126C,YJL104W,0.019362932071089745
YMR126C,YLR356W,0.1875331699848175
YMR126C,YNL242W,0.6818646192550659
YMR126C,YGR028W,0.6425661444664001
YMR126C,YPL098C,0.06722231954336166
YMR126C,YJL127C-B,0.8041786551475525
YMR126C,YDR077W,0.020782966166734695
YMR126C,YPR185W,0.005232173949480057
YMR126C,YBR269C,0.0015382408164441586
YMR126C,YGR062C,0.8244917988777161
YMR126C,YBR230C,0.0006411150679923594
YMR126C,YNR018W,0.2763991951942444
YMR126C,YLR305C,0.35496649146080017
YMR126C,YJR080C,0.024374108761548996
YMR126C,YNL304W,0.2899128794670105
YMR126C,YDR065W,0.3258269429206848
YMR126C,YPR133W-A,0.8559674024581909
YMR126C,YKL141W,0.48732081055641174
YMR126C,YOL027C,0.9127195477485657
YMR126C,YJL112W,0.914178192615509
YMR126C,YJL185C,0.5564606785774231
YMR126C,YOR020C,0.849590003490448
YMR126C,YPR131C,0.3075578510761261
YMR126C,YMR244C-A,0.27417823672294617
YMR126C,YMR072W,0.664364755153656
YMR126C,YGR150C,0.3268912732601166
YMR126C,YPR049C,0.19641809165477753
YMR126C,YLR368W,0.07189536839723587
YMR126C,YLL007C,0.3518278896808624
YMR126C,YLL013C,0.38252437114715576
YMR126C,YIR004W,0.018230510875582695
YMR126C,YMR002W,0.04287341982126236
YMR126C,YJL127C-A,0.23102784156799316
YMR126C,YMR302C,0.13535360991954803
YMR126C,YIL022W,0.04308953881263733
YMR126C,YGL059W,0.6475926041603088
YMR126C,YLR218C,0.24270468950271606
YMR126C,YLL009C,0.3293556272983551
YMR126C,YOL071W,0.029381845146417618
YMR126C,YDL126C,0.03629044070839882
YMR126C,YFR011C,0.5499961376190186
YMR126C,YDR322C-A,0.9902613759040833
YMR126C,YBR120C,0.0021708481945097446
YMR126C,YFL046W,0.19784949719905853
YMR126C,YNL079C,0.022555440664291382
YMR126C,YHR194W,0.012727584689855576
YMR126C,YLR077W,0.08267759531736374
YMR126C,YOR266W,0.9931619167327881
YMR126C,YGR049W,0.10002873092889786
YMR126C,YDR332W,0.290803998708725
YMR126C,YPR100W,0.28363993763923645
YMR126C,YPL029W,0.9636210203170776
YMR126C,YNL131W,0.9762860536575317
YMR126C,YBL078C,0.005381348542869091
YMR126C,YIR021W,0.7700705528259277
YMR126C,YJL054W,0.1751287430524826
YMR126C,YPR020W,0.8927574753761292
YMR126C,YLL006W,0.06571206450462341
YMR126C,YML061C,0.01362116914242506
YMR126C,YMR241W,0.02205301821231842
YMR126C,YDL006W,0.29872071743011475
YMR126C,YML104C,0.02236165851354599
YMR126C,YNL055C,0.09823252260684967
YMR126C,YDR493W,0.9730255603790283
YMR126C,YDR393W,0.9830247163772583
YMR126C,YFR028C,0.0024671368300914764
YMR126C,YDL142C,0.5359805226325989
YMR126C,YML129C,0.9934875965118408
YMR126C,YJR100C,0.30163049697875977
YMR126C,YDR219C,0.6426025032997131
YMR126C,YMR159C,0.1415504366159439
YMR126C,YMR098C,0.4879944920539856
YMR126C,YNL005C,0.9690148234367371
YMR126C,YLR253W,0.2556915879249573
YMR126C,YAL010C,0.2010127305984497
YMR126C,YML032C,0.3640783429145813
YMR126C,YIL098C,0.5214319825172424
YMR126C,YPL063W,0.04281289130449295
YMR126C,YKL011C,0.016734445467591286
YMR126C,YER125W,0.22169308364391327
YMR126C,YBR192W,0.014185689389705658
YMR126C,YJL143W,0.22711965441703796
YMR126C,YDR511W,0.8501147627830505
YMR126C,YLR423C,0.011486265808343887
YMR126C,YMR211W,9.703672549221665e-05
YMR126C,YLR304C,0.030189642682671547
YMR126C,YOR228C,0.6801474690437317
YMR126C,YGR181W,0.33814290165901184
YMR126C,YHR120W,0.0012343557318672538
YMR126C,YBR185C,0.39952632784843445
YMR126C,YPR116W,0.3117278814315796
YMR126C,YJR144W,0.00021337851649150252
YMR126C,YNL213C,0.5192731618881226
YMR126C,YNR007C,0.015330234542489052
YMR126C,YER058W,0.9586033821105957
YMR126C,YNL066W,0.012405895628035069
YMR126C,YFR021W,0.1106238141655922
YMR126C,YNL070W,0.7620576024055481
YMR126C,YLR203C,0.3229427933692932
YMR126C,YKR036C,0.17407731711864471
YMR126C,YHR024C,0.004818495362997055
YMR126C,YER095W,0.02053304761648178
YMR126C,YPR083W,0.7938673496246338
YMR126C,YNR032W,0.8751455545425415
YMR126C,YGR082W,0.14685362577438354
YMR126C,YGR223C,0.09320518374443054
YMR126C,YBR227C,0.8392197489738464
YMR126C,YMR134W,0.1605312079191208
YMR126C,YPL166W,0.07572764158248901
YMR126C,YNR020C,0.16622523963451385
YMR126C,YBR279W,0.006485860329121351
YMR126C,YCR065W,0.07334182411432266
YMR126C,YNR040W,0.05639486387372017
YFR032C-B,YHR083W,0.19168207049369812
YFR032C-B,YJL062W-A,0.1550741344690323
YFR032C-B,YER017C,0.1846170872449875
YFR032C-B,YDR079W,0.22705411911010742
YFR032C-B,YLR050C,0.23670364916324615
YFR032C-B,YBR163W,0.28829225897789
YFR032C-B,YDL069C,0.2547975480556488
YFR032C-B,YOR232W,0.25691747665405273
YFR032C-B,YMR012W,0.1871684193611145
YFR032C-B,YDR375C,0.18759983777999878
YFR032C-B,YJL197W,0.20700733363628387
YFR032C-B,YPL099C,0.22049391269683838
YFR032C-B,YGR178C,0.218977689743042
YFR032C-B,YJR135W-A,0.20828324556350708
YFR032C-B,YGL219C,0.2168779820203781
YFR032C-B,YJR120W,0.1793099045753479
YFR032C-B,YKL195W,0.20253583788871765
YFR032C-B,YIL138C,0.26628074049949646
YFR032C-B,YGR033C,0.21513156592845917
YFR032C-B,YNL138W,0.1476108282804489
YFR032C-B,YIL146C,0.23257140815258026
YFR032C-B,YER083C,0.21263837814331055
YFR032C-B,YJR045C,0.16485725343227386
YFR032C-B,YBR037C,0.1777103990316391
YFR032C-B,YLR091W,0.2212325930595398
YFR032C-B,YIL157C,0.18816286325454712
YFR032C-B,YNL121C,0.23089846968650818
YFR032C-B,YIR024C,0.20130643248558044
YFR032C-B,YOL026C,0.17471665143966675
YFR032C-B,YOR124C,0.17337915301322937
YFR032C-B,YNL328C,0.13676172494888306
YFR032C-B,YFR004W,0.21613095700740814
YFR032C-B,YKL166C,0.2338969111442566
YFR032C-B,YOR326W,0.16569912433624268
YFR032C-B,YOR043W,0.26527783274650574
YFR032C-B,YPL218W,0.19526521861553192
YFR032C-B,YIL062C,0.15817658603191376
YFR032C-B,YNL315C,0.24809710681438446
YFR032C-B,YDL107W,0.16530276834964752
YFR032C-B,YDL198C,0.22209826111793518
YFR032C-B,YLR099W-A,0.1955561637878418
YFR032C-B,YLR168C,0.2232627421617508
YFR032C-B,YGR101W,0.23652756214141846
YFR032C-B,YKR042W,0.2046678513288498
YFR032C-B,YKL137W,0.18248559534549713
YFR032C-B,YML091C,0.16132321953773499
YFR032C-B,YGL020C,0.20009072124958038
YFR032C-B,YKR087C,0.23411671817302704
YFR032C-B,YAL015C,0.20130155980587006
YFR032C-B,YDR379C-A,0.20742598176002502
YFR032C-B,YHR117W,0.18101902306079865
YFR032C-B,YLR295C,0.1798250377178192
YFR032C-B,YGL191W,0.19248418509960175
YFR032C-B,YML058W,0.17639054358005524
YFR032C-B,YER153C,0.1872072070837021
YFR032C-B,YAL048C,0.1848078817129135
YFR032C-B,YNL223W,0.22986704111099243
YFR032C-B,YLR355C,0.2471688985824585
YFR032C-B,YEL030W,0.22130942344665527
YFR032C-B,YDR296W,0.19241513311862946
YFR032C-B,YPL100W,0.2543250322341919
