Batch,Training Loss,Validation Loss
0,72.79753684997559,73.17695736885071
100,66.63760536909103,58.3670848608017
200,44.93331375718117,31.268581748008728
300,24.866392210125923,18.95674929022789
400,18.381496265530586,16.047502607107162
500,15.147400841116905,13.445219248533249
600,13.692682057619095,12.399681955575943
700,12.68146588653326,11.867712363600731
800,11.584418594837189,11.43005907535553
900,11.556587994098663,11.203692182898521
1000,10.930773928761482,11.417620331048965
1100,10.549088582396507,10.81897258758545
1200,10.628430001437664,10.35096526145935
1300,10.224114999175072,11.74845539033413
1400,10.060006633400917,11.10915943980217
1500,10.100738525390625,9.675944820046425
1600,9.826033242046833,9.743146449327469
1700,9.845953039824963,9.3149533867836
1800,9.880786687135696,9.451464861631393
1900,9.732649743556976,9.74168874323368
2000,9.46914917230606,9.651226699352264
2100,9.606928542256355,9.101391956210136
2200,9.289629206061363,9.55440528690815
2300,9.247872404754162,9.05275009572506
2400,9.341562539339066,9.039755091071129
2500,9.280459180474281,9.27104614675045
2600,9.24892608076334,8.473711386322975
2700,9.179016165435314,7.9104893654584885
2800,9.120270013809204,9.264297634363174
2900,9.098789624869823,8.89148361980915
3000,9.038844503462315,8.81600596010685
3100,9.026538282632828,9.175982177257538
3200,8.926736205816269,8.991958200931549
3300,8.976658023893833,9.487060159444809
3400,8.823841482400894,8.504070565104485
3500,8.928187660872936,8.725849688053131
3600,8.912211775779724,9.475054144859314
3700,8.71768169105053,8.393130674958229
3800,8.778223216533661,9.527252689003944
3900,8.65618135035038,8.656209781765938
4000,8.619624808430672,9.17895719408989
4100,8.725648261606693,10.189928486943245
4200,8.690598495304585,9.333466738462448
4300,8.647267803549767,9.053372144699097
4400,8.527032442390919,8.656383901834488
4500,8.549912333488464,8.503319397568703
4600,8.56956384330988,9.435095489025116
4700,8.585564516484737,9.47908103466034
4800,8.5650804489851,8.508172035217285
4900,8.577841192483902,8.393492996692657
5000,8.556115955114365,9.537648931145668
5100,8.4084802120924,8.383136242628098
5200,8.405077166855335,8.47970113158226
5300,8.300812400877476,8.57657827436924
5400,8.447099290788174,8.723632022738457
5500,8.493967600166798,8.530874028801918
5600,8.399983160197735,8.9546487480402
5700,8.504835218191147,10.579264760017395
5800,8.497064486145973,8.912755623459816
5900,8.421393871307373,8.954791128635406
6000,8.460099346935749,8.328219801187515
6100,8.413860760629177,9.484732151031494
6200,8.348544359207153,10.488398149609566
6300,8.470334939658642,9.16680283844471
6400,8.334143534302711,8.52482795715332
6500,8.419923156499863,9.899407476186752
6600,8.284052319824696,8.932930752635002
6700,8.345504529774189,9.662934690713882
6800,8.17312803119421,7.8392695635557175
6900,8.157980412244797,8.498915657401085
7000,8.32946526631713,8.424025028944016
7100,8.302754424512386,8.799984157085419
7200,8.181197002530098,9.412820786237717
7300,8.18888434767723,6.947324275970459
7400,8.212860755622387,10.128369554877281
7500,8.194978527724743,8.649093136191368
7600,8.115282610058784,8.069544062018394
7700,8.201336488127708,9.696928337216377
7800,8.228026658296585,8.212844803929329
7900,8.20552571117878,8.66471104323864
8000,8.189298272132874,7.885599955916405
8100,8.161837138235569,8.858650624752045
8200,8.215355671942234,7.765517756342888
8300,8.121413253247738,8.9572112262249
8400,8.080771587789059,8.232567980885506
8500,8.21502198278904,10.234001278877258
8600,8.162018619477749,8.69120717048645
8700,8.211657352745533,7.891363576054573
8800,8.191140323877335,7.69358292222023
8900,8.027822583913803,8.93698550760746
9000,8.024586535990238,9.057903662323952
9100,8.059468165040016,8.712706714868546
9200,8.044724054634571,9.51351024210453
9300,8.089598070830107,8.032008334994316
9400,8.103059750050306,9.772982001304626
9500,8.04055391997099,8.960741981863976
9600,8.180003248155117,10.06614975631237
9700,8.145355299115181,9.800828620791435
9800,8.02474246174097,9.0009143948555
9900,7.992807030677795,8.336229920387268
