Batch,Training Loss,Validation Loss
0,72.38892316818237,72.19617009162903
100,66.83404970169067,60.07568120956421
200,48.05353996157646,32.758296728134155
300,26.3246131837368,19.596031308174133
400,17.86613354086876,15.7789546251297
500,14.965345434844494,13.995735570788383
600,13.059783674776554,13.222052827477455
700,12.16984360665083,12.729897424578667
800,11.512634247541428,10.93047559261322
900,11.261465340852737,12.080224081873894
1000,11.182068310678005,11.140469685196877
1100,10.86129117757082,11.637174114584923
1200,10.676069743931293,11.205792650580406
1300,10.277065828442574,10.640939697623253
1400,10.242437943816185,10.7321098446846
1500,10.025136426091194,10.92408113181591
1600,10.106849014759064,10.39687067270279
1700,10.09769507497549,9.80302631855011
1800,9.752742402255535,9.763534292578697
1900,9.825567871332169,10.095415711402893
2000,9.815161816775799,9.813794642686844
2100,9.520213544368744,9.43700596690178
2200,9.548409506678581,9.79804702103138
2300,9.376513004302979,8.762035816907883
2400,9.369584582746029,9.829750508069992
2500,9.308657586574554,10.518900454044342
2600,9.284524254500866,9.174179211258888
2700,9.280540958046913,9.323753267526627
2800,8.981205679476261,9.007195010781288
2900,9.17945809662342,9.780232161283493
3000,9.305349618196487,10.068510100245476
3100,9.089109875261784,9.058756902813911
3200,9.171150296926498,9.670790210366249
3300,9.165824823081493,9.742256253957748
3400,9.074609994888306,9.798138737678528
3500,8.958914667367935,10.04170037806034
3600,8.993434309959412,9.526167437434196
3700,8.988628335297108,9.146613031625748
3800,8.883355468511581,10.432724356651306
3900,8.86563090980053,9.533312916755676
4000,8.915519870817661,9.83838938176632
4100,8.85205639898777,9.177689850330353
4200,8.901792578399181,9.6754752099514
4300,8.817871540784836,9.052200093865395
4400,8.784631378948689,9.58171620965004
4500,8.812712468206882,10.031701475381851
4600,8.762818656861782,11.08342818915844
4700,8.682552419602871,9.703840091824532
4800,8.796761803328991,9.736026600003242
4900,8.683289974927902,10.012508854269981
5000,8.669787287712097,10.882140845060349
5100,8.51442901045084,8.27855996787548
5200,8.650648012757301,9.24161285161972
5300,8.67524929344654,8.153785318136215
5400,8.595519050955772,9.257852211594582
5500,8.599202923476696,8.167396783828735
5600,8.538561597466469,8.119953274726868
5700,8.490633673965931,9.29674431681633
5800,8.447240814566612,8.756022900342941
5900,8.473234549164772,10.482693910598755
6000,8.54925798624754,9.865252897143364
6100,8.451644390821457,9.107464924454689
6200,8.533166147768497,8.186466991901398
6300,8.487323336303234,10.391483530402184
6400,8.437238298356533,8.978022187948227
6500,8.478410735726357,9.309686571359634
6600,8.409089267253876,9.485754668712616
6700,8.393501549959183,10.698173567652702
6800,8.367029458284378,9.392437785863876
6900,8.441439770162106,9.135471805930138
7000,8.42173933237791,9.283400848507881
7100,8.386713325977325,8.926330655813217
7200,8.436848320066929,8.274569138884544
7300,8.38983903080225,8.732857257127762
7400,8.427608393132687,8.910508751869202
7500,8.279671370983124,9.007923528552055
7600,8.297149449586868,8.46644751727581
7700,8.37411130964756,9.026684165000916
7800,8.322072185575962,9.017078951001167
7900,8.340875379741192,11.724565327167511
8000,8.310021996498108,8.509548157453537
8100,8.327752754092216,10.275968462228775
8200,8.237829335033894,8.533065542578697
8300,8.278134651482105,8.69503378868103
8400,8.215926360338926,9.103828594088554
8500,8.234242282807827,9.107330739498138
8600,8.340697459876537,9.515370428562164
8700,8.342838436365128,9.887107163667679
8800,8.243576750159264,9.188450947403908
8900,8.22786696255207,8.241580128669739
9000,8.124095797538757,8.515787795186043
9100,8.125708639621735,9.115024730563164
9200,8.228924050927162,8.38146299123764
9300,8.05814964324236,8.797454759478569
9400,8.088443651795387,8.60583484172821
9500,8.142611414194107,8.005775511264801
9600,8.185685895383358,8.301649317145348
9700,8.065656840801239,8.957730308175087
9800,8.122455276548862,9.377292543649673
9900,8.16636948287487,7.856847271323204
