Batch,Training Loss,Validation Loss
0,70.63214182853699,71.05400681495667
100,56.14913412928581,41.062742471694946
200,30.02204667031765,24.080042988061905
300,19.74735616147518,18.191005885601044
400,16.463431268930435,16.02503940463066
500,14.766127228736877,14.992610514163971
600,14.083264224231243,14.252141192555428
700,13.33185064047575,13.038268014788628
800,12.92795054614544,13.333058282732964
900,12.595534175634384,14.225374907255173
1000,12.61837138980627,13.107705786824226
1100,12.125143401324749,12.580969408154488
1200,12.249963968992233,12.699356004595757
1300,12.162160441279411,13.385346606373787
1400,12.1282032802701,12.592502161860466
1500,11.736051559448242,12.773647755384445
1600,11.992621019482613,12.080025225877762
1700,11.8830052241683,13.722709193825722
1800,11.577709972858429,11.979579627513885
1900,11.697290197014809,12.734197154641151
2000,11.677707947790623,12.607655376195908
2100,11.882117316126823,12.315926849842072
2200,11.639819137752056,11.653501018881798
2300,11.494839556515217,12.103511467576027
2400,11.541146099567413,12.591701224446297
2500,11.63192780315876,12.299247235059738
2600,11.510850176215172,11.849145293235779
2700,11.568562895059586,13.139492124319077
2800,11.695360407233238,12.692649438977242
2900,11.396927535533905,11.355789229273796
3000,11.435927845537663,11.705424040555954
3100,11.4214181676507,11.470868736505508
3200,11.25152487307787,12.376456260681152
3300,11.260141223669052,11.19788371026516
3400,11.346731252968311,11.42481416463852
3500,11.335268996655941,11.631541475653648
3600,11.398712456226349,11.893352568149567
3700,11.141172729432583,11.99547991156578
3800,11.155395917594433,11.44321195781231
3900,11.145254112780094,11.998206004500389
4000,11.038106299936771,12.601691335439682
4100,11.254271306097507,11.683407947421074
4200,11.134928114712238,10.715420842170715
4300,11.208423390984535,12.649055197834969
4400,11.202020838856697,12.759300768375397
4500,11.369928695261478,11.745149716734886
4600,11.295767419040203,11.94839783012867
4700,11.178015924990177,11.697847917675972
4800,11.250589907169342,11.76456905901432
4900,11.289685055613518,11.332035660743713
5000,11.226355724036694,12.825212925672531
5100,11.18870896100998,12.684410437941551
5200,11.147294454276562,11.842971220612526
5300,11.150549374520779,11.349459066987038
5400,11.16136334836483,11.226204633712769
5500,11.04943709820509,12.263406664133072
5600,11.185794733464718,11.302924826741219
5700,11.218224734067917,12.442383542656898
5800,11.095373772084713,12.489190101623535
5900,11.0635372325778,11.826615184545517
6000,11.20714084059,11.772315800189972
6100,11.264839455485344,12.214148417115211
6200,10.99073250591755,10.9906717389822
6300,11.31024445593357,10.502144768834114
6400,11.300528593361378,11.722878366708755
6500,11.247789174318314,11.924759075045586
6600,11.050568990409374,11.443023458123207
6700,11.174375027418137,11.31662167608738
6800,11.30490979552269,11.986035108566284
6900,11.172903016209602,13.24784480035305
7000,11.185239799320698,11.35905884206295
7100,11.007024429738522,11.78805261850357
7200,11.137404941022396,11.895038112998009
7300,11.245321549475193,11.656941697001457
7400,11.231426514685154,12.252324670553207
7500,11.291336819529533,10.696913972496986
7600,11.040433824062347,12.15944841504097
7700,11.07308879494667,11.67077824473381
7800,11.181822076439857,12.381238415837288
7900,10.926389411091805,11.317533254623413
8000,11.044741347432137,12.963591516017914
8100,11.059337355196476,10.533682107925415
8200,11.140413634479046,11.086854636669159
8300,11.201710775494576,11.152749955654144
8400,11.13289188593626,11.857494339346886
8500,11.237380668520927,11.669175624847412
8600,11.198798157274723,11.570263355970383
8700,11.063108652830124,11.906532496213913
8800,11.011545859277248,11.592815145850182
8900,11.172711618244648,10.905765891075134
