GO Term,AUC,Average Precision
GO:0000054,0.9016698240156442,0.2609329479630167
GO:0000278,0.7026790911408501,0.16933456464450466
GO:0000747,0.6339962730888934,0.14212746741013094
GO:0001403,0.614072242817535,0.13779611184784515
GO:0006260,0.8333915458678544,0.23758515062792734
GO:0006281,0.7267538190870757,0.16973849058083512
GO:0006310,0.7151272728896636,0.1776952712793242
GO:0006325,0.7560914548482767,0.18820737747915767
GO:0006352,0.8357380953116028,0.22877580012418022
GO:0006353,0.6478316508190938,0.14556216153709647
GO:0006360,0.8548381707371007,0.247111847416147
GO:0006364,0.9387846367258939,0.29696188917011024
GO:0006366,0.6973059097064066,0.16702400698580525
GO:0006383,0.7443971218562674,0.1959924978662434
GO:0006397,0.7768414544649951,0.20839334584095262
GO:0006401,0.7448696368396472,0.18453644867512312
GO:0006413,0.8244760364650674,0.2350687132609531
GO:0006414,0.8455081489066154,0.2449703892717114
GO:0006418,0.8424133420110375,0.24472443809042443
GO:0006457,0.7349905459343731,0.1975265769531781
GO:0006468,0.6679962723410943,0.15241976343095304
GO:0006470,0.6193980425754676,0.13577801043020163
GO:0006486,0.8000397281926972,0.2318755463700403
GO:0006629,0.7425689090674595,0.1905218237279491
GO:0006811,0.7774857282093408,0.19895670112899758
GO:0006865,0.7280483497756769,0.18064589092249506
GO:0006869,0.603913664475773,0.12376376662565314
GO:0006873,0.6955225461516212,0.16375588101555
GO:0006887,0.6990165418752983,0.1605920209292868
GO:0006897,0.7547740007935896,0.18305127571455457
GO:0006970,0.7325196372029816,0.18367857488515701
GO:0006979,0.7823308189565168,0.20912050905755974
GO:0007005,0.6825970007957446,0.1702978846708482
GO:0007010,0.7082214548368833,0.16484751939163966
GO:0007031,0.7671827075985653,0.19818407270256402
GO:0007033,0.754623999219356,0.18954582178999077
GO:0007059,0.7807378193808465,0.205294903753156
GO:0007124,0.5747757282434878,0.1129995860315182
GO:0008033,0.7092596359123944,0.17835963580876513
GO:0008380,0.8085480007557727,0.22180162334916267
GO:0008643,0.7649196365819527,0.19959004590144525
GO:0009408,0.8072979818620352,0.22547334610399875
GO:0009451,0.8928947996816687,0.2673018398640032
GO:0016197,0.8834052402103189,0.25659662860730464
GO:0032196,0.9502583678745432,0.30611281649836086
GO:0042273,0.945354002492132,0.29935474872385914
GO:0042274,0.9187121219347428,0.2844695681310964
GO:0045333,0.8684652728209462,0.2669955329962752
GO:0051321,0.787287361989528,0.2194694402827458
GO:0051603,0.8329926381234439,0.24076525687019934
GO:0051726,0.6934584536519092,0.16007615456459198
