GO Term,AUC,Average Precision
GO:0000054,0.9355348214978707,0.29440109451763097
GO:0000278,0.8008615762674863,0.2150663861070167
GO:0000747,0.7727691986818205,0.2007460191392086
GO:0001403,0.7026642723048042,0.17491229359331456
GO:0002181,0.6509090840816498,0.15272697176445615
GO:0006260,0.8238345554365079,0.2258525773144581
GO:0006281,0.8189882330961991,0.22763849816877735
GO:0006310,0.8500453669994392,0.23885820191150361
GO:0006325,0.8696514863227494,0.25267304266379637
GO:0006352,0.9062789883701533,0.2734552452686158
GO:0006353,0.804976733263607,0.2200783538928608
GO:0006360,0.8399895268063886,0.2414087903248993
GO:0006364,0.9338364037388767,0.2975069744614038
GO:0006366,0.794991142991708,0.2141816337711432
GO:0006383,0.8487046588656217,0.24156962240690535
GO:0006397,0.8431648007062772,0.2401483230448582
GO:0006401,0.8217200218651189,0.21977882702784104
GO:0006413,0.8866289092588175,0.27041916456412185
GO:0006414,0.8903952677133721,0.2737680914164423
GO:0006418,0.9005549527943417,0.2788842173858554
GO:0006457,0.8431724919013002,0.235997331938283
GO:0006468,0.790231913307396,0.21106499067423018
GO:0006470,0.7743313573390246,0.19811843676667845
GO:0006486,0.8965092528198148,0.2742977501092987
GO:0006629,0.7735961575281214,0.20625658234479752
GO:0006811,0.8392837681656873,0.23570381495492024
GO:0006865,0.8713237269820159,0.2615458007664843
GO:0006869,0.6994821005811787,0.1694473332304387
GO:0006873,0.7705940308246275,0.2030211540074511
GO:0006887,0.8177609094008486,0.23768587913499636
GO:0006897,0.8500898225713754,0.24188268719003958
GO:0006970,0.777605031300389,0.19742643390189518
GO:0006979,0.8129539562820626,0.22530956615778533
GO:0007005,0.8218972917862596,0.23472945902699774
GO:0007010,0.8265027569820258,0.23168539449369366
GO:0007031,0.8727222320808282,0.26640592592150797
GO:0007033,0.7865466341718778,0.21174514307284897
GO:0007059,0.8567270024643195,0.24908208893171765
GO:0007124,0.7094067760599586,0.1773055565269156
GO:0008033,0.870430329042508,0.2630524178526618
GO:0008380,0.8626917551329507,0.25310124348104
GO:0008643,0.8767030363664228,0.2611307985851871
GO:0009408,0.8039050537642712,0.22949498428088247
GO:0009451,0.8859984841978559,0.26034364455328746
GO:0016197,0.9002659538502208,0.27671530060704014
GO:0032196,0.913147186056679,0.27732096982476384
GO:0032543,0.9333996937767052,0.3030912953418764
GO:0042273,0.9497633358030898,0.30391310436346314
GO:0042274,0.9434919075189815,0.2992990476042032
GO:0045333,0.8810781785589749,0.2680906362790953
GO:0051321,0.7953517171117392,0.2145249159227718
GO:0051603,0.835253433083311,0.24317144183340397
AnyCoAnno,0.8208482754006982,0.004098238886712352
