GO Term,AUC,Average Precision
GO:0000054,0.9395680333446712,0.29968069546655374
GO:0000278,0.8294629377147172,0.2391631741618568
GO:0000747,0.8545586479608689,0.25174126885763626
GO:0001403,0.8393786074698543,0.2529997861595316
GO:0002181,0.8799999954348261,0.2634873162616383
GO:0006260,0.8522005946694408,0.25455480326508934
GO:0006281,0.8353248641394417,0.23561222136630253
GO:0006310,0.8557429805125681,0.2372928852974014
GO:0006325,0.8460934299557809,0.24880444610863925
GO:0006352,0.8772833632977193,0.271462182902477
GO:0006353,0.8703402109788302,0.2706382047503729
GO:0006360,0.8818919796090234,0.2699255456375805
GO:0006364,0.9320091892220186,0.2981684621619907
GO:0006366,0.8239661246806447,0.23620411326871676
GO:0006383,0.840175467719144,0.2575179343020374
GO:0006397,0.847478306859774,0.2462213487699628
GO:0006401,0.8895796612142056,0.27269589539752764
GO:0006413,0.9348092829981628,0.29556044519828123
GO:0006414,0.8811765500645224,0.2705588355139419
GO:0006418,0.9513325173814622,0.30566331909816014
GO:0006457,0.8670808619152416,0.2626210566481406
GO:0006468,0.8284555334816687,0.23628935571353543
GO:0006470,0.8452255193475947,0.2565792971654562
GO:0006486,0.852409632884294,0.26307689322531225
GO:0006629,0.8289465499393197,0.23135671514746817
GO:0006811,0.8358707161483947,0.2375332664718682
GO:0006865,0.8610249089010759,0.262756010082635
GO:0006869,0.8250736778876347,0.24831139480363779
GO:0006873,0.8524001454650424,0.24816870589215648
GO:0006887,0.9051195773969891,0.2812292019169439
GO:0006897,0.8800945390634217,0.2656940235224637
GO:0006970,0.8328058004496323,0.2448917442986911
GO:0006979,0.8724156249199295,0.2656474104205316
GO:0007005,0.8703180485950698,0.2612372898980975
GO:0007010,0.8507250470827249,0.24212914448163725
GO:0007031,0.9182292483316049,0.28684590713568736
GO:0007033,0.8700556160412961,0.2648314602916891
GO:0007059,0.861444909636471,0.25661479168385265
GO:0007124,0.8340418809428494,0.24974475313181227
GO:0008033,0.9080846783031011,0.28848463422330944
GO:0008380,0.8707941682727541,0.2617999577102336
GO:0008643,0.9218726702785425,0.28992886545239144
GO:0009408,0.9092828302115032,0.282051807924202
GO:0009451,0.8940903701231476,0.2676757165024226
GO:0016197,0.8823186411601656,0.27829005764789705
GO:0032196,0.9172644077947215,0.27853636440634727
GO:0032543,0.953916886000259,0.3089231032837521
GO:0042273,0.9513547297080831,0.3059479057985273
GO:0042274,0.9499022036850537,0.30469010057503526
GO:0045333,0.9165635109475962,0.28465627073564315
GO:0051321,0.8373887056991648,0.23784338663653895
GO:0051603,0.861866649821062,0.26040382813730023
GO:0051726,0.8128923981801119,0.2304671151800589
