GO Term,AUC,Average Precision
GO:0000054,0.8984127023229094,0.27303055270667714
GO:0000278,0.7389654538584979,0.19304403124072336
GO:0000747,0.6487179090746001,0.14730207345499233
GO:0000902,0.6552685448007807,0.1492880991263823
GO:0000910,0.7021718172513859,0.16586651965772564
GO:0001403,0.6595061954034844,0.14571880064285628
GO:0003700,0.7365509089234493,0.18119228774454202
GO:0004518,0.8157466362609888,0.2257443494004282
GO:0005085,0.741402473728192,0.17796439241279255
GO:0006260,0.8194279088475636,0.2239550292546099
GO:0006281,0.776524545457701,0.18520247688144445
GO:0006310,0.7200004531228598,0.1711179590895772
GO:0006325,0.7975090909998293,0.20521818927946417
GO:0006352,0.8323284304416853,0.22816908120233442
GO:0006353,0.6909406564939259,0.1516572342903325
GO:0006360,0.8586622410237897,0.2420966503123246
GO:0006364,0.9321560904151358,0.295412297508256
GO:0006366,0.7282079083924076,0.17741144409233875
GO:0006383,0.7676966918351177,0.2064947634514185
GO:0006397,0.823890273309535,0.22787972579151392
GO:0006401,0.7673845479832538,0.20971073263680393
GO:0006413,0.8403322896838858,0.2488730925073416
GO:0006414,0.8937214878795514,0.2730080824056491
GO:0006418,0.8259946417871312,0.21887005527446562
GO:0006457,0.7058945459475084,0.18253901277617976
GO:0006468,0.6914278186858653,0.15770204373042693
GO:0006470,0.5658804132884833,0.12198252247914806
GO:0006486,0.8262658176938262,0.2439317290769382
GO:0006497,0.6572142523378596,0.15461890596367892
GO:0006605,0.7242898190851768,0.1696396677575328
GO:0006629,0.7313689984123921,0.1866236287782138
GO:0006766,0.7473090009463803,0.1967931608760899
GO:0006811,0.7477931810405465,0.18721282050013544
GO:0006865,0.6998932281113694,0.17690188992682654
GO:0006869,0.628664013995053,0.13839943506500937
GO:0006873,0.7023178179378473,0.17046369483525103
GO:0006887,0.7366852866699429,0.1822376577726333
GO:0006897,0.7835739084717246,0.20918030137839644
GO:0006970,0.7233459088342921,0.1778038247471506
GO:0006979,0.7994809109233002,0.20967785054919394
GO:0006997,0.7930814035215262,0.2045004069509901
GO:0007005,0.6829512722596885,0.17541553196040066
GO:0007010,0.7211999092830281,0.1675624438998374
GO:0007031,0.8021053562486654,0.2057468218102229
GO:0007033,0.7359912732404085,0.19104170613329519
GO:0007059,0.8085121820766626,0.22012618474730036
GO:0007114,0.7114719086282633,0.1748900763805617
GO:0007124,0.5939015503270643,0.12427777002597205
GO:0008033,0.7382135777243697,0.1935952662858985
GO:0008135,0.8876421254561301,0.27047011570215657
GO:0008213,0.7477020211221481,0.18710086413405158
GO:0008380,0.8143716363614869,0.22070323814993556
GO:0008643,0.7715890253838021,0.20197479818667566
GO:0009408,0.7599917631039952,0.1941222139444702
GO:0009451,0.8747125469587257,0.2577816839414564
GO:0010324,0.7876283624131254,0.21173393240096894
GO:0015931,0.7602188192700481,0.19268473393876445
GO:0016050,0.5450505140340991,0.11089000468603288
GO:0016197,0.8598880206182007,0.2401056204976979
GO:0016570,0.7880881820036288,0.2088555087223649
GO:0018193,0.7653700213576969,0.19871947487969419
GO:0032196,0.9468316458653002,0.3012037723755295
GO:0032200,0.6121381823679919,0.1390941749215126
GO:0032787,0.8025370904859684,0.22462087694081392
GO:0042221,0.6724447265733774,0.15612569428844886
GO:0042255,0.9169590833282238,0.2887097794727568
GO:0042273,0.9226755671828496,0.2928526671043226
GO:0042274,0.8995646626270192,0.284090011129936
GO:0042594,0.5620779314219501,0.12448904272410777
GO:0043543,0.641303272397776,0.14399862425300208
GO:0045333,0.7858189079105875,0.24112907147813928
GO:0048193,0.8280389102849454,0.2225924515405839
GO:0048284,0.6801519766185348,0.154042934062567
GO:0048308,0.7430738191882486,0.1931884392708927
GO:0051049,0.6494666081187981,0.15594678742254708
GO:0051052,0.7070191696962295,0.17622286153347116
GO:0051321,0.7670819076400526,0.204741563428532
GO:0051603,0.8395136351572371,0.24720889542319557
GO:0051726,0.7295526362887943,0.17761159644546834
