,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YNL302C YBR048W,0.0,2_2,1.8962332148930727e-08,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YKL174C YHR150W,0.0,2_2,7.841063052183017e-06,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YBR084C-A YEL054C,0.0,2_2,1.2676000551437028e-05,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YNL158W YEL054C,0.0,2_2,1.8929373254650272e-05,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YBR186W YJL031C,0.0,2_2,2.1772535546915606e-05,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YPL028W YDR040C,0.0,2_2,4.128260843572207e-05,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YDR395W YDR435C,0.0,2_2,4.199175600660965e-05,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YBL093C YPR193C,0.0,2_2,4.879874177277088e-05,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YGL028C YKL120W,0.0,2_2,5.184288966120221e-05,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YCL044C YKR042W,1.0,2_2,5.988427437841892e-05,324,3241,9,1,0.09314685314685314,0.0908835904628331,0.9969230769230769,0.9972307692307693,0.002769230769230769
10,YDR260C YBR180W,0.0,2_2,6.359771214192733e-05,324,3240,10,1,0.09342657342657343,0.09090909090909091,0.9969230769230769,0.9969230769230769,0.003076923076923077
11,YPL152W YKR039W,0.0,2_2,6.477632996393368e-05,324,3239,11,1,0.0937062937062937,0.09093460566937973,0.9969230769230769,0.9966153846153846,0.003384615384615385
12,YKL139W YJL059W,0.0,2_2,6.794522778363898e-05,324,3238,12,1,0.09398601398601399,0.09096013475575519,0.9969230769230769,0.9963076923076923,0.0036923076923076922
13,YPL161C YOR128C,0.0,2_2,7.86978707765229e-05,324,3237,13,1,0.09426573426573427,0.09098567818028644,0.9969230769230769,0.996,0.004
14,YJL153C YOR129C,0.0,2_2,8.035398786887527e-05,324,3236,14,1,0.09454545454545454,0.09101123595505618,0.9969230769230769,0.9956923076923077,0.0043076923076923075
15,YDR454C YPR062W,0.0,2_2,8.71578959049657e-05,324,3235,15,1,0.09482517482517483,0.09103680809216072,0.9969230769230769,0.9953846153846154,0.004615384615384616
16,YDR273W YKL130C,0.0,2_2,8.789454295765609e-05,324,3234,16,1,0.0951048951048951,0.09106239460370995,0.9969230769230769,0.9950769230769231,0.004923076923076923
17,YGL178W YGL058W,0.0,2_2,9.949863306246698e-05,324,3233,17,1,0.09538461538461539,0.09108799550182738,0.9969230769230769,0.9947692307692307,0.005230769230769231
18,YOR298W YBR280C,0.0,2_2,0.00010186064901063219,324,3232,18,1,0.09566433566433566,0.09111361079865017,0.9969230769230769,0.9944615384615385,0.005538461538461538
19,YJL010C YDR162C,0.0,2_2,0.00010754290269687772,324,3231,19,1,0.09594405594405594,0.09113924050632911,0.9969230769230769,0.9941538461538462,0.005846153846153846
20,YMR184W YMR298W,0.0,2_2,0.00011192662350367755,324,3230,20,1,0.09622377622377623,0.0911648846370287,0.9969230769230769,0.9938461538461538,0.006153846153846154
21,YDL247W YJL047C,0.0,2_2,0.00011598203127505258,324,3229,21,1,0.0965034965034965,0.0911905432029271,0.9969230769230769,0.9935384615384616,0.006461538461538461
22,YPL152W YKR009C,0.0,2_2,0.00011891807662323117,324,3228,22,1,0.09678321678321679,0.09121621621621621,0.9969230769230769,0.9932307692307693,0.00676923076923077
23,YDR273W YDL155W,0.0,2_2,0.000122688157716766,324,3227,23,1,0.09706293706293706,0.09124190368910166,0.9969230769230769,0.9929230769230769,0.007076923076923077
24,YDR202C YCR038C,0.0,2_2,0.0001235348026966676,324,3226,24,1,0.09734265734265735,0.09126760563380282,0.9969230769230769,0.9926153846153846,0.0073846153846153844
25,YPR034W YJL071W,0.0,2_2,0.00012375632650218904,324,3225,25,1,0.09762237762237762,0.09129332206255283,0.9969230769230769,0.9923076923076923,0.007692307692307693
26,YGL098W YPL206C,0.0,2_2,0.0001267254410777241,324,3224,26,1,0.0979020979020979,0.09131905298759865,0.9969230769230769,0.992,0.008
27,YNR072W YHR110W,0.0,2_2,0.00013069201668258756,324,3223,27,1,0.09818181818181818,0.09134479842120101,0.9969230769230769,0.9916923076923077,0.008307692307692308
28,YMR184W YAL059W,0.0,2_2,0.0001431417476851493,324,3222,28,1,0.09846153846153846,0.09137055837563451,0.9969230769230769,0.9913846153846154,0.008615384615384615
29,YLR058C YIL031W,0.0,2_2,0.00014338683104142547,324,3221,29,1,0.09874125874125875,0.09139633286318759,0.9969230769230769,0.9910769230769231,0.008923076923076922
30,YDL167C YOR231W,0.0,2_2,0.00014527015446219593,324,3220,30,1,0.09902097902097902,0.09142212189616253,0.9969230769230769,0.9907692307692307,0.009230769230769232
31,YKL022C YBR275C,0.0,2_2,0.00014684459893032908,324,3219,31,1,0.0993006993006993,0.09144792548687553,0.9969230769230769,0.9904615384615385,0.009538461538461539
32,YPL200W YFL017W-A,0.0,2_2,0.00014779885532334447,324,3218,32,1,0.09958041958041958,0.09147374364765669,0.9969230769230769,0.9901538461538462,0.009846153846153846
33,YDR312W YJL194W,0.0,2_2,0.00015206346870400012,324,3217,33,1,0.09986013986013986,0.09149957639085005,0.9969230769230769,0.9898461538461538,0.010153846153846154
34,YDR372C YGL086W,0.0,2_2,0.0001608252787264064,324,3216,34,1,0.10013986013986013,0.09152542372881356,0.9969230769230769,0.9895384615384616,0.010461538461538461
35,YBR097W YHR065C,0.0,2_2,0.00016480704653076828,324,3215,35,1,0.10041958041958042,0.09155128567391918,0.9969230769230769,0.9892307692307692,0.010769230769230769
36,YPR065W YCR039C,0.0,2_2,0.00017218710854649544,324,3214,36,1,0.1006993006993007,0.09157716223855286,0.9969230769230769,0.9889230769230769,0.011076923076923076
