,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YPR145W YHR052W,0.0,1_1,5.433595286671586e-36,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YLL045C YPL192C,0.0,1_1,1.5709507394536896e-34,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YER070W YPL192C,0.0,1_1,2.198711049208828e-32,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YBR214W YKR024C,0.0,1_1,2.456304032333827e-32,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YAL032C YNL210W,0.0,1_1,1.207947163760919e-31,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YER056C YMR121C,0.0,1_1,1.2910883275420364e-30,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YHR170W YDL019C,0.0,1_1,1.706009245359692e-30,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YKL085W YLR227C,0.0,1_1,7.26989427746272e-30,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YHR096C YMR251W-A,0.0,1_1,1.8417469446649622e-29,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YER120W YLL005C,0.0,1_1,2.5623826843857176e-29,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YBR214W YIL078W,0.0,1_1,4.6884480463563835e-29,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YEL062W YGR279C,0.0,1_1,4.751175584645076e-29,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YPR175W YMR217W,0.0,1_1,9.773652707584228e-29,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YFL030W YER046W,0.0,1_1,1.3019109479244074e-28,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YML100W YDR101C,0.0,1_1,1.6363480809141433e-28,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YLR004C YOR018W,0.0,1_1,2.0654861985349376e-28,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YGR083C YPR201W,0.0,1_1,2.6995598733843043e-28,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YPR074C YLR341W,0.0,1_1,3.9827569211509654e-28,325,3232,18,0,0.09594405594405594,0.09136913129041327,1.0,0.9944615384615385,0.005538461538461538
18,YLR340W YNL331C,0.0,1_1,5.237452372411883e-28,325,3231,19,0,0.09622377622377623,0.09139482564679415,1.0,0.9941538461538462,0.005846153846153846
19,YDR083W YER117W,0.0,1_1,6.241114170260348e-28,325,3230,20,0,0.0965034965034965,0.09142053445850915,1.0,0.9938461538461538,0.006153846153846154
20,YJL158C YCL055W,0.0,1_1,7.1158936991953905e-28,325,3229,21,0,0.09678321678321679,0.09144625773776027,1.0,0.9935384615384616,0.006461538461538461
21,YBR154C YDR204W,0.0,1_1,1.2063471466782634e-27,325,3228,22,0,0.09706293706293706,0.0914719954967633,1.0,0.9932307692307693,0.00676923076923077
22,YML126C YDR496C,0.0,1_1,1.2811363797633646e-26,325,3227,23,0,0.09734265734265735,0.09149774774774774,1.0,0.9929230769230769,0.007076923076923077
23,YOR255W YPL106C,0.0,1_1,1.6761773521662413e-26,325,3226,24,0,0.09762237762237762,0.09152351450295691,1.0,0.9926153846153846,0.0073846153846153844
24,YOR243C YDR246W,0.0,1_1,2.593392243716929e-26,325,3225,25,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
25,YDL197C YLR308W,0.0,1_1,4.8889290985498706e-26,325,3224,26,0,0.09818181818181818,0.09157509157509157,1.0,0.992,0.008
26,YLL045C YNL253W,0.0,1_1,5.611239725654175e-26,325,3223,27,0,0.09846153846153846,0.09160090191657272,1.0,0.9916923076923077,0.008307692307692308
27,YOR301W YEL042W,0.0,1_1,6.660411171051312e-26,325,3222,28,0,0.09874125874125875,0.0916267268113899,1.0,0.9913846153846154,0.008615384615384615
28,YGR296W YNL238W,0.0,1_1,6.849406836502711e-26,325,3221,29,0,0.09902097902097902,0.09165256627185561,1.0,0.9910769230769231,0.008923076923076922
