,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YPR030W YOR254C,0.0,NA,1.1963460591798392e-22,351,3509,1,0,0.09116809116809117,0.09093264248704663,1.0,0.9997150997150998,0.0002849002849002849
1,YBR072W YJL167W,0.0,NA,2.4485048478194064e-22,351,3508,2,0,0.09142709142709143,0.09095620627105468,1.0,0.9994301994301994,0.0005698005698005698
2,YER126C YMR284W,0.0,NA,7.484775377609378e-22,351,3507,3,0,0.09168609168609168,0.09097978227060653,1.0,0.9991452991452991,0.0008547008547008547
3,YER126C YBL027W,0.0,NA,1.6197842273180935e-21,351,3506,4,0,0.09194509194509194,0.09100337049520353,1.0,0.9988603988603989,0.0011396011396011395
4,YJR096W YJL122W,0.0,NA,5.3511307412142704e-21,351,3505,5,0,0.0922040922040922,0.09102697095435684,1.0,0.9985754985754985,0.0014245014245014246
5,YAL054C YDL014W,0.0,NA,1.278943123056233e-20,351,3504,6,0,0.09246309246309246,0.09105058365758754,1.0,0.9982905982905983,0.0017094017094017094
6,YHR061C YLR226W,0.0,NA,1.6683998695060154e-20,351,3503,7,0,0.09272209272209272,0.09107420861442657,1.0,0.998005698005698,0.0019943019943019944
7,YGL062W YPR151C,0.0,NA,1.8446943531435133e-20,351,3502,8,0,0.09298109298109299,0.09109784583441474,1.0,0.9977207977207977,0.002279202279202279
8,YCL048W YPR118W,0.0,NA,1.939013460931159e-20,351,3501,9,0,0.09324009324009325,0.0911214953271028,1.0,0.9974358974358974,0.002564102564102564
9,YPL171C YMR049C,0.0,NA,2.062683747973799e-20,351,3500,10,0,0.0934990934990935,0.09114515710205141,1.0,0.9971509971509972,0.002849002849002849
10,YDR045C YBR132C,0.0,NA,2.2605201473371944e-20,351,3499,11,0,0.09375809375809376,0.09116883116883116,1.0,0.9968660968660968,0.0031339031339031338
11,YOR049C YDL145C,0.0,NA,2.2834963813205618e-20,351,3498,12,0,0.09401709401709402,0.09119251753702261,1.0,0.9965811965811966,0.003418803418803419
12,YPL160W YIL017C,0.0,NA,2.739939490088724e-20,351,3497,13,0,0.09427609427609428,0.09121621621621621,1.0,0.9962962962962963,0.003703703703703704
13,YKL081W YDR330W,0.0,NA,3.029737370935276e-20,351,3496,14,0,0.09453509453509454,0.09123992721601248,1.0,0.996011396011396,0.003988603988603989
14,YKL026C YPR132W,0.0,NA,4.1407336682954773e-20,351,3495,15,0,0.0947940947940948,0.09126365054602184,1.0,0.9957264957264957,0.004273504273504274
15,YCL059C YGL156W,0.0,NA,8.016502645579467e-20,351,3494,16,0,0.09505309505309505,0.09128738621586475,1.0,0.9954415954415955,0.004558404558404558
16,YIL010W YLR106C,0.0,NA,1.0380420046368363e-19,351,3493,17,0,0.09531209531209531,0.09131113423517169,1.0,0.9951566951566951,0.004843304843304843
17,YDL182W YBR132C,0.0,NA,1.1998670960327357e-19,351,3492,18,0,0.09557109557109557,0.09133489461358314,1.0,0.9948717948717949,0.005128205128205128
18,YBR088C YER045C,0.0,NA,1.5368092957864375e-19,351,3491,19,0,0.09583009583009583,0.09135866736074962,1.0,0.9945868945868945,0.005413105413105413
19,YGL103W YLR165C,0.0,NA,1.5651366128511988e-19,351,3490,20,0,0.09608909608909609,0.09138245248633169,1.0,0.9943019943019943,0.005698005698005698
20,YPR198W YPR143W,0.0,NA,2.1991785656852786e-19,351,3489,21,0,0.09634809634809635,0.09140625,1.0,0.994017094017094,0.005982905982905983
21,YHR031C YML104C,1.0,NA,2.5154717524102425e-19,350,3489,21,1,0.09608909608909609,0.09116957541026309,0.9971509971509972,0.994017094017094,0.005982905982905983
22,YJL089W YJL203W,0.0,NA,2.952575184586459e-19,350,3488,22,1,0.09634809634809635,0.09119332985930172,0.9971509971509972,0.9937321937321937,0.0062678062678062675
23,YMR140W YMR093W,0.0,NA,3.5250991982770873e-19,350,3487,23,1,0.09660709660709661,0.0912170966901225,0.9971509971509972,0.9934472934472934,0.0065527065527065526
24,YDR330W YJL125C,0.0,NA,4.299692837362822e-19,350,3486,24,1,0.09686609686609686,0.09124087591240876,0.9971509971509972,0.9931623931623932,0.006837606837606838
25,YPL160W YEL059C-A,0.0,NA,6.789339235567335e-19,350,3485,25,1,0.09712509712509712,0.09126466753585398,0.9971509971509972,0.9928774928774928,0.007122507122507123
26,YGL156W YPR118W,0.0,NA,8.489693253694987e-19,350,3484,26,1,0.09738409738409738,0.0912884715701617,0.9971509971509972,0.9925925925925926,0.007407407407407408
27,YPL145C YMR049C,0.0,NA,9.105992957871629e-19,350,3483,27,1,0.09764309764309764,0.09131228802504565,0.9971509971509972,0.9923076923076923,0.007692307692307693
28,YKL026C YDR075W,0.0,NA,9.983709135972818e-19,350,3482,28,1,0.0979020979020979,0.09133611691022965,0.9971509971509972,0.992022792022792,0.007977207977207978
29,YMR049C YPR160W,0.0,NA,1.0580558205033158e-18,350,3481,29,1,0.09816109816109816,0.09135995823544767,0.9971509971509972,0.9917378917378917,0.008262108262108263
30,YGL148W YAL054C,0.0,NA,1.3399642465377926e-18,350,3480,30,1,0.09842009842009843,0.09138381201044386,0.9971509971509972,0.9914529914529915,0.008547008547008548
31,YLR248W YAL054C,0.0,NA,1.7127686549535778e-18,350,3479,31,1,0.09867909867909867,0.09140767824497258,0.9971509971509972,0.9911680911680911,0.008831908831908831
32,YJL203W YPR160W,0.0,NA,1.7222622068438489e-18,350,3478,32,1,0.09893809893809893,0.09143155694879833,0.9971509971509972,0.9908831908831909,0.009116809116809116
33,YAL003W YLR362W,0.0,NA,2.351943935572797e-18,350,3477,33,1,0.0991970991970992,0.09145544813169584,0.9971509971509972,0.9905982905982906,0.009401709401709401
34,YDR153C YCR089W,0.0,NA,2.4095287343011353e-18,350,3476,34,1,0.09945609945609946,0.09147935180345008,0.9971509971509972,0.9903133903133903,0.009686609686609686
35,YDR339C YDR258C,1.0,NA,2.4909989936024018e-18,349,3476,34,2,0.0991970991970992,0.09124183006535948,0.9943019943019943,0.9903133903133903,0.009686609686609686
36,YMR069W YDL083C,0.0,NA,3.2419544991183617e-18,349,3475,35,2,0.09945609945609946,0.09126569037656904,0.9943019943019943,0.99002849002849,0.009971509971509971
37,YGL249W YDL133C-A,0.0,NA,3.3954533714140613e-18,349,3474,36,2,0.09971509971509972,0.09128956317028511,0.9943019943019943,0.9897435897435898,0.010256410256410256
38,YOL060C YDR258C,1.0,NA,5.353201077352263e-18,348,3474,36,3,0.09945609945609946,0.09105180533751962,0.9914529914529915,0.9897435897435898,0.010256410256410256
39,YKL172W YFL060C,0.0,NA,5.82827158265678e-18,348,3473,37,3,0.09971509971509972,0.09107563465061502,0.9914529914529915,0.9894586894586894,0.010541310541310541
40,YGL156W YOL100W,0.0,NA,6.220301012676793e-18,348,3472,38,3,0.09997409997409998,0.09109947643979058,0.9914529914529915,0.9891737891737892,0.010826210826210826
41,YAL003W YBL027W,0.0,NA,7.636638121388571e-18,348,3471,39,3,0.10023310023310024,0.09112333071484682,0.9914529914529915,0.9888888888888889,0.011111111111111112
42,YIL111W YKL191W,0.0,NA,9.222971185737653e-18,348,3470,40,3,0.10049210049210049,0.09114719748559455,0.9914529914529915,0.9886039886039886,0.011396011396011397
43,YFL008W YMR069W,0.0,NA,1.011177013648098e-17,348,3469,41,3,0.10075110075110075,0.09117107676185486,0.9914529914529915,0.9883190883190883,0.011680911680911682
44,YPR010C YOR153W,0.0,NA,1.0446770839939444e-17,348,3468,42,3,0.10101010101010101,0.09119496855345911,0.9914529914529915,0.9880341880341881,0.011965811965811967
45,YKR076W YBR288C,0.0,NA,1.2637025160791041e-17,348,3467,43,3,0.10126910126910127,0.09121887287024902,0.9914529914529915,0.9877492877492877,0.01225071225071225
46,YOR113W YMR309C,0.0,NA,1.3268570941030377e-17,348,3466,44,3,0.10152810152810153,0.09124278972207656,0.9914529914529915,0.9874643874643875,0.012535612535612535
47,YKR056W YJR003C,0.0,NA,1.7291553924014676e-17,348,3465,45,3,0.10178710178710179,0.09126671911880409,0.9914529914529915,0.9871794871794872,0.01282051282051282
48,YLR249W YDL020C,0.0,NA,1.7503325395718052e-17,348,3464,46,3,0.10204610204610205,0.0912906610703043,0.9914529914529915,0.9868945868945869,0.013105413105413105
49,YGR256W YLR251W,0.0,NA,2.142246577896367e-17,348,3463,47,3,0.1023051023051023,0.09131461558646024,0.9914529914529915,0.9866096866096866,0.01339031339031339
50,YCR089W YOR281C,0.0,NA,2.3712689012745363e-17,348,3462,48,3,0.10256410256410256,0.09133858267716535,0.9914529914529915,0.9863247863247864,0.013675213675213675
51,YPL239W YDR161W,0.0,NA,2.586093662054968e-17,348,3461,49,3,0.10282310282310282,0.09136256235232344,0.9914529914529915,0.986039886039886,0.01396011396011396
52,YMR271C YIR012W,0.0,NA,2.819820988757339e-17,348,3460,50,3,0.10308210308210308,0.09138655462184873,0.9914529914529915,0.9857549857549858,0.014245014245014245
53,YMR322C YFL013C,0.0,NA,2.884731836657845e-17,348,3459,51,3,0.10334110334110334,0.09141055949566587,0.9914529914529915,0.9854700854700855,0.01452991452991453
54,YOR293W YBR093C,0.0,NA,3.278195184269719e-17,348,3458,52,3,0.1036001036001036,0.09143457698370994,0.9914529914529915,0.9851851851851852,0.014814814814814815
55,YOL077C YJR036C,0.0,NA,3.311236748402027e-17,348,3457,53,3,0.10385910385910387,0.09145860709592642,0.9914529914529915,0.9849002849002849,0.0150997150997151
56,YJL089W YAL035W,0.0,NA,3.40823757185816e-17,348,3456,54,3,0.10411810411810411,0.0914826498422713,0.9914529914529915,0.9846153846153847,0.015384615384615385
57,YER105C YEL059C-A,0.0,NA,3.458569857770787e-17,348,3455,55,3,0.10437710437710437,0.09150670523271101,0.9914529914529915,0.9843304843304843,0.01566951566951567
58,YBR228W YKL163W,0.0,NA,3.977040379146369e-17,348,3454,56,3,0.10463610463610463,0.09153077327722252,0.9914529914529915,0.9840455840455841,0.015954415954415956
59,YIL111W YBR084W,0.0,NA,5.09129369241368e-17,348,3453,57,3,0.1048951048951049,0.09155485398579322,0.9914529914529915,0.9837606837606837,0.01623931623931624
60,YBR191W YOR233W,0.0,NA,5.84994768517261e-17,348,3452,58,3,0.10515410515410516,0.09157894736842105,0.9914529914529915,0.9834757834757835,0.016524216524216526
61,YLR002C YMR165C,0.0,NA,5.903570826434217e-17,348,3451,59,3,0.10541310541310542,0.0916030534351145,0.9914529914529915,0.9831908831908832,0.01680911680911681
62,YOR293W YJL089W,0.0,NA,6.487663571037102e-17,348,3450,60,3,0.10567210567210568,0.09162717219589257,0.9914529914529915,0.9829059829059829,0.017094017094017096
63,YGR144W YKR036C,1.0,NA,6.866311783005905e-17,347,3450,60,4,0.10541310541310542,0.09138793784566764,0.9886039886039886,0.9829059829059829,0.017094017094017096
