,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDL193W YBR186W,0.0,NA,2.5181658505160686e-37,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YEL011W YOR003W,0.0,NA,3.5391930851351285e-34,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YJL141C YMR230W,0.0,NA,4.712984805858647e-34,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YMR068W YDR454C,0.0,NA,1.2706093843835767e-33,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YHR216W YOL016C,0.0,NA,3.063844211011475e-31,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YMR197C YMR290C,0.0,NA,1.5447001052573681e-30,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YHR065C YPL206C,0.0,NA,1.4570638040589323e-29,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YGR245C YDR085C,0.0,NA,1.8248368283634115e-29,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YKR059W YOL082W,0.0,NA,1.9321082674635193e-29,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YJL050W YOR067C,0.0,NA,3.451826484658568e-29,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YOR168W YGR197C,0.0,NA,3.7929703677530786e-29,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YGL004C YBR186W,0.0,NA,7.873748697129848e-29,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YGR145W YPR006C,0.0,NA,9.241585069644981e-29,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YPL254W YGL178W,0.0,NA,1.0304306592573674e-28,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YIL154C YKL217W,0.0,NA,1.8009857207276e-28,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YEL011W YGL104C,0.0,NA,2.0144017493544169e-28,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YOR294W YNL160W,0.0,NA,4.990240004750337e-28,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YPR006C YKL056C,0.0,NA,5.052955024494391e-28,325,3232,18,0,0.09594405594405594,0.09136913129041327,1.0,0.9944615384615385,0.005538461538461538
18,YBL068W YHR098C,0.0,NA,3.974820886073875e-27,325,3231,19,0,0.09622377622377623,0.09139482564679415,1.0,0.9941538461538462,0.005846153846153846
19,YOR386W YOR361C,0.0,NA,5.063358031385496e-27,325,3230,20,0,0.0965034965034965,0.09142053445850915,1.0,0.9938461538461538,0.006153846153846154
20,YOR100C YOR190W,0.0,NA,7.964078543010876e-27,325,3229,21,0,0.09678321678321679,0.09144625773776027,1.0,0.9935384615384616,0.006461538461538461
21,YDR284C YLR061W,0.0,NA,8.338262849674006e-27,325,3228,22,0,0.09706293706293706,0.0914719954967633,1.0,0.9932307692307693,0.00676923076923077
22,YDR459C YIL079C,0.0,NA,8.893795031016571e-27,325,3227,23,0,0.09734265734265735,0.09149774774774774,1.0,0.9929230769230769,0.007076923076923077
23,YKL166C YIL033C,0.0,NA,1.0157342971118616e-26,325,3226,24,0,0.09762237762237762,0.09152351450295691,1.0,0.9926153846153846,0.0073846153846153844
24,YML022W YDR205W,0.0,NA,1.0379907287351893e-26,325,3225,25,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
25,YPL219W YNL301C,0.0,NA,1.0493652709867403e-26,325,3224,26,0,0.09818181818181818,0.09157509157509157,1.0,0.992,0.008
26,YOL080C YOL044W,0.0,NA,1.4606000016224093e-26,325,3223,27,0,0.09846153846153846,0.09160090191657272,1.0,0.9916923076923077,0.008307692307692308
27,YHR065C YLR146C,0.0,NA,2.0766914322850776e-26,325,3222,28,0,0.09874125874125875,0.0916267268113899,1.0,0.9913846153846154,0.008615384615384615
28,YHR176W YOR298W,0.0,NA,2.8102830784828333e-26,325,3221,29,0,0.09902097902097902,0.09165256627185561,1.0,0.9910769230769231,0.008923076923076922
29,YDR440W YGR019W,0.0,NA,3.205223209193822e-26,325,3220,30,0,0.0993006993006993,0.09167842031029619,1.0,0.9907692307692307,0.009230769230769232
30,YNL302C YPL219W,0.0,NA,6.778575755380015e-26,325,3219,31,0,0.09958041958041958,0.09170428893905191,1.0,0.9904615384615385,0.009538461538461539
31,YPL037C YJL014W,0.0,NA,8.204705616932177e-26,325,3218,32,0,0.09986013986013986,0.09173017217047699,1.0,0.9901538461538462,0.009846153846153846
32,YPR125W YBR212W,1.0,NA,8.698154136885058e-26,324,3218,32,1,0.09958041958041958,0.09147374364765669,0.9969230769230769,0.9901538461538462,0.009846153846153846
33,YMR229C YDL076C,0.0,NA,1.3570482027463101e-25,324,3217,33,1,0.09986013986013986,0.09149957639085005,0.9969230769230769,0.9898461538461538,0.010153846153846154
34,YPR125W YCL044C,1.0,NA,1.3867040726234132e-25,323,3217,33,2,0.09958041958041958,0.09124293785310734,0.9938461538461538,0.9898461538461538,0.010153846153846154
