,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YCL040W YNL182C,0.0,3_3,2.000916083488846e-06,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YMR239C YDL049C,0.0,3_3,3.54979420080781e-06,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YKL029C YLL050C,0.0,3_3,1.0987783753080294e-05,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YNL030W YNL065W,0.0,3_3,1.3319579920789693e-05,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YBR247C YCR075C,0.0,3_3,1.6401852917624637e-05,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YDR317W YOR172W,0.0,3_3,1.8596474546939135e-05,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YDR313C YKL021C,0.0,3_3,1.942427479662001e-05,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YDL136W YGL096W,0.0,3_3,1.9710842025233433e-05,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YCR065W YER028C,0.0,3_3,2.290303018526174e-05,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YML042W YBL054W,0.0,3_3,2.9680411898880266e-05,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YJR118C YBR192W,1.0,3_3,3.105437644990161e-05,324,3240,10,1,0.09342657342657343,0.09090909090909091,0.9969230769230769,0.9969230769230769,0.003076923076923077
11,YER131W YLR070C,0.0,3_3,3.1769297493156046e-05,324,3239,11,1,0.0937062937062937,0.09093460566937973,0.9969230769230769,0.9966153846153846,0.003384615384615385
12,YER098W YKL009W,0.0,3_3,3.888343053404242e-05,324,3238,12,1,0.09398601398601399,0.09096013475575519,0.9969230769230769,0.9963076923076923,0.0036923076923076922
13,YFR001W YDR354W,0.0,3_3,4.413162241689861e-05,324,3237,13,1,0.09426573426573427,0.09098567818028644,0.9969230769230769,0.996,0.004
14,YPR137W YBL082C,0.0,3_3,4.562868343782611e-05,324,3236,14,1,0.09454545454545454,0.09101123595505618,0.9969230769230769,0.9956923076923077,0.0043076923076923075
15,YGR225W YHR178W,0.0,3_3,5.932502608629875e-05,324,3235,15,1,0.09482517482517483,0.09103680809216072,0.9969230769230769,0.9953846153846154,0.004615384615384616
16,YER054C YOR091W,0.0,3_3,5.9357116697356105e-05,324,3234,16,1,0.0951048951048951,0.09106239460370995,0.9969230769230769,0.9950769230769231,0.004923076923076923
17,YKR080W YLR240W,0.0,3_3,6.476533599197865e-05,324,3233,17,1,0.09538461538461539,0.09108799550182738,0.9969230769230769,0.9947692307692307,0.005230769230769231
18,YHR197W YER021W,0.0,3_3,6.792216299800202e-05,324,3232,18,1,0.09566433566433566,0.09111361079865017,0.9969230769230769,0.9944615384615385,0.005538461538461538
19,YGL040C YHR085W,0.0,3_3,6.907353963470086e-05,324,3231,19,1,0.09594405594405594,0.09113924050632911,0.9969230769230769,0.9941538461538462,0.005846153846153846
20,YJL069C YDR074W,0.0,3_3,7.135604391805828e-05,324,3230,20,1,0.09622377622377623,0.0911648846370287,0.9969230769230769,0.9938461538461538,0.006153846153846154
21,YGL099W YPR154W,0.0,3_3,7.307343912543729e-05,324,3229,21,1,0.0965034965034965,0.0911905432029271,0.9969230769230769,0.9935384615384616,0.006461538461538461
22,YDR317W YKR031C,0.0,3_3,7.637227099621668e-05,324,3228,22,1,0.09678321678321679,0.09121621621621621,0.9969230769230769,0.9932307692307693,0.00676923076923077
23,YER118C YGL096W,0.0,3_3,7.774942059768364e-05,324,3227,23,1,0.09706293706293706,0.09124190368910166,0.9969230769230769,0.9929230769230769,0.007076923076923077
24,YGR072W YBR050C,0.0,3_3,7.815655408194289e-05,324,3226,24,1,0.09734265734265735,0.09126760563380282,0.9969230769230769,0.9926153846153846,0.0073846153846153844
25,YGL183C YFL034C-A,0.0,3_3,7.84760486567393e-05,324,3225,25,1,0.09762237762237762,0.09129332206255283,0.9969230769230769,0.9923076923076923,0.007692307692307693
26,YDR218C YJR051W,0.0,3_3,8.513328793924302e-05,324,3224,26,1,0.0979020979020979,0.09131905298759865,0.9969230769230769,0.992,0.008
27,YHR128W YPR073C,0.0,3_3,8.60307554830797e-05,324,3223,27,1,0.09818181818181818,0.09134479842120101,0.9969230769230769,0.9916923076923077,0.008307692307692308
28,YDR358W YDR125C,0.0,3_3,8.613993122708052e-05,324,3222,28,1,0.09846153846153846,0.09137055837563451,0.9969230769230769,0.9913846153846154,0.008615384615384615
29,YLR423C YLL012W,0.0,3_3,9.153762948699296e-05,324,3221,29,1,0.09874125874125875,0.09139633286318759,0.9969230769230769,0.9910769230769231,0.008923076923076922
30,YGR135W YKL082C,0.0,3_3,9.328699525212869e-05,324,3220,30,1,0.09902097902097902,0.09142212189616253,0.9969230769230769,0.9907692307692307,0.009230769230769232
31,YOL051W YGR103W,0.0,3_3,9.891305671771988e-05,324,3219,31,1,0.0993006993006993,0.09144792548687553,0.9969230769230769,0.9904615384615385,0.009538461538461539
32,YGR214W YAR031W,0.0,3_3,0.00010408779053250328,324,3218,32,1,0.09958041958041958,0.09147374364765669,0.9969230769230769,0.9901538461538462,0.009846153846153846
33,YBL021C YHR197W,0.0,3_3,0.00010912383004324511,324,3217,33,1,0.09986013986013986,0.09149957639085005,0.9969230769230769,0.9898461538461538,0.010153846153846154
34,YDR317W YLR016C,0.0,3_3,0.00011714421270880848,324,3216,34,1,0.10013986013986013,0.09152542372881356,0.9969230769230769,0.9895384615384616,0.010461538461538461
35,YFL017C YHR196W,0.0,3_3,0.00011795181490015239,324,3215,35,1,0.10041958041958042,0.09155128567391918,0.9969230769230769,0.9892307692307692,0.010769230769230769
36,YKL035W YPR060C,0.0,3_3,0.00011846298730233684,324,3214,36,1,0.1006993006993007,0.09157716223855286,0.9969230769230769,0.9889230769230769,0.011076923076923076
37,YPR191W YLR222C,0.0,3_3,0.0001210798800457269,324,3213,37,1,0.10097902097902098,0.0916030534351145,0.9969230769230769,0.9886153846153846,0.011384615384615385
38,YHR106W YLL008W,0.0,3_3,0.0001241126301465556,324,3212,38,1,0.10125874125874126,0.0916289592760181,0.9969230769230769,0.9883076923076923,0.011692307692307693
39,YDL113C YDR321W,0.0,3_3,0.00012820119445677847,324,3211,39,1,0.10153846153846154,0.09165487977369166,0.9969230769230769,0.988,0.012
40,YGL139W YBL016W,0.0,3_3,0.00013133576430846006,324,3210,40,1,0.10181818181818182,0.09168081494057725,0.9969230769230769,0.9876923076923076,0.012307692307692308
41,YFR001W YKR034W,0.0,3_3,0.00013642838166560978,324,3209,41,1,0.1020979020979021,0.09170676478913105,0.9969230769230769,0.9873846153846154,0.012615384615384615
42,YDR317W YBR207W,0.0,3_3,0.00015198795881588012,324,3208,42,1,0.10237762237762238,0.09173272933182333,0.9969230769230769,0.9870769230769231,0.012923076923076923
43,YBR202W YBR114W,0.0,3_3,0.00015723344404250383,324,3207,43,1,0.10265734265734265,0.09175870858113849,0.9969230769230769,0.9867692307692307,0.01323076923076923
44,YFR001W YOR137C,0.0,3_3,0.00015846312453504652,324,3206,44,1,0.10293706293706294,0.09178470254957508,0.9969230769230769,0.9864615384615385,0.01353846153846154
45,YER073W YEL018W,0.0,3_3,0.00016336824046447873,324,3205,45,1,0.10321678321678322,0.0918107112496458,0.9969230769230769,0.9861538461538462,0.013846153846153847
46,YBL054W YDR452W,0.0,3_3,0.000167835081811063,324,3204,46,1,0.1034965034965035,0.09183673469387756,0.9969230769230769,0.9858461538461538,0.014153846153846154
47,YLR377C YCR057C,0.0,3_3,0.00017571022908668965,324,3203,47,1,0.10377622377622378,0.09186277289481146,0.9969230769230769,0.9855384615384616,0.014461538461538461
