,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YCL040W YPR137W,0.0,3_3,3.1158067500333935e-26,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YJR002W YGL237C,0.0,3_3,5.247036820558024e-26,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YHR128W YLR457C,0.0,3_3,1.2439916160384293e-25,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YNL125C YLR432W,0.0,3_3,7.420881588591002e-25,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YGR103W YLR258W,0.0,3_3,2.307466859932357e-24,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YKL093W YJL136C,0.0,3_3,1.351289700562281e-23,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YDR097C YDL082W,0.0,3_3,1.3687263664669242e-23,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YHR196W YIL122W,0.0,3_3,1.50639758278519e-23,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YMR131C YPR026W,0.0,3_3,3.063283841226335e-23,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YDL136W YKL021C,0.0,3_3,3.757540129072174e-23,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YER074W YDR313C,0.0,3_3,4.9288414322330565e-23,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YPR184W YHL001W,0.0,3_3,5.0475350217544204e-23,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YDR317W YPL226W,0.0,3_3,7.728876709588623e-23,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YDL170W YBR092C,0.0,3_3,8.189396035572372e-23,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YNR053C YLR080W,0.0,3_3,8.774619124542184e-23,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YJL155C YDL191W,0.0,3_3,1.2509794100318256e-22,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YPR060C YLL046C,0.0,3_3,3.604960293615009e-22,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YOL076W YDL217C,1.0,3_3,4.2766545284828025e-22,324,3233,17,1,0.09538461538461539,0.09108799550182738,0.9969230769230769,0.9947692307692307,0.005230769230769231
18,YGR133W YLR264W,0.0,3_3,7.623030256334198e-22,324,3232,18,1,0.09566433566433566,0.09111361079865017,0.9969230769230769,0.9944615384615385,0.005538461538461538
19,YGR248W YNL002C,0.0,3_3,9.292806707052486e-22,324,3231,19,1,0.09594405594405594,0.09113924050632911,0.9969230769230769,0.9941538461538462,0.005846153846153846
20,YPL033C YGL119W,0.0,3_3,1.0572594055165535e-21,324,3230,20,1,0.09622377622377623,0.0911648846370287,0.9969230769230769,0.9938461538461538,0.006153846153846154
21,YDL215C YFL034C-A,0.0,3_3,1.0670769246324355e-21,324,3229,21,1,0.0965034965034965,0.0911905432029271,0.9969230769230769,0.9935384615384616,0.006461538461538461
22,YPL033C YBR050C,0.0,3_3,1.1823547211906435e-21,324,3228,22,1,0.09678321678321679,0.09121621621621621,0.9969230769230769,0.9932307692307693,0.00676923076923077
23,YJL189W YHR062C,0.0,3_3,2.1753135568298784e-21,324,3227,23,1,0.09706293706293706,0.09124190368910166,0.9969230769230769,0.9929230769230769,0.007076923076923077
24,YDL082W YHR187W,0.0,3_3,2.459383656220962e-21,324,3226,24,1,0.09734265734265735,0.09126760563380282,0.9969230769230769,0.9926153846153846,0.0073846153846153844
25,YLR222C YGL006W,0.0,3_3,4.469246752204422e-21,324,3225,25,1,0.09762237762237762,0.09129332206255283,0.9969230769230769,0.9923076923076923,0.007692307692307693
26,YOL032W YGR200C,0.0,3_3,4.808044259910943e-21,324,3224,26,1,0.0979020979020979,0.09131905298759865,0.9969230769230769,0.992,0.008
27,YJL103C YDL082W,0.0,3_3,5.8179332370230224e-21,324,3223,27,1,0.09818181818181818,0.09134479842120101,0.9969230769230769,0.9916923076923077,0.008307692307692308
28,YPR075C YLR293C,0.0,3_3,7.455200338562143e-21,324,3222,28,1,0.09846153846153846,0.09137055837563451,0.9969230769230769,0.9913846153846154,0.008615384615384615
29,YMR131C YGL096W,0.0,3_3,8.084738099090416e-21,324,3221,29,1,0.09874125874125875,0.09139633286318759,0.9969230769230769,0.9910769230769231,0.008923076923076922
