,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YNL274C YER036C,0.0,NA,4.325124816984569e-27,351,3509,1,0,0.09116809116809117,0.09093264248704663,1.0,0.9997150997150998,0.0002849002849002849
1,YDL085W YDL201W,0.0,NA,1.0840203915436909e-23,351,3508,2,0,0.09142709142709143,0.09095620627105468,1.0,0.9994301994301994,0.0005698005698005698
2,YBR191W YDR330W,0.0,NA,5.234292792355702e-22,351,3507,3,0,0.09168609168609168,0.09097978227060653,1.0,0.9991452991452991,0.0008547008547008547
3,YLR196W YNL169C,0.0,NA,1.5924893875619568e-21,351,3506,4,0,0.09194509194509194,0.09100337049520353,1.0,0.9988603988603989,0.0011396011396011395
4,YCR031C YGL156W,0.0,NA,6.704886534562243e-21,351,3505,5,0,0.0922040922040922,0.09102697095435684,1.0,0.9985754985754985,0.0014245014245014246
5,YOL077C YER126C,0.0,NA,8.136591983739834e-21,351,3504,6,0,0.09246309246309246,0.09105058365758754,1.0,0.9982905982905983,0.0017094017094017094
6,YGR258C YLR372W,0.0,NA,9.876310331684405e-21,351,3503,7,0,0.09272209272209272,0.09107420861442657,1.0,0.998005698005698,0.0019943019943019944
7,YHL033C YPL002C,0.0,NA,2.478125678664467e-20,351,3502,8,0,0.09298109298109299,0.09109784583441474,1.0,0.9977207977207977,0.002279202279202279
8,YGL001C YBL078C,0.0,NA,4.7406422070230125e-20,351,3501,9,0,0.09324009324009325,0.0911214953271028,1.0,0.9974358974358974,0.002564102564102564
9,YDR258C YOR326W,1.0,NA,5.630618429648459e-20,350,3501,9,1,0.09298109298109299,0.09088548428979486,0.9971509971509972,0.9974358974358974,0.002564102564102564
10,YLR270W YGR264C,0.0,NA,1.0397976954869801e-19,350,3500,10,1,0.09324009324009325,0.09090909090909091,0.9971509971509972,0.9971509971509972,0.002849002849002849
11,YDR330W YNL244C,0.0,NA,1.1072642264574243e-19,350,3499,11,1,0.0934990934990935,0.09093270979475189,0.9971509971509972,0.9968660968660968,0.0031339031339031338
12,YGL001C YNL009W,0.0,NA,1.1583552954857034e-19,350,3498,12,1,0.09375809375809376,0.09095634095634096,0.9971509971509972,0.9965811965811966,0.003418803418803419
13,YBR295W YBL027W,0.0,NA,1.2478166881909033e-19,350,3497,13,1,0.09401709401709402,0.09097998440343125,0.9971509971509972,0.9962962962962963,0.003703703703703704
14,YKR076W YEL040W,0.0,NA,2.0368580706506423e-19,350,3496,14,1,0.09427609427609428,0.09100364014560583,0.9971509971509972,0.996011396011396,0.003988603988603989
15,YMR277W YJL164C,0.0,NA,2.0649285739846e-19,350,3495,15,1,0.09453509453509454,0.09102730819245773,0.9971509971509972,0.9957264957264957,0.004273504273504274
16,YDL060W YBR128C,0.0,NA,2.7236945675869777e-19,350,3494,16,1,0.0947940947940948,0.09105098855359,0.9971509971509972,0.9954415954415955,0.004558404558404558
17,YLR196W YDL085W,0.0,NA,3.1445588933751297e-19,350,3493,17,1,0.09505309505309505,0.09107468123861566,0.9971509971509972,0.9951566951566951,0.004843304843304843
18,YDR258C YDR339C,1.0,NA,4.627966959778792e-19,349,3493,17,2,0.0947940947940948,0.09083810515356586,0.9943019943019943,0.9951566951566951,0.004843304843304843
19,YOR101W YHL024W,0.0,NA,5.593819749135389e-19,349,3492,18,2,0.09505309505309505,0.09086175475136683,0.9943019943019943,0.9948717948717949,0.005128205128205128
20,YDR060W YBR143C,0.0,NA,6.504012072061176e-19,349,3491,19,2,0.09531209531209531,0.09088541666666666,0.9943019943019943,0.9945868945868945,0.005413105413105413
21,YGL135W YJR145C,0.0,NA,1.2240652825759971e-18,349,3490,20,2,0.09557109557109557,0.09090909090909091,0.9943019943019943,0.9943019943019943,0.005698005698005698
22,YEL055C YAL017W,0.0,NA,1.2433034356724492e-18,349,3489,21,2,0.09583009583009583,0.09093277748827515,0.9943019943019943,0.994017094017094,0.005982905982905983
23,YPR160W YKL144C,0.0,NA,1.4101969470247966e-18,349,3488,22,2,0.09608909608909609,0.09095647641386499,0.9943019943019943,0.9937321937321937,0.0062678062678062675
24,YER014W YHR019C,0.0,NA,2.525019898220942e-18,349,3487,23,2,0.09634809634809635,0.09098018769551616,0.9943019943019943,0.9934472934472934,0.0065527065527065526
25,YDR453C YGR094W,0.0,NA,3.2550655186224803e-18,349,3486,24,2,0.09660709660709661,0.0910039113428944,0.9943019943019943,0.9931623931623932,0.006837606837606838
26,YGL121C YJL108C,0.0,NA,3.674512884021329e-18,349,3485,25,2,0.09686609686609686,0.09102764736567553,0.9943019943019943,0.9928774928774928,0.007122507122507123
27,YGL147C YDR287W,0.0,NA,3.736680470138364e-18,349,3484,26,2,0.09712509712509712,0.09105139577354553,0.9943019943019943,0.9925925925925926,0.007407407407407408
28,YGR094W YMR165C,0.0,NA,4.048877872060272e-18,349,3483,27,2,0.09738409738409738,0.09107515657620041,0.9943019943019943,0.9923076923076923,0.007692307692307693
