GO Term,AUC,Average Precision
GO:0000054,1.0,0.0
GO:0000278,0.5976236792034046,0.006668531298552724
GO:0000747,0.8444935089932246,0.0016040797719562596
GO:0001403,0.752,0.00021762020947790005
GO:0002181,1.0,0.0
GO:0006260,0.5239300792183388,0.0015769436266696588
GO:0006281,0.6932476520883766,0.004765261973889375
GO:0006310,0.749234848915176,0.0027460516755871307
GO:0006325,0.6381363666470755,0.0022172447201817044
GO:0006352,0.40545454545454546,0.00024422550574871075
GO:0006353,1.0,0.0
GO:0006360,0.635,0.00018250271614405475
GO:0006364,0.5722608666406437,0.0040904880251142785
GO:0006366,0.6078199329652231,0.008563814904964105
GO:0006383,0.4671515205881812,0.0003696716335649729
GO:0006397,0.5866136425252665,0.0018973310691177507
GO:0006401,0.7505681818181819,0.00086506338112469
GO:0006413,0.8246363636363636,0.00024910561112483266
GO:0006414,1.0,0.0
GO:0006418,1.0,0.0
GO:0006457,0.448836373292587,0.001142199575879865
GO:0006468,0.6960454591458494,0.003069193803049116
GO:0006470,1.0,0.0
GO:0006486,0.37736363636363635,0.0002650866883433826
GO:0006629,0.6224034048484808,0.007588288184297695
GO:0006811,0.5520757577266883,0.0026116318663645705
GO:0006865,1.0,0.0
GO:0006869,0.7506292157454948,0.0002404368579708431
GO:0006873,0.6043939533775503,0.0018758599400223995
GO:0006887,1.0,0.0
GO:0006897,0.5271590909090909,0.0005027053899089382
GO:0006970,0.5255454545454545,0.000735798379419562
GO:0006979,0.3816818181818182,0.00021848382405269975
GO:0007005,0.5874431818181818,0.0011674127902952024
GO:0007010,0.5630067397322167,0.0037832423461897466
GO:0007031,0.0707070707070707,0.00014648911283305906
GO:0007033,0.9565454545454546,0.000375722905125506
GO:0007059,0.593804191826758,0.003219757694073699
GO:0007124,1.0,0.0
GO:0008033,0.6520909156013619,0.001011909555940127
GO:0008380,0.7838522727272728,0.0022735343885301102
GO:0008643,1.0,0.0
GO:0009408,1.0,0.0
GO:0009451,0.669483632706783,0.004631330072160133
GO:0016197,1.0,0.0
GO:0032196,0.7896931818181818,0.0015798756883807735
GO:0032543,0.7395757670131596,0.0006235785986698994
GO:0042273,0.5607727272727273,0.00046870781615011354
GO:0042274,0.5135757611177184,0.00040960808883590456
GO:0045333,0.6752363743118265,0.0008578685935512609
GO:0051321,0.6685113636363637,0.005845082810910588
GO:0051603,0.7032227192554962,0.004464603603627024
GO:0051726,0.5587922188531269,0.0009380837552439929
