GO Term,AUC,Average Precision
GO:0000054,0.8804084056774296,0.26846254305839806
GO:0000278,0.7984133181444274,0.21294623340666294
GO:0000747,0.7493671681318771,0.18973800669949162
GO:0001403,0.7029782720330934,0.16044565967605873
GO:0002181,0.6063636386259036,0.18421527201479132
GO:0003677,0.7643628266936179,0.20013654600557956
GO:0003682,0.8259117250395621,0.22515121260962703
GO:0003700,0.838588744814095,0.22407445818253538
GO:0003735,0.95039287405732,0.31107927536151625
GO:0004386,0.8617615688176381,0.24723975643515586
GO:0004518,0.8481154407541035,0.24348510756953196
GO:0005085,0.7387851463693157,0.1995196791221902
GO:0006260,0.8300259205289608,0.2307887622537938
GO:0006281,0.8116303220611404,0.21510781436007131
GO:0006310,0.8472051938269394,0.2397921525842764
GO:0006325,0.8507640848338012,0.24573577643524516
GO:0006352,0.8892407601630125,0.25617478600076654
GO:0006353,0.8970988330983626,0.2663223598121612
GO:0006360,0.8486239342922239,0.23377087974074212
GO:0006364,0.9279711556429975,0.29438013445721434
GO:0006366,0.8019510154305555,0.21362601070038298
GO:0006383,0.8472635484991955,0.22750614583627743
GO:0006397,0.8313090009264416,0.22748183381828394
GO:0006401,0.8031011102049167,0.20996285012635318
GO:0006413,0.8641922719870292,0.2595149012133479
GO:0006414,0.8969674028453606,0.27096695537750537
GO:0006418,0.93053822287285,0.29322065916126766
GO:0006457,0.8040852729411668,0.2133376634886319
GO:0006468,0.775526841283596,0.19582809444381433
GO:0006470,0.7315228034294511,0.16617879285858156
GO:0006486,0.8647758178680881,0.2550148430412466
GO:0006629,0.7650105808255189,0.20003598391400143
GO:0006811,0.8143875605493509,0.2176940312358466
GO:0006865,0.8253056973864388,0.23513899526406418
GO:0006869,0.7229594427067064,0.1632878687692159
GO:0006873,0.7536131179004336,0.19324132219634274
GO:0006887,0.8214039999249138,0.23706479823250662
GO:0006897,0.8116189604098062,0.2272016033733433
GO:0006970,0.7575413058797765,0.1953326624245806
GO:0006979,0.822678735127662,0.22735075340690938
GO:0007005,0.7820774343306495,0.20526889803734694
GO:0007010,0.8137015162105354,0.225109782372686
GO:0007031,0.8794861407816562,0.2603792534175464
GO:0007033,0.7411040788045978,0.1817662057876587
GO:0007059,0.8486189492251724,0.24118651616099207
GO:0007124,0.6910464525497518,0.16098406551981514
GO:0008033,0.8279189695632931,0.23160454523292454
GO:0008168,0.7818478200329806,0.2079765482036905
GO:0008233,0.802059080848047,0.22723733991655437
GO:0008289,0.843237290670164,0.23769383137402209
GO:0008380,0.816245527949163,0.221637730457566
GO:0008643,0.8596497992218576,0.2575220928859233
GO:0009408,0.7879222236326755,0.21700407320577086
GO:0009451,0.8859158600875366,0.2582513339817524
GO:0016197,0.8892022681096073,0.26230965973923775
GO:0016301,0.7241964043303477,0.17128687713159757
GO:0016491,0.8288316911733974,0.2347852083166892
GO:0016757,0.8183121532444969,0.21714842292734168
GO:0016779,0.8509640337910546,0.2518726084090092
GO:0016791,0.7639663180065426,0.18963915616138416
GO:0016798,0.7668308055113726,0.19341455752944403
GO:0016829,0.7704621291536181,0.18947612577676773
GO:0016853,0.7048995551465883,0.16577329454571008
GO:0016874,0.7593729145806812,0.19117915698614987
GO:0019843,0.9495701686168456,0.30327706544810296
GO:0022857,0.8231605577350763,0.22727337073196063
GO:0030674,0.7522421528233787,0.19604373793778093
GO:0032196,0.9099001209408637,0.28212169959463856
GO:0032543,0.953520737002519,0.30889426245811313
GO:0042273,0.9494892378889701,0.3050521465858275
GO:0042274,0.9456156688127032,0.30174394865401766
GO:0042393,0.9093114689514605,0.2737779685622686
GO:0045333,0.8692230411776003,0.265047084053809
GO:0051082,0.7858046023303812,0.20287802306291733
GO:0051321,0.7991064006990161,0.22129588668657973
GO:0051603,0.8086051378572804,0.22235107141597704
GO:0051726,0.767530825753474,0.19402696786143564
