GO Term,AUC,Average Precision
GO:0000054,0.8791338613655012,0.2709177612551007
GO:0000278,0.703329217206274,0.16649606193263422
GO:0000747,0.6714245446351018,0.15305017699572174
GO:0001403,0.7259290004075526,0.18179426238076254
GO:0002181,0.7136363627558405,0.19154015664349902
GO:0006260,0.7592563291561515,0.19368499156561764
GO:0006281,0.7300161642827602,0.170174121635204
GO:0006310,0.6694957129829563,0.14235784463923085
GO:0006325,0.7578711681849408,0.1801289020620964
GO:0006352,0.8448091956880261,0.2282641798684543
GO:0006353,0.8097095070491094,0.23375355217727514
GO:0006360,0.7310552689209263,0.19055248440734365
GO:0006364,0.9164009973217088,0.290954078132456
GO:0006366,0.6707196822396099,0.15162213370339436
GO:0006383,0.7596448177377461,0.19531201960417358
GO:0006397,0.7643441739802947,0.188886353418231
GO:0006401,0.7943005882270994,0.20523010742054745
GO:0006413,0.8697763634897789,0.2645888418087905
GO:0006414,0.8678085006796917,0.2706061974730525
GO:0006418,0.9168143628365529,0.2942194747283899
GO:0006457,0.8026096149406777,0.2193342863524502
GO:0006468,0.6600072976121869,0.15145582676137034
GO:0006470,0.7752830320838398,0.2094151212249617
GO:0006486,0.8755216161318716,0.2625858654901385
GO:0006629,0.6528949770607816,0.14324170080978763
GO:0006811,0.6849868076497541,0.15780652075667273
GO:0006865,0.8229685442338973,0.235000780091367
GO:0006869,0.7547864160566404,0.2018730482878815
GO:0006873,0.6817941914930918,0.15430784494836222
GO:0006887,0.8125324543790405,0.2278652728552168
GO:0006897,0.7801917077246101,0.20678091361780057
GO:0006970,0.6975881823582087,0.16904995528540828
GO:0006979,0.817630383445077,0.22624561038681051
GO:0007005,0.7487024309037846,0.1951712171266025
GO:0007010,0.6729024820277595,0.14912543607503176
GO:0007031,0.8661968704098706,0.25492446766080606
GO:0007033,0.7440891876332039,0.19867461081052368
GO:0007059,0.756093148547775,0.19462449002672325
GO:0007124,0.6977337199154373,0.16138750778680497
GO:0008033,0.8325674135180571,0.24236755567247217
GO:0008380,0.7935206455615433,0.20416497250510887
GO:0008643,0.8540889529518388,0.25584152667925436
GO:0009408,0.7284647115346778,0.21135281930141378
GO:0009451,0.8222305358011297,0.21975827278738672
GO:0016197,0.8950328337949298,0.27033595709776476
GO:0032196,0.8860188479920194,0.2631812253289602
GO:0032543,0.9479223256583156,0.30536570423028686
GO:0042273,0.9463494569999271,0.3018898655853488
GO:0042274,0.9347895973177139,0.2960143861465833
GO:0045333,0.7772062999615023,0.22501458358629184
GO:0051321,0.724858615738255,0.18288236139646985
GO:0051603,0.7690274497975532,0.2043915286700834
GO:0051726,0.6774611171608452,0.15289270594580606
