GO Term,AUC,Average Precision
GO:0000054,0.25509325328150817,0.09100577713310687
GO:0000278,0.37353899989258077,0.09102490072629668
GO:0000747,0.4776812723736723,0.09353008737686005
GO:0001403,0.33178680524326426,0.09102739151486587
GO:0002181,0.40181818638335576,0.09256956258958036
GO:0006260,0.3207710001363355,0.09118221851235087
GO:0006281,0.34481399951636027,0.09120745766569267
GO:0006310,0.45820518156315665,0.0919475397406654
GO:0006325,0.2788983637255045,0.09096695612641897
GO:0006352,0.250932700889381,0.09096207851261803
GO:0006353,0.31203228527037025,0.09161810734072967
GO:0006360,0.36320533648731435,0.09098065886991036
GO:0006364,0.567878091713964,0.11108289063180035
GO:0006366,0.3330729092140894,0.09107467978786339
GO:0006383,0.31319857350353036,0.09096609652353803
GO:0006397,0.3273680001348257,0.09122421874105931
GO:0006401,0.34901600032753777,0.09152401166070591
GO:0006413,0.30908754584588727,0.09100412574120824
GO:0006414,0.3465553544246031,0.09699847148932936
GO:0006418,0.41118450692796205,0.09098539700041285
GO:0006457,0.3580339091103206,0.09310126292502338
GO:0006468,0.3718856367832261,0.09099184212291783
GO:0006470,0.41035825753310967,0.09711641154922805
GO:0006486,0.23148172771767714,0.09094215177947824
GO:0006629,0.40517145476390776,0.09146905547244982
GO:0006811,0.3980416366609914,0.09116192346269435
GO:0006865,0.4977775998423642,0.10254901030448953
GO:0006869,0.3780371110529978,0.09117179919086207
GO:0006873,0.3975088179566665,0.09098349852385847
GO:0006887,0.2919690396138606,0.09103849163712743
GO:0006897,0.31795500016060063,0.09100003791126338
GO:0006970,0.39151909114690286,0.09139058516242288
GO:0006979,0.37091199975690425,0.09095041816478426
GO:0007005,0.34382263656700324,0.09094215177947824
GO:0007010,0.35199072764254047,0.09096695612641897
GO:0007031,0.29304117660578943,0.09097576064612072
GO:0007033,0.3848196282235625,0.09098277381648316
GO:0007059,0.3461970917472552,0.09198510093580593
GO:0007124,0.3953369094146077,0.09108309244499965
GO:0008033,0.34670172746558886,0.09180989853360436
GO:0008380,0.3191670001534089,0.09109157647124745
GO:0008643,0.6352757239544264,0.15077588802783815
GO:0009408,0.2725175689367452,0.09107123388379228
GO:0009451,0.3571317410885904,0.09165577619677893
GO:0016197,0.2601704551760728,0.09097795927840652
GO:0032196,0.8655805455505192,0.23269815046204761
GO:0042273,0.37810545492800884,0.09090909361839294
GO:0042274,0.3571775457087629,0.09090909361839294
GO:0045333,0.34527609071077314,0.09090909361839294
GO:0051321,0.47435972677642185,0.09476990886709907
GO:0051603,0.23358163673953491,0.09090909361839294
GO:0051726,0.3556910909366667,0.09110764905742623
