Batch,Training Loss,Validation Loss
0,472.7865839004517,470.47409677505493
100,388.4473028515278,430.78340587615963
200,347.3653438791633,428.71085584163666
300,324.94413598552353,435.26527963876725
400,314.17218966066827,416.83489967584603
500,306.7056190872192,438.00352640151976
600,303.72007671147594,451.00282927751545
700,297.15581894367955,418.85405450463287
800,287.2701124997437,483.1841863155365
900,292.22709868334226,457.1595881819725
1000,289.0760366979987,509.6650791525842
1100,289.7981607408447,488.4077187478542
1200,286.99052691064776,477.7707970798016
1300,286.7776184825599,514.7818190887571
1400,283.00170288890604,523.3685988783836
1500,276.95268743738535,516.33074503541
1600,279.91388592083933,500.96183747053146
1700,284.8202566454932,560.0693218678236
1800,278.109653289672,482.07634998708954
1900,277.2969893890247,504.97923868298534
2000,277.9609824319556,527.6551953345537
2100,276.34273611791434,478.2456819295882
2200,279.10010998681196,518.1198092311621
2300,273.6353680026532,448.3325685322285
2400,271.06504570454354,507.5552138268948
2500,276.92526939336216,473.474916216731
2600,275.1685874613374,517.0087879776954
2700,276.23758242785937,567.51287240386
2800,274.2484118619189,469.39132924079894
2900,272.47962178953,637.4145668417215
3000,272.10122261717913,539.0269073426724
3100,270.0453787348792,552.2275467395782
3200,281.46960877185694,482.2238621413708
3300,274.40260476700973,552.4178466215728
3400,272.4655721839518,517.7357551664114
3500,275.0197490362824,527.647960716486
3600,270.65408832043414,502.19468600153925
3700,275.8266105122864,507.14756290018556
3800,271.4997123105825,503.42579534947873
3900,268.8937110224739,508.5063560798764
4000,271.06960283663125,544.2415629953146
4100,273.64447608310724,517.6448749661447
4200,271.1042124245503,519.4959962308407
4300,266.49907367693254,520.9787024497986
4400,274.65517785727974,528.9721123486755
4500,273.519829355143,476.4802540123463
4600,271.9609756522253,571.260972726345
4700,269.6094931821153,527.6632026791573
4800,264.6637599659711,586.0762031644582
4900,272.43276348978276,526.3695448696615
5000,270.91781174357976,539.6887503623961
5100,269.07860455222425,506.6655314773322
5200,267.99465671271076,525.8799069046972
5300,271.4913509165122,565.4387717306613
5400,268.7499041736872,520.5406729638576
5500,272.0858822280541,449.33166629076004
5600,270.62816319108026,544.1986799418927
5700,267.39724548432974,591.8355515360832
5800,267.19530740424983,546.6437028646469
5900,268.01212056994444,484.7427419245242
6000,269.0511155589298,562.1543765693903
6100,273.0663774902746,532.6557204246521
6200,267.9239562900736,515.4430386304855
6300,269.0368112280221,477.9475150436162
6400,265.75202115217223,512.3647769838572
6500,266.31764031102887,546.487754893303
6600,263.61343437321494,542.7501708865166
6700,266.8278954606131,535.5346837520599
6800,265.63882162475966,577.9524965822696
6900,265.93241031296554,571.6980552315713
7000,264.49406175341454,558.9872542381287
7100,266.03518213503065,487.485511726141
7200,268.01044699352235,517.856308722496
7300,267.7142247493566,501.78613054156295
7400,269.46188428756784,489.4370503753424
7500,264.0261209708826,520.1494677245616
7600,267.62731780719014,523.7639826148749
7700,264.500816213414,504.99798808097836
7800,261.3025062520056,541.407210111618
7900,261.8213988436759,517.682584142685
8000,268.0665271248669,561.8680605709553
8100,265.02724484736103,480.6838353872298
8200,262.7978851054981,576.9012983202934
8300,264.8061935122683,540.8270553350449
8400,267.0814790706337,522.6634091973305
8500,264.341604452394,513.757706874609
8600,263.7894061445816,508.13498675227174
8700,267.8208582545072,502.1632530927658
8800,265.8323532457277,589.3482397928834
8900,265.1168383358232,576.2726290404796
9000,269.3379623088241,529.4230336904526
9100,265.9938455641643,505.07067064046856
9200,256.5213619032689,477.26486554332075
9300,265.7378093183412,527.0853268563748
9400,267.2335785861314,581.9425621747971
9500,255.97403362601997,562.9530113384126
9600,261.77342461034647,566.7440668135881
9700,261.30633590172965,570.2515755832196
9800,261.62719620862987,499.7490888625383
9900,264.2444073547796,488.64803410470483
10000,266.86150983186434,519.3045324325561
10100,269.43406176725404,560.2101592570544
10200,266.09130753876644,512.9605747818947
10300,265.5481993056089,512.0030000105501
10400,267.63397757040343,517.5058141320944
10500,263.379179167049,501.8642591714859
10600,268.16834099262945,504.80860382914557
10700,262.3034322016685,556.6411111712456
10800,262.46675954008475,543.5964809358119
10900,262.3118123238161,539.8998880207538
11000,260.0221645406634,536.1242896139622
11100,261.96555550623674,553.0726307034492
11200,261.3072676758841,547.7604192927479
11300,266.27949644459414,549.602219697833
11400,264.9923940229789,534.9455195069313
11500,267.1531280301139,616.6416592925787
11600,266.8331318735703,602.8151657938957
11700,264.4440696273557,483.7082618683577
11800,263.80847182963043,595.1765078186988
11900,264.48394586316306,495.2088833570481
12000,269.2617340178788,522.4061339467764
12100,261.25608802821483,544.3796908974648
12200,268.6684596754611,541.1661203593017
12300,262.5933769813925,536.3400641039013
12400,264.6530177397653,594.8482603311538
12500,261.0974067163655,458.5193558752537
12600,262.57918602391146,539.4105402737856
12700,262.3355793603883,528.8592486798763
12800,268.2266482422874,531.1647989846765
12900,258.5319646043703,525.2381397306918
13000,259.5096103489585,525.7432817436755
13100,264.1608678961172,560.1486467763782
13200,264.37337475487953,526.4818905845284
13300,263.9373646218517,533.8568490624427
13400,263.2405930444785,565.670896744728
13500,263.65426813341685,585.9365218579769
13600,262.5803028060869,594.9058252990246
13700,264.13486186515524,566.3839093416929
13800,259.5829249915294,552.8482211530207
13900,264.57481426948675,568.5446499228477
14000,262.6046368262359,549.750091227889
14100,264.8162408754602,529.2346003025771
14200,263.8909767840802,542.3823564708231
14300,260.5442337060905,553.0301528394223
14400,265.50673530304806,608.2525384485721
14500,259.49219344224775,498.9945320278407
14600,262.2932890196797,508.75126153826716
14700,266.5436636462993,523.0887368261814
14800,258.2873251116555,571.8366635594517
14900,262.8686256639659,555.4491882920264
15000,266.0416216006875,564.2980466485023
15100,260.4705754705146,533.1695415467025
15200,262.57823082041,485.30644369721415
15300,261.78424288138757,503.4690174043178
15400,264.47383965992367,525.9914126902819
15500,261.5130036058137,558.4534681156277
15600,259.34797280205413,536.5859640762211
15700,260.71603256485423,590.8992089062929
15800,263.8163383901865,596.0475976400078
15900,265.3218405889346,603.7101584762336
16000,261.0935753293707,532.7647723376751
16100,264.6037792587745,539.4354908913374
16200,266.51915854247284,588.5310595046728
16300,261.4919898481294,589.3359653830528
16400,262.86447963240096,489.4841425448657
16500,260.19280315862983,628.30310613513
16600,263.03537851898,583.201393520832
16700,264.27544105131165,518.6554559528828
16800,262.8962315696476,518.6662250325084
16900,260.791872872822,545.0518576741218
17000,269.096141672004,515.063779091835
17100,260.13211673216887,579.3563651233912
17200,256.9074630415998,471.13592303991317
17300,256.3328815558179,561.5865933686496
17400,262.755958989039,527.8237910747528
17500,259.51898647634306,557.833076325059
17600,264.6986175036245,525.1019312590361
17700,267.21240558959533,531.80988291502
17800,262.112217514636,572.564447376132
17900,263.82950746013785,616.8597179174423
18000,267.1133922263607,522.8396353580057
18100,262.15522503595804,542.1192753136158
18200,261.0804937326163,525.916203057766
18300,266.1652674503624,592.6677028894425
18400,261.5008509948942,576.9806925684214
18500,262.9952913848124,580.0397401034832
18600,265.51723590298786,534.0222663998604
18700,264.4110261173639,525.2739700824022
18800,261.5953167499974,614.3276810064912
