GO Term,AUC,Average Precision
GO:0000054,0.6893371182790196,0.17807864683369795
GO:0000278,0.6171089096436044,0.12784523156488484
GO:0000747,0.5871020911756416,0.11972898721424016
GO:0000902,0.5370910909900929,0.10255738075280732
GO:0000910,0.6092473638149994,0.12850983246619052
GO:0001403,0.5587350759602054,0.10839970619442629
GO:0003700,0.5341998176139102,0.10419462467933242
GO:0004518,0.6770988188403426,0.14420275936140256
GO:0005085,0.5968787369234244,0.12496791121624912
GO:0006260,0.6463801813903476,0.14573461519249462
GO:0006281,0.5921110001353928,0.11978118510882962
GO:0006310,0.6328830009692624,0.1342082531431859
GO:0006325,0.5535918185490141,0.1070892759331248
GO:0006352,0.5779641220547709,0.11471557993479449
GO:0006353,0.5583270210864474,0.11273066955195232
GO:0006360,0.6933201170277802,0.18250890398224695
GO:0006364,0.8700212715045993,0.26491962324760177
GO:0006366,0.5205146367305212,0.09814102523841642
GO:0006383,0.5100585841970292,0.11970100426538424
GO:0006397,0.6149434545651946,0.12722175608439878
GO:0006401,0.5413246360941557,0.11044683672216805
GO:0006413,0.5931889120002759,0.14296742582571706
GO:0006414,0.6352987803033108,0.15908378987134872
GO:0006418,0.5429024984699259,0.13051628574277416
GO:0006457,0.49350799996952993,0.10262467575682835
GO:0006468,0.5441579089569965,0.10479353593696247
GO:0006470,0.4740981254476683,0.09712094121100583
GO:0006486,0.6051225460722873,0.12314536961303515
GO:0006497,0.5834082743882193,0.12239959902427763
GO:0006605,0.48702708988589105,0.09588552833077582
GO:0006629,0.5437878179655685,0.1084860037158836
GO:0006766,0.5172144547101237,0.10959939533878456
GO:0006811,0.4513523642362879,0.09489344430376183
GO:0006865,0.5525188943521099,0.12289181746009696
GO:0006869,0.5224212401281342,0.09824526768684846
GO:0006873,0.5131685457326239,0.0966014949767427
GO:0006887,0.5565485044583914,0.11153879008556078
GO:0006897,0.5825768176889238,0.12348943398418752
GO:0006970,0.5331380907744275,0.10158358974687078
GO:0006979,0.569326908619196,0.13707962240210989
GO:0006997,0.6386655485318568,0.13590229324322145
GO:0007005,0.554778636630434,0.11241162241114812
GO:0007010,0.5629819089338945,0.11196427762034264
GO:0007031,0.5754921142184654,0.11630410728896887
GO:0007033,0.5246849999951558,0.09958115401864052
GO:0007059,0.6552079999386121,0.14801651378111405
GO:0007114,0.6032527268243297,0.12743882676281712
GO:0007124,0.513475454744195,0.09769472002915361
GO:0008033,0.5916058552989664,0.11941560577456053
GO:0008135,0.6513876219891211,0.15777617072729716
GO:0008213,0.6308225204498866,0.13643189766061253
GO:0008380,0.5994073636380701,0.12108547508581118
GO:0008643,0.7051748256119607,0.17501584360649536
GO:0009408,0.5338114922443392,0.10520796585136877
GO:0009451,0.7607007272064538,0.21412378071654928
GO:0010324,0.5816529993999072,0.12134683015807109
GO:0015931,0.5987489999295742,0.1233853287317536
GO:0016050,0.4706152448887339,0.10141297249179898
GO:0016197,0.5955723731438989,0.12196959366226243
GO:0016570,0.5808680007560391,0.1146158745851029
GO:0018193,0.5044186460554605,0.10016813582397081
GO:0032196,0.7727209099310619,0.17993833838470957
GO:0032200,0.529722636010138,0.10231562267514792
GO:0032787,0.5548326359736966,0.11588256123797461
GO:0042221,0.5076064550836719,0.09719664898717945
GO:0042255,0.7678894551028603,0.2259864552163265
GO:0042273,0.8274251824593362,0.2511938647241755
GO:0042274,0.7800191196847472,0.21841746110182542
GO:0042594,0.509348457794634,0.11432519242824878
GO:0043543,0.4881232898113856,0.09433930494691714
GO:0045333,0.6879389098666037,0.16951858297599987
GO:0048193,0.5233555451998995,0.10135928447747772
GO:0048284,0.6377595140294291,0.13694416492041897
GO:0048308,0.6176651610231275,0.12625365422690762
GO:0051049,0.47838384486509095,0.10515190362930298
GO:0051052,0.6225499322469811,0.14122470435398055
GO:0051321,0.586401182127672,0.11783650778979063
GO:0051603,0.5936217277159554,0.1285621728958054
GO:0051726,0.6045399092119187,0.12114265969395638
