Batch,Training Loss
0,21.94276601076126
100,23.526247154921293
200,30.234845023136586
300,29.122833350673318
400,27.442023309679826
500,28.664887681836262
600,31.255364812910557
700,40.24278291873634
800,36.6464311927557
900,34.68741434812546
1000,36.81479089707136
1100,39.98072098568082
1200,34.02523794770241
1300,39.668477702885866
1400,33.82441289583221
1500,39.93572346866131
1600,31.143358081521
1700,34.271688498556614
1800,36.478601755574346
1900,44.88588991650613
2000,36.29881108964037
2100,38.10770643129945
2200,39.26766013354063
2300,36.8433296456933
2400,32.67675808817148
2500,34.58955786144361
2600,31.439319778233767
2700,31.343953466042876
2800,29.966559098102152
2900,34.51784981042147
3000,37.23027323652059
3100,35.36333357881085
3200,32.24504219344817
3300,33.04606159962714
3400,29.51786495372653
3500,35.56299163401127
3600,28.73097098188009
3700,30.458876580931246
3800,32.843675468117
3900,28.73125791735947
4000,35.65284748189151
4100,30.46710696996888
4200,29.441367111168802
4300,34.22651097178459
4400,31.565597143024206
4500,32.02017614385113
4600,28.790214880369604
4700,30.15414884337224
4800,34.27230681851506
4900,28.077700704336166
5000,32.335579007864
5100,33.32146503031254
5200,22.9633810762316
5300,29.418713863939047
5400,29.190546880476177
5500,29.35240261349827
5600,30.552886456251144
5700,34.14006314985454
5800,29.692082335532177
5900,31.070958510041237
6000,29.60293434280902
6100,28.4258617721498
6200,26.213529122752334
6300,29.001388185599353
6400,29.92300144955516
6500,30.460265841335058
6600,29.281582798343152
6700,26.582480903714895
6800,30.14146602153778
6900,26.28176513314247
7000,26.611190043389797
7100,22.32848085090518
7200,28.197326159104705
7300,27.37024713482242
7400,28.221452094614506
7500,32.082104640081525
7600,30.56751444004476
7700,28.341196219436824
7800,25.875811360310763
7900,31.725817343220115
8000,28.245883338153362
8100,27.461898087407462
8200,26.794529693201184
8300,27.569084954448044
8400,30.83686041412875
8500,24.195631865411997
8600,29.135386254638433
8700,24.872858782298863
8800,24.428519780747592
8900,25.445139851188287
9000,26.385047062300146
9100,26.872418415965512
9200,25.8539399667643
9300,24.65585253573954
9400,28.30824000015855
9500,29.847268510609865
9600,28.86401093378663
9700,28.909214524552226
9800,30.84657459729351
9900,30.417830903083086
10000,29.57238756120205
10100,26.003341742791235
10200,24.337158878333867
10300,25.089996511116624
10400,22.730138645041734
10500,29.390557514503598
10600,24.82160818669945
10700,28.31037274003029
10800,26.522119734436274
10900,27.860355120152235
11000,24.641277456190437
11100,22.604103595018387
11200,21.78084037080407
11300,21.21112487569917
11400,27.013347103027627
11500,27.111988253891468
11600,27.747116301208735
11700,24.642570432275534
11800,25.82534984499216
11900,23.15733583085239
12000,27.147094728425145
12100,25.661033298820257
12200,26.459868798032403
12300,23.029503123369068
12400,24.59453668585047
12500,22.175332168117166
12600,27.118809070438147
12700,26.0460414160043
12800,27.703618014231324
12900,21.114751340821385
13000,25.847337341401726
13100,23.852038115262985
13200,21.614436311647296
13300,23.6268250211142
13400,22.707660803571343
13500,24.98775781132281
13600,24.30291718430817
13700,27.378054685890675
13800,33.33159540826455
13900,23.23626464814879
14000,27.038196044042706
14100,25.978543525212444
14200,25.688042286783457
14300,23.6621250603348
14400,21.875985097140074
14500,26.80805965140462
14600,24.963217055425048
14700,24.31406443286687
14800,27.55281068943441
14900,25.356609363574535
15000,20.71329902485013
15100,21.318597611039877
15200,21.74812164157629
15300,24.640063582570292
15400,22.124618845060468
15500,25.155143965035677
15600,20.65983121865429
15700,23.43115347251296
15800,22.279038562439382
15900,22.277615260332823
16000,25.532804362475872
16100,19.031928285956383
16200,20.624050103127956
16300,24.893503308296204
16400,22.961782198399305
16500,24.67386530339718
16600,26.462704533711076
16700,26.090736526995897
16800,24.408012015745044
16900,20.30239751189947
17000,23.422130309976637
17100,24.94960776277003
17200,23.758869599550962
17300,22.530761094763875
17400,21.64114635437727
17500,24.7845455147326
17600,25.48792374227196
17700,23.05416454700753
17800,25.388961906544864
17900,23.07815557718277
18000,26.049684713594615
18100,22.65881171496585
18200,27.008083403110504
18300,23.76629973575473
18400,27.964035395532846
18500,23.554707850096747
18600,23.12556453794241
18700,22.90251428168267
18800,25.546175736002624
18900,26.061117451637983
19000,21.992115132510662
19100,25.56256666779518
19200,21.399258859455585
19300,23.052076417952776
19400,23.227076157927513
19500,22.372903530485928
19600,23.508030651137233
19700,24.98001587204635
19800,25.981708601117134
19900,22.259554634802043
20000,24.949992328882217
20100,24.796090077143162
20200,22.661831561475992
20300,25.90780234709382
20400,23.713578588329256
20500,17.787920106202364
20600,21.69480700790882
20700,20.5203292760998
20800,23.129831913858652
20900,23.837875889614224
21000,23.35533234477043
21100,23.83102459460497
21200,19.32936080917716
21300,22.035804389044642
21400,22.40244086831808
21500,25.10656052455306
21600,21.39125293493271
21700,22.18465405330062
21800,24.137818161398172
21900,24.388616036623716
22000,19.28864112123847
22100,24.107538528740406
22200,25.773369694128633
22300,20.638847442052793
22400,21.810812309384346
22500,21.549312682822347
22600,22.868673980236053
22700,21.55980945751071
22800,20.19661596789956
22900,23.20752925425768
23000,24.357207510620356
23100,21.8665195889771
23200,22.949457928538322
23300,24.24910109490156
23400,24.35800796560943
23500,24.84921608667355
23600,24.846015049144626
23700,21.87068358436227
23800,22.09940956160426
23900,22.632368828402832
24000,21.570400996133685
24100,21.024436343461275
24200,19.626661255955696
24300,22.489478536881506
24400,22.776162791997194
24500,20.813756549730897
24600,23.139167208224535
24700,23.237936183810234
24800,21.628046475350857
24900,22.481428630650043
25000,21.133093727752566
25100,22.502046243520454
25200,22.136068078223616
25300,21.198831805959344
25400,20.769610576331615
25500,24.402786690741777
25600,25.943424188531935
25700,19.480227580294013
25800,19.505515581928194
25900,26.69699057750404
26000,21.208197778556496
26100,19.95122668519616
26200,24.9753228276968
26300,20.43320817500353
26400,23.283541202545166
26500,19.12148800259456
26600,20.010326646268368
26700,25.200273391790688
26800,22.124551654793322
26900,21.476258471608162
27000,20.773436807096004
27100,20.568278132006526
27200,23.682220552116632
27300,20.969508852809668
27400,20.410425176844
27500,22.3868820364587
27600,20.03623845661059
27700,19.534226074814796
27800,20.457684022607282
27900,21.11835295520723
28000,22.85020898282528
28100,24.371968990191817
28200,21.23052853345871
28300,16.996343092992902
28400,22.58981723804027
28500,20.378514148294926
28600,22.430678121745586
28700,22.8359563248232
28800,21.592266146093607
28900,21.746927980333567
29000,22.784320642706007
29100,22.36293075606227
29200,21.826554283499718
