GO Term,AUC,Average Precision
GO:0000054,0.7854749314103586,0.247865392610037
GO:0000278,0.7029940195533723,0.19430728350376542
GO:0000747,0.7494075606516563,0.2269279236156832
GO:0001403,0.8071409506523791,0.25536550721932544
GO:0002181,0.9590909092941068,0.30484239770607513
GO:0006260,0.7585421133749081,0.22751064786247233
GO:0006281,0.6977502444708212,0.19281825594536284
GO:0006310,0.7477392326153455,0.21915261668576436
GO:0006325,0.714982267011338,0.2100915207490325
GO:0006352,0.7178669917390322,0.2191822532577948
GO:0006353,0.8730107593170152,0.2821251263197648
GO:0006360,0.7995398561098422,0.24987964147667993
GO:0006364,0.7026668759918115,0.1962751008881764
GO:0006366,0.7099947032808982,0.19577746674621646
GO:0006383,0.7845202732128197,0.24494284903529015
GO:0006397,0.7339001535480228,0.2159584490846504
GO:0006401,0.7086592486827232,0.21544972040233287
GO:0006413,0.765459725468811,0.24051944443989884
GO:0006414,0.8578289403461598,0.27469743407689606
GO:0006418,0.7925027682422218,0.24932237818102995
GO:0006457,0.7274075953226791,0.2186896598819982
GO:0006468,0.7352046121865278,0.2173270312771201
GO:0006470,0.8187848232640844,0.26109733293684195
GO:0006486,0.7509886481007032,0.23109463099661198
GO:0006629,0.699700167133912,0.19424220789698038
GO:0006811,0.7502448644142344,0.22293246553025461
GO:0006865,0.7651377268990354,0.2393109559125521
GO:0006869,0.7965138288473511,0.25180785671787104
GO:0006873,0.7497992227070605,0.22564876383339816
GO:0006887,0.8306568168294722,0.26475427220964975
GO:0006897,0.7709870256300572,0.23507497575269504
GO:0006970,0.7682351306714436,0.2348954574906013
GO:0006979,0.7608716356118993,0.23354145901243795
GO:0007005,0.7574260402918179,0.22970761323991146
GO:0007010,0.709434639476917,0.20163493977893482
GO:0007031,0.8418975917579479,0.26890124576565444
GO:0007033,0.7602672774808968,0.236159352383153
GO:0007059,0.7415720044928709,0.21397159156338735
GO:0007124,0.7955409994695696,0.2481478523415598
GO:0008033,0.6905235888680168,0.20316728210923346
GO:0008380,0.7202136216377522,0.2147658502649177
GO:0008643,0.7447495109261214,0.2323804299494213
GO:0009408,0.8058404047816823,0.25731695851141756
GO:0009451,0.7078882825142196,0.2034083623608405
GO:0016197,0.7448245579839841,0.23179936641992488
GO:0032196,0.7051393995753659,0.20490773859010503
GO:0032543,0.7699361645064571,0.23796378925916822
GO:0042273,0.7792693681761262,0.24246865251253952
GO:0042274,0.7419272188810653,0.2280878290093758
GO:0045333,0.7460976068752141,0.2278112585334615
GO:0051321,0.7335462562878701,0.20849689431691712
GO:0051603,0.7428115497366367,0.21708491138707509
GO:0051726,0.7365865080663723,0.211633399147879
