Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR079C-A,-1,-297.66778898239136,-26879.173733472824,0.0,0.0,0.0002910360884749709
YBR100W,-1,-299.2057228088379,-27172.209733963013,0.0,0.0,0.0005820721769499418
YKL199C,-1,-299.911048412323,-27028.388931274414,0.0,0.0,0.0008731082654249127
YLR035C-A,-1,-300.2842869758606,-27103.623347759247,0.0,0.0,0.0011641443538998836
YCL003W,-1,-300.359495639801,-27062.537211418152,0.0,0.0,0.0014551804423748546
YJL018W,-1,-301.2747325897217,-27054.334599256516,0.0,0.0,0.0017462165308498253
YER159C-A,-1,-301.53386926651,-27072.698082447052,0.0,0.0,0.002037252619324796
YLR256W-A,-1,-301.62503814697266,-27072.533587932587,0.0,0.0,0.002328288707799767
YDR210C-C,-1,-301.7038359642029,-27083.55239391327,0.0,0.0,0.002619324796274738
YOR343C-B,-1,-301.82775497436523,-27097.91829586029,0.0,0.0,0.002910360884749709
YDR210W-C,-1,-301.82775497436523,-27097.91829586029,0.0,0.0,0.0032013969732246797
YJL133C-A,0,-301.82775497436523,-27097.91829586029,0.0,0.0,0.0032013969732246797
YER053C-A,0,-301.82775497436523,-27097.91829586029,0.0,0.0,0.0032013969732246797
YBL008W-A,0,-301.82775497436523,-27097.91829586029,0.0,0.0,0.0032013969732246797
YJL062W-A,0,-301.83176708221436,-27103.31130886078,0.0,0.0,0.0032013969732246797
YLR410W-B,-1,-301.85694456100464,-27079.6622467041,0.0,0.0,0.0034924330616996507
YOL086W-A,0,-301.920108795166,-27125.637766361237,0.0,0.0,0.0034924330616996507
YHR039C-B,-1,-301.96133756637573,-27171.147334575653,0.0,0.0,0.0037834691501746217
YLR410W-A,-1,-302.024405002594,-27092.70331811905,0.0,0.0,0.004074505238649592
YOR192C-B,-1,-302.0887498855591,-27094.08778810501,0.0,0.0,0.004365541327124563
YOR142W-B,-1,-302.17758417129517,-27108.98177576065,0.0,0.0,0.004656577415599534
YOR343W-A,-1,-302.202392578125,-27108.163250923157,0.0,0.0,0.004947613504074505
YLR227W-B,-1,-302.22908639907837,-27100.30368757248,0.0,0.0,0.005238649592549476
YGR038C-B,-1,-302.30765295028687,-27109.98656988144,0.0,0.0,0.005529685681024447
YBR075W,0,-302.4175477027893,-27181.224495887756,0.0,0.0,0.005529685681024447
YOL103W-B,-1,-302.47488737106323,-27116.426586151123,0.0,0.0,0.005820721769499418
YPL257W-B,-1,-302.625057220459,-27122.18258190155,0.0,0.0,0.006111757857974389
YDR316W-A,-1,-302.63061571121216,-27128.091147899628,0.0,0.0,0.006402793946449359
YCL012W,-1,-302.7562961578369,-27315.223092079163,0.0,0.0,0.00669383003492433
YDR261C-D,-1,-302.85887575149536,-27143.451466560364,0.0,0.0,0.006984866123399301
YFL035C-B,-1,-303.1695394515991,-27220.420011758804,0.0,0.0,0.007275902211874272
YER138C,-1,-304.2703971862793,-27410.73880457878,0.0,0.0,0.007566938300349243
YGL210W-A,-1,-305.6040668487549,-27297.592129707336,0.0,0.0,0.007857974388824214
YCR070W,-1,-305.9254217147827,-27274.30685520172,0.0,0.0,0.008149010477299184
YER074W-A,0,-306.13924741744995,-27668.695008039474,0.0,0.0,0.008149010477299184
YKR078W,0,-306.395546913147,-27623.926102638245,0.0,0.0,0.008149010477299184
YIL017W,-1,-306.4012875556946,-27414.398604869843,0.0,0.0,0.008440046565774156
YML045W,-1,-306.66197395324707,-27508.237912893295,0.0,0.0,0.008731082654249126
YCL020W,-1,-306.74244832992554,-27618.743673086166,0.0,0.0,0.009022118742724098
YMR050C,-1,-306.81912660598755,-27510.019855499268,0.0,0.0,0.009313154831199068
YPR063C,0,-306.9126834869385,-27825.974316835403,0.0,0.0,0.009313154831199068
YPL189C-A,-1,-306.9526786804199,-27305.178114175797,0.0,0.0,0.00960419091967404
YMR045C,-1,-306.9740357398987,-27405.90474796295,0.0,0.0,0.00989522700814901
YML039W,-1,-307.43467903137207,-27491.47801923752,0.0,0.0,0.01018626309662398
YNL138W-A,-1,-307.4389863014221,-27433.534562826157,0.0,0.0,0.010477299185098952
YBR012W-A,-1,-307.6240119934082,-27473.60292673111,0.0,0.0,0.010768335273573923
YLR352W,-1,-307.97648215293884,-27858.72457909584,0.0,0.0,0.011059371362048894
YHR072W-A,-1,-308.18317699432373,-27792.041024446487,0.0,0.0,0.011350407450523865
YNL010W,0,-308.35569524765015,-28197.83143377304,0.0,0.0,0.011350407450523865
YCL005W-A,-1,-308.6427092552185,-27791.12401676178,0.0,0.0,0.011641443538998836
YIL172C,0,-308.9087634086609,-27603.201155424118,0.0,0.0,0.011641443538998836
YPL062W,0,-309.2515630722046,-27691.09964323044,0.0,0.0,0.011641443538998836
YDL012C,0,-309.46885681152344,-27832.557436943054,0.0,0.0,0.011641443538998836
YER087W,-1,-309.71550130844116,-27710.93999528885,0.0,0.0,0.011932479627473807
YNR061C,0,-310.3999180793762,-28049.163617134094,0.0,0.0,0.011932479627473807
YBR233W-A,-1,-310.6298494338989,-27986.7382645607,0.0,0.0,0.012223515715948778
YKL063C,0,-310.7428731918335,-28003.130061626434,0.0,0.0,0.012223515715948778
YOR396W,0,-310.760630607605,-28006.052199840546,0.0,0.0,0.012223515715948778
YNL086W,0,-311.2223553657532,-28127.88320183754,0.0,0.0,0.012223515715948778
YFR006W,0,-311.62372875213623,-28096.528451919556,0.0,0.0,0.012223515715948778
YNR004W,0,-311.74454402923584,-28142.215623140335,0.0,0.0,0.012223515715948778
YOL077W-A,-1,-311.7998571395874,-28258.879683971405,0.0,0.0,0.012514551804423749
YML037C,0,-311.92574071884155,-27946.90160036087,0.0,0.0,0.012514551804423749
YKL027W,0,-312.4378743171692,-28022.748886585236,0.0,0.0,0.012514551804423749
YJL046W,0,-312.46388721466064,-28198.839600086212,0.0,0.0,0.012514551804423749
YOR088W,-1,-312.64732933044434,-28230.020664215088,0.0,0.0,0.012805587892898719
YGR027W-A,-1,-312.7692217826843,-28082.721484184265,0.0,0.0,0.01309662398137369
YNL046W,0,-312.76997327804565,-28213.181663274765,0.0,0.0,0.01309662398137369
YPR137C-A,-1,-312.7912788391113,-28083.80793905258,0.0,0.0,0.01338766006984866
YBL101W-A,-1,-312.7918872833252,-28082.271645069122,0.0,0.0,0.013678696158323633
YLR157C-A,-1,-312.7918872833252,-28082.271645069122,0.0,0.0,0.013969732246798603
YNL284C-A,-1,-312.7918872833252,-28082.271645069122,0.0,0.0,0.014260768335273575
YDR014W-A,-1,-312.7918872833252,-28082.271645069122,0.0,0.0,0.014551804423748545
YAR070W-A,0,-312.7918872833252,-28082.271645069122,0.0,0.0,0.014551804423748545
YDR524C-B,0,-312.7918872833252,-28082.271645069122,0.0,0.0,0.014551804423748545
YDR381C-A,0,-312.7918872833252,-28082.271645069122,0.0,0.0,0.014551804423748545
