Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR356W,1,-416.789538949728,-15422.754063814878,1.0,0.004651162790697674,0.0
YLR095C,-1,-443.6580978035927,-15481.49794909358,0.5,0.004651162790697674,0.0003040437823046519
YKL126W,-1,-447.7590826153755,-16935.439420998096,0.3333333333333333,0.004651162790697674,0.0006080875646093037
YER166W,-1,-454.2266443967819,-16080.260392576456,0.25,0.004651162790697674,0.0009121313469139556
YGL173C,-1,-455.22564083337784,-16163.791518479586,0.2,0.004651162790697674,0.0012161751292186075
YDR251W,-1,-455.47401866316795,-16704.050386428833,0.16666666666666666,0.004651162790697674,0.0015202189115232593
YOR087W,-1,-455.5343653559685,-16600.328614920378,0.14285714285714285,0.004651162790697674,0.0018242626938279112
YOR099W,-1,-457.5428242981434,-17005.18719023466,0.125,0.004651162790697674,0.002128306476132563
YER008C,-1,-458.90827691555023,-16270.064901053905,0.1111111111111111,0.004651162790697674,0.002432350258437215
YER083C,0,-464.4450681209564,-16708.615474790335,0.1111111111111111,0.004651162790697674,0.002432350258437215
YCL052C,-1,-464.9037739634514,-17437.63835030794,0.1,0.004651162790697674,0.002736394040741867
YJR126C,0,-465.6910581588745,-16786.157586157322,0.1,0.004651162790697674,0.002736394040741867
YOR290C,-1,-467.63822227716446,-16198.038116395473,0.09090909090909091,0.004651162790697674,0.0030404378230465185
YMR203W,-1,-467.80243545770645,-17040.681417644024,0.08333333333333333,0.004651162790697674,0.0033444816053511705
YDR318W,-1,-468.80422109365463,-16245.026296913624,0.07692307692307693,0.004651162790697674,0.0036485253876558225
YOL078W,1,-468.82211196422577,-16287.808303505182,0.14285714285714285,0.009302325581395349,0.0036485253876558225
YPR019W,-1,-471.17693567276,-16651.35187897086,0.13333333333333333,0.009302325581395349,0.003952569169960474
YBL102W,0,-471.64542174339294,-16176.304515212774,0.13333333333333333,0.009302325581395349,0.003952569169960474
YDR409W,-1,-472.2874702811241,-16481.99602434039,0.125,0.009302325581395349,0.004256612952265126
YOR109W,-1,-473.57704907655716,-16723.980406284332,0.11764705882352941,0.009302325581395349,0.004560656734569778
YLR187W,0,-473.9818344116211,-17232.169255793095,0.11764705882352941,0.009302325581395349,0.004560656734569778
YCR030C,1,-474.19876635074615,-16703.107862085104,0.16666666666666666,0.013953488372093023,0.004560656734569778
YBL058W,-1,-474.57478165626526,-17263.27575495839,0.15789473684210525,0.013953488372093023,0.00486470051687443
YKL210W,-1,-474.83960551023483,-16754.31069010496,0.15,0.013953488372093023,0.005168744299179082
YOR002W,-1,-475.2858990430832,-17185.48792207241,0.14285714285714285,0.013953488372093023,0.005472788081483734
YKR029C,-1,-475.3938869833946,-16187.157193034887,0.13636363636363635,0.013953488372093023,0.005776831863788386
YMR054W,-1,-475.4227318763733,-16540.530896425247,0.13043478260869565,0.013953488372093023,0.006080875646093037
YKL119C,-1,-476.80771815776825,-16488.790175437927,0.125,0.013953488372093023,0.006384919428397689
YLR077W,0,-477.84320828318596,-17007.365982592106,0.125,0.013953488372093023,0.006384919428397689
YNL243W,1,-478.4198795557022,-16696.164969086647,0.16,0.018604651162790697,0.006384919428397689
YOR126C,-1,-478.5932860970497,-16761.05231130123,0.15384615384615385,0.018604651162790697,0.006688963210702341
YDR452W,0,-478.9116367697716,-17141.910477519035,0.15384615384615385,0.018604651162790697,0.006688963210702341
YKL129C,1,-480.0782459676266,-17267.514139443636,0.18518518518518517,0.023255813953488372,0.006688963210702341
YMR314W,-1,-480.5946217775345,-16273.345476567745,0.17857142857142858,0.023255813953488372,0.006993006993006993
YMR172W,-1,-480.9552555680275,-16277.526270329952,0.1724137931034483,0.023255813953488372,0.007297050775311645
YAL016W,1,-481.0331256389618,-16588.5419703722,0.2,0.027906976744186046,0.007297050775311645
YML048W,-1,-481.91674411296844,-16948.702221870422,0.1935483870967742,0.027906976744186046,0.007601094557616297
YNL084C,1,-481.96455681324005,-16487.315814971924,0.21875,0.03255813953488372,0.007601094557616297
YDR294C,-1,-482.34818786382675,-17033.87196391821,0.21212121212121213,0.03255813953488372,0.007905138339920948
YGL190C,1,-482.6246991157532,-16221.071032643318,0.23529411764705882,0.037209302325581395,0.007905138339920948
YIL005W,-1,-482.85910791158676,-16846.258434325457,0.22857142857142856,0.037209302325581395,0.0082091821222256
YBR275C,0,-482.8686068058014,-17219.65377059579,0.22857142857142856,0.037209302325581395,0.0082091821222256
YBR001C,0,-483.89395970106125,-17705.93159687519,0.22857142857142856,0.037209302325581395,0.0082091821222256
YDR328C,1,-484.2381833791733,-16420.66314023733,0.25,0.04186046511627907,0.0082091821222256
YBR059C,1,-484.54842698574066,-17344.297608047724,0.2702702702702703,0.046511627906976744,0.0082091821222256
YER125W,1,-484.7645229101181,-16656.9550563097,0.2894736842105263,0.05116279069767442,0.0082091821222256
YER178W,0,-484.97996175289154,-17343.176457822323,0.2894736842105263,0.05116279069767442,0.0082091821222256
YNL312W,-1,-485.0414054989815,-17467.007107555866,0.28205128205128205,0.05116279069767442,0.008513225904530252
YOR321W,-1,-485.18089842796326,-17315.140408992767,0.275,0.05116279069767442,0.008817269686834904
YOL122C,-1,-485.95351377129555,-17326.137331992388,0.2682926829268293,0.05116279069767442,0.009121313469139556
YER027C,-1,-485.9866077899933,-17180.54537910223,0.2619047619047619,0.05116279069767442,0.009425357251444208
YJL176C,0,-486.6617844104767,-16475.223319768906,0.2619047619047619,0.05116279069767442,0.009425357251444208
YGL181W,-1,-486.77139872312546,-16960.206580996513,0.2558139534883721,0.05116279069767442,0.00972940103374886
YDL135C,1,-487.0839066207409,-17314.856293350458,0.2727272727272727,0.05581395348837209,0.00972940103374886
YNL323W,-1,-487.2288135290146,-16624.428733319044,0.26666666666666666,0.05581395348837209,0.010033444816053512
YDR164C,-1,-487.35739904642105,-17090.472054630518,0.2608695652173913,0.05581395348837209,0.010337488598358164
YPL161C,1,-487.73609364032745,-16945.776127576828,0.2765957446808511,0.06046511627906977,0.010337488598358164
YGR231C,-1,-487.927543759346,-17045.868927121162,0.2708333333333333,0.06046511627906977,0.010641532380662816
YKL046C,0,-488.1669385433197,-16284.421838223934,0.2708333333333333,0.06046511627906977,0.010641532380662816
YKL190W,-1,-488.2048614025116,-16535.6389618814,0.2653061224489796,0.06046511627906977,0.010945576162967468
YMR150C,-1,-488.5923225283623,-16990.51523065567,0.26,0.06046511627906977,0.01124961994527212
YOR259C,-1,-488.8140298128128,-16209.768026351929,0.2549019607843137,0.06046511627906977,0.011553663727576772
YNL307C,-1,-489.05867624282837,-17210.802037715912,0.25,0.06046511627906977,0.011857707509881422
YDR052C,-1,-489.28317961096764,-16792.405483722687,0.24528301886792453,0.06046511627906977,0.012161751292186074
YDL190C,-1,-489.5661280155182,-16769.687055677176,0.24074074074074073,0.06046511627906977,0.012465795074490726
YPL084W,-1,-489.8833412528038,-17555.340658158064,0.23636363636363636,0.06046511627906977,0.012769838856795378
YBR109C,1,-490.19201147556305,-17358.052580952644,0.25,0.06511627906976744,0.012769838856795378
