Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJR135W-A,1,-257.19082456827164,-19055.391860216856,1.0,0.006024096385542169,0.0
YJR045C,1,-258.02594727277756,-18940.376611694694,1.0,0.012048192771084338,0.0
YNL055C,1,-270.7278625816107,-17878.584085911512,1.0,0.018072289156626505,0.0
YLR204W,-1,-275.4936183542013,-19075.00524635613,0.75,0.018072289156626505,0.0002995805871779509
YLR259C,1,-283.2334790676832,-17598.947750508785,0.8,0.024096385542168676,0.0002995805871779509
YER050C,-1,-287.1487163603306,-20791.00786782801,0.6666666666666666,0.024096385542168676,0.0005991611743559018
YMR203W,1,-309.7389210909605,-20826.110461458564,0.7142857142857143,0.030120481927710843,0.0005991611743559018
YNL131W,1,-310.41300544142723,-19756.443358704448,0.75,0.03614457831325301,0.0005991611743559018
YNL121C,1,-312.0107061266899,-20682.590773910284,0.7777777777777778,0.04216867469879518,0.0005991611743559018
YNL081C,-1,-312.66351065039635,-19747.30018503964,0.7,0.04216867469879518,0.0008987417615338526
YDR296W,1,-316.87045226991177,-21120.36220370233,0.7272727272727273,0.04819277108433735,0.0008987417615338526
YHR051W,-1,-316.87873154878616,-20286.90596346557,0.6666666666666666,0.04819277108433735,0.0011983223487118035
YBR146W,-1,-318.5575013756752,-19792.00934559107,0.6153846153846154,0.04819277108433735,0.0014979029358897543
YOR187W,-1,-318.64475601911545,-19521.789945989847,0.5714285714285714,0.04819277108433735,0.0017974835230677051
YGR220C,-1,-321.84852699935436,-19984.37211714685,0.5333333333333333,0.04819277108433735,0.002097064110245656
YOR045W,1,-322.7382574081421,-20056.124489471316,0.5625,0.05421686746987952,0.002097064110245656
YMR286W,-1,-323.87000872194767,-19552.44320629537,0.5294117647058824,0.05421686746987952,0.002396644697423607
YML110C,-1,-324.03793516755104,-18896.264782741666,0.5,0.05421686746987952,0.0026962252846015576
YDR322C-A,-1,-324.14949464797974,-19600.447331666946,0.47368421052631576,0.05421686746987952,0.0029958058717795086
YLR395C,-1,-325.49818371236324,-20138.39853745699,0.45,0.05421686746987952,0.0032953864589574597
YML078W,-1,-326.29269053041935,-20329.421208679676,0.42857142857142855,0.05421686746987952,0.0035949670461354103
YBL099W,-1,-326.7988224774599,-19132.618090242147,0.4090909090909091,0.05421686746987952,0.0038945476333133613
YPL173W,-1,-328.85317508876324,-20168.868814215064,0.391304347826087,0.05421686746987952,0.004194128220491312
YMR089C,1,-328.9157796949148,-21413.188993871212,0.4166666666666667,0.060240963855421686,0.004194128220491312
YLR193C,1,-329.18420827388763,-21311.133829325438,0.44,0.06626506024096386,0.004194128220491312
YKL053C-A,1,-329.3390670567751,-19952.76789443195,0.46153846153846156,0.07228915662650602,0.004194128220491312
YEL024W,-1,-329.5193317979574,-20716.838119328022,0.4444444444444444,0.07228915662650602,0.004493708807669263
YDL004W,-1,-330.30092319846153,-19976.649247720838,0.42857142857142855,0.07228915662650602,0.004793289394847214
YPL215W,1,-331.22856660187244,-20158.719100371003,0.4482758620689655,0.0783132530120482,0.004793289394847214
YLR312W-A,-1,-331.76013538241386,-20447.226598843932,0.43333333333333335,0.0783132530120482,0.005092869982025165
YDR079W,1,-332.0865815728903,-20985.0445946604,0.45161290322580644,0.08433734939759036,0.005092869982025165
YMR158W,-1,-332.6846202611923,-20777.134954035282,0.4375,0.08433734939759036,0.005392450569203115
YLR304C,1,-333.4385157972574,-20246.44275404513,0.45454545454545453,0.09036144578313253,0.005392450569203115
YNR037C,-1,-334.4643013179302,-19983.224906519055,0.4411764705882353,0.09036144578313253,0.005692031156381066
YOR142W,-1,-335.8370290398598,-20447.72297255695,0.42857142857142855,0.09036144578313253,0.005991611743559017
YKL016C,-1,-336.3409681171179,-20155.353271514177,0.4166666666666667,0.09036144578313253,0.006291192330736968
YML081C-A,-1,-337.0783070027828,-19624.951477006078,0.40540540540540543,0.09036144578313253,0.006590772917914919
YKR085C,-1,-338.42660273611546,-21119.43509964645,0.39473684210526316,0.09036144578313253,0.00689035350509287
YKR065C,1,-338.790215075016,-21182.935300067067,0.41025641025641024,0.0963855421686747,0.00689035350509287
YML028W,-1,-339.87139904499054,-18155.269550561905,0.4,0.0963855421686747,0.007189934092270821
YFL018C,0,-340.5335884690285,-20682.297435462475,0.4,0.0963855421686747,0.007189934092270821
YMR267W,-1,-340.68882498145103,-19649.776486694813,0.3902439024390244,0.0963855421686747,0.007489514679448772
YJR113C,-1,-342.4500698149204,-20348.22362846136,0.38095238095238093,0.0963855421686747,0.007789095266626723
YPL183W-A,-1,-343.054810449481,-19743.840908631682,0.37209302325581395,0.0963855421686747,0.008088675853804673
YDR529C,1,-343.1280170530081,-21190.994587421417,0.38636363636363635,0.10240963855421686,0.008088675853804673
YNL306W,-1,-345.5723598897457,-19996.178600400686,0.37777777777777777,0.10240963855421686,0.008388256440982624
YKL137W,1,-345.6557878702879,-20703.891807332635,0.391304347826087,0.10843373493975904,0.008388256440982624
YHR001W-A,-1,-347.88509671390057,-20737.378304362297,0.3829787234042553,0.10843373493975904,0.008687837028160575
YDR041W,-1,-349.87215779721737,-21526.658487930894,0.375,0.10843373493975904,0.008987417615338526
YFL038C,0,-349.9685827642679,-19344.045354932547,0.375,0.10843373493975904,0.008987417615338526
YGR076C,-1,-351.02785646915436,-21327.075548306108,0.3673469387755102,0.10843373493975904,0.009286998202516477
YJR104C,-1,-351.04624462127686,-19051.32980619371,0.36,0.10843373493975904,0.009586578789694428
YPL098C,1,-351.85328359901905,-20060.800300061703,0.37254901960784315,0.1144578313253012,0.009586578789694428
YGL191W,-1,-352.1852340847254,-19782.31557123363,0.36538461538461536,0.1144578313253012,0.009886159376872379
YPL118W,-1,-352.292246773839,-20734.787460774183,0.3584905660377358,0.1144578313253012,0.01018573996405033
YLR295C,-1,-352.7424210906029,-21049.676062583923,0.35185185185185186,0.1144578313253012,0.010485320551228281
YHR076W,0,-353.43484273552895,-21175.96562741697,0.35185185185185186,0.1144578313253012,0.010485320551228281
YLR038C,1,-354.4525357633829,-20166.093090042472,0.36363636363636365,0.12048192771084337,0.010485320551228281
YBR039W,-1,-355.0544633716345,-20357.60212802887,0.35714285714285715,0.12048192771084337,0.01078490113840623
YPR166C,-1,-355.73077300190926,-21411.404857069254,0.3508771929824561,0.12048192771084337,0.011084481725584181
YGL068W,-1,-356.7741059213877,-21178.480300232768,0.3448275862068966,0.12048192771084337,0.011384062312762133
YPL134C,0,-356.9485352933407,-20554.253978565335,0.3448275862068966,0.12048192771084337,0.011384062312762133
YGR234W,0,-357.6798319518566,-22747.85630609095,0.3448275862068966,0.12048192771084337,0.011384062312762133
YNL005C,-1,-358.17584788799286,-19751.24714717269,0.3389830508474576,0.12048192771084337,0.011683642899940084
YLR163C,1,-358.3378925919533,-21873.824860483408,0.35,0.12650602409638553,0.011683642899940084
YMR150C,1,-359.5758513212204,-20833.17378896475,0.36065573770491804,0.13253012048192772,0.011683642899940084
YBL045C,-1,-359.71306788921356,-21382.6034026891,0.3548387096774194,0.13253012048192772,0.011983223487118035
YLR203C,-1,-359.83364345133305,-21604.097154676914,0.3492063492063492,0.13253012048192772,0.012282804074295986
YGR112W,1,-359.9306091219187,-21561.901160940528,0.359375,0.13855421686746988,0.012282804074295986
YNL177C,-1,-360.60616137087345,-22054.63874039054,0.35384615384615387,0.13855421686746988,0.012582384661473937
YPL078C,-1,-360.6368114054203,-20025.829385757446,0.3484848484848485,0.13855421686746988,0.012881965248651888
YJL180C,1,-360.796172529459,-21090.504187315702,0.3582089552238806,0.14457831325301204,0.012881965248651888
YNR036C,-1,-361.0199012160301,-21312.87292854488,0.35294117647058826,0.14457831325301204,0.013181545835829839
YIL022W,1,-361.19845575094223,-20989.307020530105,0.36231884057971014,0.15060240963855423,0.013181545835829839
YGR215W,-1,-361.5407546311617,-21642.49758414924,0.35714285714285715,0.15060240963855423,0.01348112642300779
YML129C,-1,-361.68018889427185,-20661.78380909562,0.352112676056338,0.15060240963855423,0.01378070701018574
YCR028C-A,1,-361.81435672938824,-20845.452341005206,0.3611111111111111,0.1566265060240964,0.01378070701018574
YGL187C,-1,-362.34537456929684,-21431.887611329556,0.3561643835616438,0.1566265060240964,0.01408028759736369
YEL052W,-1,-363.5048867315054,-22679.591834828258,0.35135135135135137,0.1566265060240964,0.014379868184541641
YPL059W,-1,-363.7788980156183,-20066.599419906735,0.3466666666666667,0.1566265060240964,0.014679448771719592
YMR256C,-1,-363.78576697409153,-20552.022801816463,0.34210526315789475,0.1566265060240964,0.014979029358897543
YJL104W,1,-363.9407512694597,-22258.997766315937,0.35064935064935066,0.16265060240963855,0.014979029358897543
YEL020W-A,1,-364.46784748137,-19843.582032859325,0.358974358974359,0.1686746987951807,0.014979029358897543
YDR511W,0,-364.55745032429695,-21852.26652276516,0.358974358974359,0.1686746987951807,0.014979029358897543
YOR150W,-1,-364.8984942436218,-20284.85773587227,0.35443037974683544,0.1686746987951807,0.015278609946075494
YNR022C,-1,-365.07270234823227,-21208.328088074923,0.35,0.1686746987951807,0.015578190533253445
YPL271W,-1,-365.455789744854,-20836.709780067205,0.345679012345679,0.1686746987951807,0.015877771120431396
YMR188C,-1,-366.1469381451607,-21496.52504813671,0.34146341463414637,0.1686746987951807,0.016177351707609346
YGR132C,1,-367.3065822124481,-20447.70066025853,0.3493975903614458,0.1746987951807229,0.016177351707609346
YML091C,1,-367.6859964132309,-21929.255501419306,0.35714285714285715,0.18072289156626506,0.016177351707609346
YDR116C,-1,-367.80163994431496,-21874.22194120288,0.35294117647058826,0.18072289156626506,0.0164769322947873
YDR377W,-1,-367.99262607097626,-20750.204146131873,0.3488372093023256,0.18072289156626506,0.016776512881965248
YKL148C,-1,-369.01213659346104,-19503.736639022827,0.3448275862068966,0.18072289156626506,0.0170760934691432
YOR020C,-1,-369.04056391119957,-19522.74516263604,0.3409090909090909,0.18072289156626506,0.01737567405632115
YOR158W,-1,-369.3510574102402,-20768.37582448125,0.33707865168539325,0.18072289156626506,0.017675254643499103
YHR091C,-1,-369.4664345383644,-22058.239283040166,0.3333333333333333,0.18072289156626506,0.017974835230677052
YNR001C,-1,-370.0337253063917,-21958.492289945483,0.32967032967032966,0.18072289156626506,0.018274415817855005
YGL040C,-1,-370.35956943035126,-21243.23321773112,0.32608695652173914,0.18072289156626506,0.018573996405032954
YMR024W,-1,-370.9350625574589,-21714.94320270419,0.3225806451612903,0.18072289156626506,0.018873576992210903
YDR322W,-1,-371.34357066452503,-22711.699075818062,0.3191489361702128,0.18072289156626506,0.019173157579388856
YBL030C,-1,-371.5320942401886,-21841.629217907786,0.3157894736842105,0.18072289156626506,0.019472738166566805
YMR302C,1,-372.26356177031994,-22452.06575295329,0.3229166666666667,0.18674698795180722,0.019472738166566805
YDR276C,-1,-372.27697721123695,-20290.308419570327,0.31958762886597936,0.18674698795180722,0.019772318753744758
YBR185C,1,-372.32779970765114,-21410.585846424103,0.32653061224489793,0.1927710843373494,0.019772318753744758
YJL143W,1,-372.39035508036613,-20283.930807352066,0.3333333333333333,0.19879518072289157,0.019772318753744758
YBR221C,0,-373.21211908757687,-20715.671746864915,0.3333333333333333,0.19879518072289157,0.019772318753744758
YLL009C,1,-373.2561519742012,-21315.62197753787,0.34,0.20481927710843373,0.019772318753744758
YJL166W,-1,-374.30334958434105,-20618.31410486996,0.33663366336633666,0.20481927710843373,0.020071899340922707
YKR006C,-1,-374.5140735954046,-21998.23747678101,0.3333333333333333,0.20481927710843373,0.02037147992810066
YBR122C,-1,-375.0744397342205,-22732.66575434804,0.3300970873786408,0.20481927710843373,0.02067106051527861
YMR193W,-1,-375.40771555900574,-19931.538427084684,0.3269230769230769,0.20481927710843373,0.020970641102456562
YCR046C,-1,-375.5211709290743,-21167.626254051924,0.3238095238095238,0.20481927710843373,0.02127022168963451
YGL219C,1,-375.6597216129303,-23171.991450220346,0.330188679245283,0.21084337349397592,0.02127022168963451
YLL001W,1,-376.32137989997864,-20240.786354333162,0.3364485981308411,0.21686746987951808,0.02127022168963451
YPR149W,0,-376.42745177447796,-21779.919382318854,0.3364485981308411,0.21686746987951808,0.02127022168963451
YIL138C,1,-377.75716319680214,-20167.079878911376,0.3425925925925926,0.22289156626506024,0.02127022168963451
YKL192C,-1,-378.052665412426,-20198.299189046025,0.3394495412844037,0.22289156626506024,0.02156980227681246
YDR393W,1,-378.18095672130585,-22321.887842550874,0.34545454545454546,0.2289156626506024,0.02156980227681246
YEL034W,-1,-378.92066536843777,-21296.735065042973,0.34234234234234234,0.2289156626506024,0.021869382863990414
YPL262W,-1,-379.4410527944565,-19808.82844686508,0.3392857142857143,0.2289156626506024,0.022168963451168363
YNL185C,-1,-379.45607712864876,-22444.43929515779,0.336283185840708,0.2289156626506024,0.022468544038346316
YCR003W,-1,-379.66800501942635,-20845.0404099226,0.3333333333333333,0.2289156626506024,0.022768124625524265
YNL284C,-1,-380.43918165564537,-22637.131974309683,0.33043478260869563,0.2289156626506024,0.023067705212702218
YMR012W,1,-380.5382901728153,-22887.54767921567,0.33620689655172414,0.23493975903614459,0.023067705212702218
YPR100W,-1,-380.9701878875494,-21829.791306748986,0.3333333333333333,0.23493975903614459,0.023367285799880167
YOL027C,1,-382.24492675065994,-22470.519308164716,0.3389830508474576,0.24096385542168675,0.023367285799880167
YNL098C,-1,-383.3090426325798,-20630.018769308925,0.33613445378151263,0.24096385542168675,0.02366686638705812
YKL067W,0,-383.82184787094593,-20315.39560510218,0.33613445378151263,0.24096385542168675,0.02366686638705812
YNL315C,1,-383.9382785111666,-21542.265891477466,0.3416666666666667,0.2469879518072289,0.02366686638705812
YLR190W,1,-384.0212894976139,-21255.17717769742,0.34710743801652894,0.25301204819277107,0.02366686638705812
YBR179C,1,-384.17930883169174,-20632.257262721658,0.3524590163934426,0.25903614457831325,0.02366686638705812
YDR375C,1,-384.19556680321693,-21821.4701231122,0.35772357723577236,0.26506024096385544,0.02366686638705812
YDR298C,-1,-384.7946857661009,-21114.33650378883,0.3548387096774194,0.26506024096385544,0.02396644697423607
YNL137C,-1,-385.0463351011276,-21787.3178948313,0.352,0.26506024096385544,0.024266027561414022
YKL195W,1,-385.26001051068306,-21328.511545956135,0.35714285714285715,0.2710843373493976,0.024266027561414022
YLR069C,-1,-385.3412903994322,-20538.553304597735,0.3543307086614173,0.2710843373493976,0.02456560814859197
YLR109W,-1,-385.37500281631947,-19783.038194835186,0.3515625,0.2710843373493976,0.02486518873576992
YFR044C,0,-385.3950165808201,-20651.989124566317,0.3515625,0.2710843373493976,0.02486518873576992
YOR065W,-1,-385.7138370424509,-22106.75936357677,0.3488372093023256,0.2710843373493976,0.025164769322947873
YDR178W,-1,-386.6970775127411,-22060.251798331738,0.34615384615384615,0.2710843373493976,0.025464349910125823
YMR282C,-1,-386.7995710670948,-21399.20726045966,0.3435114503816794,0.2710843373493976,0.025763930497303775
YGR084C,-1,-387.08892235159874,-22236.710527718067,0.3409090909090909,0.2710843373493976,0.026063511084481725
YDR468C,0,-388.028964728117,-22767.787933513522,0.3409090909090909,0.2710843373493976,0.026063511084481725
YNL173C,-1,-388.2107696533203,-22021.311386212707,0.3383458646616541,0.2710843373493976,0.026363091671659677
YCR004C,0,-388.7045817375183,-20200.838742479682,0.3383458646616541,0.2710843373493976,0.026363091671659677
YJR048W,-1,-388.70747300982475,-21472.187201291323,0.3358208955223881,0.2710843373493976,0.026662672258837627
YBR282W,-1,-390.5660961419344,-22304.226470172405,0.3333333333333333,0.2710843373493976,0.02696225284601558
YOL122C,-1,-392.10533887147903,-22257.120285257697,0.33088235294117646,0.2710843373493976,0.02726183343319353
YHL004W,-1,-392.58586037158966,-22359.855954110622,0.3284671532846715,0.2710843373493976,0.02756141402037148
YGR231C,1,-393.1581417620182,-21550.461786195636,0.3333333333333333,0.27710843373493976,0.02756141402037148
YLR077W,0,-393.4242503643036,-21711.2963822484,0.3333333333333333,0.27710843373493976,0.02756141402037148
YIL098C,1,-393.5135435163975,-21424.899263203144,0.3381294964028777,0.28313253012048195,0.02756141402037148
YER048W-A,0,-395.02113750576973,-20926.722422495484,0.3381294964028777,0.28313253012048195,0.02756141402037148
YHR005C-A,1,-395.86463421583176,-21126.842929542065,0.34285714285714286,0.2891566265060241,0.02756141402037148
YJR121W,-1,-395.8925386071205,-19808.134481042624,0.3404255319148936,0.2891566265060241,0.02786099460754943
YDR175C,-1,-395.9195382595062,-20930.344091281295,0.3380281690140845,0.2891566265060241,0.02816057519472738
YBL090W,-1,-395.980949819088,-21780.32256937027,0.3356643356643357,0.2891566265060241,0.028460155781905333
YNL252C,-1,-396.0311959385872,-20658.877945795655,0.3333333333333333,0.2891566265060241,0.028759736369083282
YMR072W,1,-396.20964229106903,-20208.922238484025,0.33793103448275863,0.29518072289156627,0.028759736369083282
YKL138C,-1,-396.3515928387642,-20896.573293089867,0.3356164383561644,0.29518072289156627,0.029059316956261235
YHR008C,0,-396.46716053783894,-20168.208336099982,0.3356164383561644,0.29518072289156627,0.029059316956261235
YBR089C-A,-1,-396.4826459288597,-20531.040500611067,0.3333333333333333,0.29518072289156627,0.029358897543439184
YDL029W,1,-396.65087804198265,-21063.878928348422,0.33783783783783783,0.30120481927710846,0.029358897543439184
YNR016C,-1,-396.78639328479767,-22266.693822056055,0.33557046979865773,0.30120481927710846,0.029658478130617137
YER030W,-1,-396.958138525486,-21518.171844422817,0.3333333333333333,0.30120481927710846,0.029958058717795086
YFR049W,0,-397.262164324522,-20766.960218191147,0.3333333333333333,0.30120481927710846,0.029958058717795086
YKL145W,-1,-397.4273883551359,-21368.374177485704,0.33112582781456956,0.30120481927710846,0.03025763930497304
YIL157C,1,-398.47328519821167,-22438.6092107445,0.3355263157894737,0.3072289156626506,0.03025763930497304
YJL063C,1,-399.26510071754456,-22755.044469088316,0.33986928104575165,0.3132530120481928,0.03025763930497304
YNL138W,-1,-399.7014785706997,-19923.831252157688,0.33766233766233766,0.3132530120481928,0.03055721989215099
YPR067W,-1,-400.1857459247112,-21940.875481948256,0.33548387096774196,0.3132530120481928,0.030856800479328938
YDR435C,0,-400.9197184443474,-22885.641894817352,0.33548387096774196,0.3132530120481928,0.030856800479328938
YER026C,-1,-401.01943466067314,-19752.735097020864,0.3333333333333333,0.3132530120481928,0.03115638106650689
YKL150W,-1,-401.2992819696665,-22934.60679656267,0.33121019108280253,0.3132530120481928,0.03145596165368484
YOL071W,-1,-401.43015947937965,-23213.068746328354,0.3291139240506329,0.3132530120481928,0.03175554224086279
YGR044C,-1,-402.62489128112793,-20223.78768517077,0.3270440251572327,0.3132530120481928,0.032055122828040745
YLR043C,-1,-403.57137310504913,-19971.341097399592,0.325,0.3132530120481928,0.03235470341521869
YIL125W,-1,-404.30145967006683,-21129.370592355728,0.32298136645962733,0.3132530120481928,0.032654284002396644
YPR191W,-1,-404.55282190442085,-21905.270666360855,0.32098765432098764,0.3132530120481928,0.0329538645895746
YKL170W,-1,-404.7241881489754,-21608.44795715809,0.31901840490797545,0.3132530120481928,0.03325344517675255
YDL067C,-1,-404.8426574319601,-22532.397913068533,0.3170731707317073,0.3132530120481928,0.033553025763930495
YEL050C,-1,-404.89385472238064,-22121.67524127662,0.3151515151515151,0.3132530120481928,0.03385260635110845
YDL120W,-1,-404.9848582446575,-21612.802838549018,0.3132530120481928,0.3132530120481928,0.0341521869382864
YBR251W,-1,-405.15698796510696,-22778.87916997075,0.31137724550898205,0.3132530120481928,0.03445176752546435
YGL115W,-1,-405.66218557953835,-22030.686258852482,0.30952380952380953,0.3132530120481928,0.0347513481126423
YHR117W,0,-406.06000238657,-20938.734067171812,0.30952380952380953,0.3132530120481928,0.0347513481126423
YBL037W,0,-406.0745016634464,-22292.76328124106,0.30952380952380953,0.3132530120481928,0.0347513481126423
YOL077W-A,-1,-406.1332741379738,-20922.89914944768,0.3076923076923077,0.3132530120481928,0.03505092869982025
YLR439W,-1,-406.2415692359209,-23106.35959059,0.3058823529411765,0.3132530120481928,0.035350509286998205
YFR004W,-1,-406.2920581102371,-21398.98616939783,0.30409356725146197,0.3132530120481928,0.03565008987417615
YKL160W,-1,-406.3509001582861,-21486.26198452711,0.3023255813953488,0.3132530120481928,0.035949670461354104
YER141W,0,-406.4782874882221,-21944.805387809873,0.3023255813953488,0.3132530120481928,0.035949670461354104
YOR176W,0,-406.77029913663864,-19859.48898512125,0.3023255813953488,0.3132530120481928,0.035949670461354104
YML009C,-1,-406.7882068157196,-20945.28450241685,0.30057803468208094,0.3132530120481928,0.03624925104853206
YJR133W,0,-406.8417229503393,-23087.401889815927,0.30057803468208094,0.3132530120481928,0.03624925104853206
YKL119C,-1,-408.1057962179184,-21877.144141569734,0.2988505747126437,0.3132530120481928,0.03654883163571001
YGR183C,-1,-408.2148555070162,-23229.95904441178,0.29714285714285715,0.3132530120481928,0.036848412222887955
YGR086C,-1,-408.7688818573952,-22469.515906587243,0.29545454545454547,0.3132530120481928,0.03714799281006591
YPR020W,-1,-409.1159929484129,-21344.811037525535,0.2937853107344633,0.3132530120481928,0.03744757339724386
YBR177C,-1,-409.1753604412079,-21690.63774895668,0.29213483146067415,0.3132530120481928,0.037747153984421807
YIL070C,-1,-409.2622681260109,-22929.241178408265,0.2905027932960894,0.3132530120481928,0.03804673457159976
YDR031W,0,-409.46260936558247,-22161.42918021977,0.2905027932960894,0.3132530120481928,0.03804673457159976
YGR209C,-1,-409.56537717580795,-19829.94881606102,0.28888888888888886,0.3132530120481928,0.03834631515877771
YDR494W,-1,-409.7644553780556,-22154.10832439363,0.287292817679558,0.3132530120481928,0.038645895745955665
YDR337W,-1,-409.7829718887806,-21740.36097700894,0.2857142857142857,0.3132530120481928,0.03894547633313361
YGR199W,-1,-410.05836080014706,-21456.468845769763,0.28415300546448086,0.3132530120481928,0.03924505692031156
YJR034W,1,-410.2268359065056,-21111.455823212862,0.28804347826086957,0.3192771084337349,0.03924505692031156
YNL241C,-1,-410.58977663517,-19545.11516469717,0.2864864864864865,0.3192771084337349,0.039544637507489516
YKL002W,-1,-410.68577629327774,-21574.506706893444,0.2849462365591398,0.3192771084337349,0.03984421809466747
YGR157W,-1,-410.8772735595703,-19478.654550492764,0.28342245989304815,0.3192771084337349,0.040143798681845415
YNL180C,0,-411.1501154899597,-20520.86230522394,0.28342245989304815,0.3192771084337349,0.040143798681845415
YOR232W,1,-411.45437639951706,-22527.713225990534,0.2872340425531915,0.3253012048192771,0.040143798681845415
YDL078C,-1,-411.63796305656433,-21793.165466964245,0.2857142857142857,0.3253012048192771,0.04044337926902337
