GO Term,AUC,Average Precision
GO:0000054,0.922034651285344,0.28367496824608057
GO:0000278,0.7543701829515419,0.1973211792355234
GO:0000747,0.6388093638330994,0.1419920323138887
GO:0000902,0.6570791825616139,0.14505059313367713
GO:0000910,0.6479126354644434,0.14359094995192506
GO:0001403,0.6274888200922023,0.1360591160547905
GO:0003700,0.6272691811095839,0.13749001400375907
GO:0004518,0.7730074553210289,0.20402244205501946
GO:0005085,0.6762745655520718,0.15388875992837583
GO:0006260,0.8253477288649353,0.2289087499630722
GO:0006281,0.7702402727977605,0.19289722409505736
GO:0006310,0.7427970014022642,0.18784922159937295
GO:0006325,0.7906449984874343,0.20517178513922474
GO:0006352,0.8064285346220647,0.2097135694429047
GO:0006353,0.4711700335210848,0.10275943406076744
GO:0006360,0.7970513007187587,0.2144476512094409
GO:0006364,0.9322474475355332,0.2984668979488991
GO:0006366,0.7228863645159979,0.17511222222447395
GO:0006383,0.6551473371686599,0.1777305610346829
GO:0006397,0.7905693619894393,0.21257024178992617
GO:0006401,0.7284655460405947,0.1984832377386364
GO:0006413,0.7719917170466312,0.23464005619651768
GO:0006414,0.7993686885072031,0.22224826602773232
GO:0006418,0.653843167834293,0.1413510005872745
GO:0006457,0.6382543638373661,0.15618573963506655
GO:0006468,0.6721734530783194,0.14143182523887265
GO:0006470,0.48083964783952315,0.09728126611673471
GO:0006486,0.7920715440821262,0.22419976704364472
GO:0006497,0.6137179055890374,0.14006037136693023
GO:0006605,0.7094023632085141,0.16270699862052093
GO:0006629,0.7084667262874375,0.17529057185825977
GO:0006766,0.6844583630044839,0.1642605195621198
GO:0006811,0.6684797270387008,0.15709686973081394
GO:0006865,0.6057646416817277,0.12077752746180269
GO:0006869,0.5582648727047693,0.11418548540635542
GO:0006873,0.6770788178136996,0.15451304186880588
GO:0006887,0.6993253812486994,0.1624443794577575
GO:0006897,0.7454581818609414,0.1892413822812113
GO:0006970,0.6849138187845767,0.16404483894191005
GO:0006979,0.6997583633798111,0.18139860787987708
GO:0006997,0.7590244153756155,0.19281457891657358
GO:0007005,0.6596243630355986,0.16028578438745303
GO:0007010,0.7356500906807963,0.17016574688188055
GO:0007031,0.6922076138159315,0.16289961184950744
GO:0007033,0.7205998195619429,0.1739170738925988
GO:0007059,0.7933717275313208,0.21309436820718375
GO:0007114,0.7269673632803818,0.1798899540528655
GO:0007124,0.5859607280571522,0.12024316750060428
GO:0008033,0.5338378229521608,0.10499021638024367
GO:0008135,0.8990677307028317,0.27505257644494385
GO:0008213,0.497834950738348,0.10071328354515777
GO:0008380,0.7857115438284712,0.20455757134543223
GO:0008643,0.6542176618175517,0.15216134881859755
GO:0009408,0.6494305949620526,0.15270623115150297
GO:0009451,0.844619637410548,0.25913933737576006
GO:0010324,0.7464958184656624,0.18781886500120162
GO:0015931,0.7264332725843521,0.1908946685689417
GO:0016050,0.5829368088363616,0.12289499625892021
GO:0016197,0.8112098250749606,0.22316059328260876
GO:0016570,0.7744040909689026,0.20240988349508154
GO:0018193,0.6897066157404456,0.16614860616015745
GO:0032196,0.9291383670276899,0.28206737675924193
GO:0032200,0.6032173631913558,0.13606186953119256
GO:0032787,0.7232345454443606,0.18823920958150517
GO:0042221,0.6537459992727858,0.1470578179806471
GO:0042255,0.8890199992251688,0.283786170036278
GO:0042273,0.9190560910757314,0.2941129001555118
GO:0042274,0.8709303259804103,0.27391039495441044
GO:0042594,0.65117147796199,0.1436825875184197
GO:0043543,0.6218626354128461,0.14058132294226777
GO:0045333,0.7903419105249394,0.236473771343177
GO:0048193,0.8219168185735947,0.22146798343753274
GO:0048284,0.6167519204614577,0.13626291542200553
GO:0048308,0.7255134192610138,0.17875626974785563
GO:0051049,0.5183838471770287,0.1067076587767312
GO:0051052,0.572626144344938,0.1163312643787244
GO:0051321,0.7573504530887056,0.20685924852503973
GO:0051603,0.8118074565537973,0.23489125296812166
GO:0051726,0.7458013620211912,0.18575155778635632
