Batch,Training Loss
0,33.09552073478699
100,19.15864956844598
200,31.203528139274567
300,29.57547797098055
400,38.24350963461678
500,29.73727616810129
600,32.139575050678104
700,33.60238698683679
800,34.33268391669117
900,30.663174394518137
1000,32.15979669522494
1100,29.74148093612166
1200,30.889124197645287
1300,34.05246880277991
1400,33.50949318741186
1500,24.490837651515545
1600,27.621150613878854
1700,26.96862126848191
1800,33.23301555881335
1900,29.78171194094466
2000,28.075211650924757
2100,28.601821528747678
2200,26.9173245660495
2300,27.332270139362663
2400,27.418052866589278
2500,21.092189484857954
2600,28.12919856472581
2700,24.429859298164956
2800,25.483796347645693
2900,27.123297663405538
3000,23.33246213849634
3100,27.494351813569665
3200,24.266983969447153
3300,24.04675028346537
3400,26.030690093990415
3500,20.347708127827445
3600,22.06934960669605
3700,23.596759028724136
3800,23.981697945622727
3900,23.68381933812998
4000,23.434554540181125
4100,24.181642156210728
4200,21.268984989525052
4300,21.77525152436283
4400,20.9791301072255
4500,21.087526552553754
4600,22.23833661491517
4700,22.77017682336009
4800,17.42060214257799
4900,20.71281771070062
5000,21.295201015534076
5100,20.058622352426028
5200,21.017748372309143
5300,23.891216013522353
5400,21.369805680918944
5500,16.516336087988748
5600,20.95495780161582
5700,19.966220409014568
5800,22.80544828204438
5900,17.401815474442515
6000,22.412028844468296
6100,20.340221159509724
6200,20.93883509421721
6300,16.676450374536216
6400,16.917253430117853
6500,20.1805582959787
6600,18.511326849922625
6700,18.8703771707369
6800,17.942148115253076
6900,19.3493036572645
7000,16.27944387676507
7100,17.811294115359487
7200,17.37114595123421
7300,18.2114194428068
7400,15.698358306341106
7500,19.739915475118323
7600,15.554511889466085
7700,20.430344194639474
7800,18.1314266261179
7900,18.48984500207007
8000,15.971928630096954
8100,16.221263982122764
8200,15.176436573179672
8300,15.91293666095629
8400,19.007300970813958
8500,16.783962121178774
8600,14.947122232723814
8700,14.616185440856498
8800,14.718016998784151
8900,14.713960417817361
9000,18.042105719367555
9100,13.954067179733102
9200,14.645197853446007
9300,17.14736858903052
9400,13.800642800168134
9500,15.35870853644883
9600,14.801577941673713
9700,17.236267027445138
9800,12.674040013542879
9900,15.83071278373609
10000,13.406390732372529
10100,14.475704512035009
10200,14.927577391499653
10300,14.321015764842741
10400,15.381171158666348
10500,14.492504281039146
10600,14.628758514940273
10700,15.081371575940866
10800,12.567085458016663
10900,13.281989674571378
11000,12.289776297031494
11100,14.521843690119567
11200,14.429684933813405
11300,13.860068590269293
11400,15.85169352819139
11500,13.63959629451847
11600,13.318957281997427
11700,13.033303947275272
11800,11.88756075163074
11900,13.199635846261117
12000,15.608974849514198
12100,12.139922424103133
12200,13.51983133304293
12300,12.725245479663954
12400,14.626835347095039
12500,12.073953526139576
12600,11.569580820729044
12700,14.920492045052015
12800,12.085399650299905
12900,14.677628263074439
13000,10.460907411492371
13100,10.7939386720318
13200,12.668957574804494
13300,11.920151224925348
13400,14.535423281682597
13500,13.708575707903947
13600,10.285475082087942
13700,12.141575157143961
13800,11.14495380819426
13900,11.816385646743583
14000,9.775699774333134
14100,11.65973497009145
14200,10.903597007272765
14300,10.025752545273463
14400,10.887397738733512
14500,12.638083341837614
14600,10.075662615645115
14700,9.285463149546558
14800,10.813324487586215
14900,9.367107614158158
15000,11.427000378083903
15100,10.891552438843064
15200,9.076113085146062
15300,11.699147762628854
15400,10.046869522047928
15500,10.276694763771957
15600,9.274049596920122
15700,10.048850970603695
15800,9.744152578758076
15900,9.556226443091873
16000,10.001588218039105
16100,11.303561113563774
16200,10.3244493988459
16300,7.8274396503475145
16400,8.772844365318633
16500,10.128544212144334
16600,8.739941167219067
16700,11.450944846148559
16800,9.133286332612897
16900,8.735968042629338
17000,8.023226461997183
17100,11.448490099477567
17200,8.862464250647463
17300,10.902547619532925
17400,10.104839107312728
17500,8.350749425991182
17600,7.925693671182671
17700,11.901500596746478
17800,8.105861130199628
17900,11.177664468279545
18000,7.927998739697614
18100,8.503033542389858
18200,9.15578946569076
18300,11.462344757308529
18400,8.103832142851388
18500,8.793944045247372
18600,8.05614627806608
18700,7.783327749606542
18800,8.051853536759154
18900,8.426130337651557
19000,6.866142239554392
19100,9.811743111550868
19200,6.4639619084864535
19300,7.63879623083767
19400,7.131127607557573
19500,8.236730261785851
19600,8.652857183242986
19700,8.265929498374135
19800,8.640364532800504
19900,7.227987106442015
20000,8.250510734884301
20100,8.923519127321015
20200,9.508759249269133
20300,8.773498136720207
20400,7.710457433420743
20500,7.6951931521325605
20600,7.983036030867424
20700,5.953155981725104
20800,7.576149024120014
20900,8.16259833535878
21000,8.634203237719987
21100,5.9053893212661706
21200,7.420141994685764
21300,6.155636132221389
21400,6.6520080435075215
21500,7.193523457972333
21600,7.011024193885532
21700,8.363463605881407
21800,6.534344138612141
21900,7.896610184682686
22000,7.614876314208232
22100,6.5054265543109295
22200,6.44643957338053
22300,8.207293684579327
22400,4.251961026976886
22500,7.787021954396778
22600,7.193635404328234
22700,7.0456991361929795
22800,7.497458604097119
22900,8.23443601470035
23000,5.869940345581654
23100,7.053726970152638
23200,5.576434255723598
23300,6.734161898358025
23400,8.732576218113536
23500,6.484876185738358
23600,5.506151751140351
23700,6.653353033135772
23800,7.40432215173864
23900,7.487697771032799
24000,6.659232057111296
24100,7.153536970770801
24200,4.948075226372566
24300,6.523058685526848
24400,5.7081674655019015
24500,8.642824663647758
24600,7.368792267239769
24700,5.4704955649085605
24800,6.109753740252927
24900,5.940302624546796
25000,8.386327885544233
25100,5.362566420850271
25200,6.292736085768411
25300,6.076634152996121
25400,7.813550579783623
25500,5.388442317173087
25600,5.5684761960954035
25700,6.297673008850381
25800,6.578028817617451
25900,6.419580205092643
26000,6.074989947951224
26100,5.674407731775773
26200,6.005845965018402
26300,6.620744283882232
26400,7.161993547419115
26500,5.038823483030569
26600,6.942470808135113
26700,6.87162639334565
26800,5.678369976580143
26900,6.667443204946494
27000,4.129394728290208
27100,5.8154560707334895
27200,5.374099610404301
27300,5.9212009085204045
27400,6.938285603926488
27500,6.3738415159668875
27600,4.5121641476287095
27700,4.797172081905956
27800,4.7838879479968455
27900,5.867515568353269
28000,6.728017313871533
28100,5.838677290150372
28200,5.582809110215749
28300,6.340670342839644
28400,5.6896538349938055
28500,5.650693550167944
28600,4.96209398434803
28700,6.316092417378968
28800,4.6315420034408135
28900,6.435186618361513
29000,5.120652636040177
29100,7.239323448491632
29200,5.417038702681575
29300,5.225682380015087
29400,6.285921473102752
29500,5.727526004076594
29600,4.6243739211968204
29700,5.386573480893276
29800,4.785385721903367
29900,3.5831317853635483
30000,4.497388513915936
30100,4.612946198663849
30200,7.244585164968157
30300,3.909433161967627
30400,5.653654494860348
30500,5.545331736822845
30600,4.45629969394804
30700,5.814753702054986
30800,5.805949050414938
30900,4.592772859863544
31000,4.060085142475145
31100,5.129407996819168
31200,4.368065256846421
31300,5.103359594209081
31400,4.636073498619226
31500,5.205768387742864
31600,4.85197684930904
31700,4.327379672775351
31800,5.455041223274748
