Batch,Training Loss
0,6.408716819009774
100,24.71654957463101
200,25.275688793622763
300,34.21868786596268
400,29.89665226565159
500,36.44482187832077
600,31.58465205298466
700,27.056632050094034
800,32.149558395747285
900,27.819874713500692
1000,32.06072552562611
1100,34.83049141225518
1200,35.36389502827319
1300,30.454140807616746
1400,33.43204331085975
1500,26.619634235402525
1600,28.446214340924836
1700,33.14310870246945
1800,29.586914098744437
1900,27.516131414983246
2000,28.45582889708659
2100,25.52841038741536
2200,28.2234475410765
2300,28.666868539592905
2400,30.991759890314132
2500,26.410972388277784
2600,24.730765810259474
2700,25.64175491325593
2800,30.605528302318906
2900,27.41373635141997
3000,27.606356281090623
3100,30.747061021097444
3200,25.09220608258726
3300,20.195174313223223
3400,22.975869664810443
3500,23.67991041990481
3600,23.824556196024908
3700,29.3610803057581
3800,25.873075359185524
3900,21.247082229949495
4000,28.310835546424478
4100,29.33297516790591
4200,24.800666309589985
4300,25.03453511570756
4400,22.929299294518746
4500,28.91427573077125
4600,25.347254294898065
4700,27.64434537673177
4800,23.283341583281373
4900,26.26745003012783
5000,24.37338295518894
5100,23.64943033921139
5200,24.182234121271033
5300,28.2005356406529
5400,21.49807749159084
5500,22.016582924703275
5600,27.703166225004498
5700,18.173475158677697
5800,23.321982322587328
5900,26.89642928955296
6000,20.714113892255007
6100,22.98740988329204
6200,23.66274385014969
6300,25.46913208479126
6400,23.840879927841772
6500,24.58068519366673
6600,22.68778461981074
6700,21.404641317725787
6800,21.32632882087663
6900,22.891151546954692
7000,24.207893050804888
7100,26.569216530912502
7200,21.276105696973545
7300,21.518022078649697
7400,23.9653631613767
7500,23.857548266920286
7600,20.314609898602754
7700,27.980563116032453
7800,23.87476072281338
7900,21.457639958395973
8000,19.673550074774838
8100,21.706682761076962
8200,24.944169378547425
8300,20.6970159166261
8400,18.519719331068913
8500,16.528588664204943
8600,20.67945457347383
8700,22.671911050416167
8800,25.661443176845687
8900,24.076695936854474
9000,24.28591939800921
9100,28.82165278383755
9200,25.87120380334776
9300,21.06716237014054
9400,19.994285804555116
9500,18.62836599298686
9600,17.186958834174863
9700,21.035196337219894
9800,20.163480641973326
9900,22.548837698541565
10000,21.75233612712653
10100,20.868934271708657
10200,20.807439489311783
10300,21.344746466833136
10400,20.44149400557143
10500,20.746528198196113
10600,19.423187732647218
10700,23.412251928151292
10800,18.10822577702632
10900,22.318362082557105
11000,23.46976590383328
11100,19.1204561729338
11200,20.722369184440367
11300,18.41998923079942
11400,21.519127290134836
11500,18.793492460119918
11600,25.60922924215225
11700,25.81184755392794
11800,19.687173642678257
11900,21.42707533540269
12000,19.141966875349965
12100,20.321828979359484
12200,21.13559076372417
12300,18.500086420624918
12400,19.457855008350606
12500,18.441422725520262
12600,18.142755854630607
12700,16.994509159001282
12800,21.180884764477714
12900,18.531813804068964
13000,18.79120523016662
13100,19.616525513753086
13200,17.422744932822525
13300,18.905393740085827
13400,20.402354291279625
13500,22.04708153962822
13600,20.469624596375187
13700,16.843969225225962
13800,16.91295912899135
13900,16.1122510510943
14000,17.203880271826623
