Batch,Training Loss
0,68.81363987922668
100,5.504137532319874
200,2.239336708560586
300,2.0603380397660658
400,1.8159061269834638
500,1.8209115469362587
600,1.6375886115711182
700,1.5675061696092598
800,1.5926964773098007
900,1.5470416899770498
1000,1.6016699001193047
1100,1.4922272821422666
1200,1.6536754718981683
1300,1.4883889572229236
1400,1.3599198422161862
1500,1.3822046727873385
1600,1.3456462212488987
1700,1.3022415291052312
1800,1.3226347812451422
1900,1.3072816669009626
2000,1.2416945378063247
2100,1.2296718509169295
2200,1.2756187721388415
2300,1.3330658033955842
2400,1.3360108634224162
2500,1.1935894682537764
2600,1.1634246273897588
2700,1.071036280685803
2800,1.2400074917823076
2900,1.1892519513494335
3000,1.1004089991911314
3100,1.1323564229533076
3200,1.168524838576559
3300,1.0982649872312322
3400,1.0467882835073397
3500,1.0679831583984196
3600,1.012429244001396
3700,0.9994646904233377
3800,1.1169183610472828
3900,1.0898610353469849
4000,1.1338251961860806
4100,1.0923170780879445
4200,1.1034860697109252
4300,1.017981638549827
4400,1.111047302838415
4500,1.055714194837492
4600,1.028371811262332
4700,0.9743465451756492
4800,0.9280296833021566
4900,0.9933497356250882
5000,0.99894461594522
5100,0.9103896577726118
5200,0.9672531441319734
5300,0.9262893050326966
5400,1.0116324060945772
5500,0.9457657202729024
5600,0.9005186570575461
5700,1.0408527142717503
5800,0.9763811587472446
5900,0.9170882756006904
6000,0.8915154035203159
6100,1.0402182001853362
6200,0.9139796402305365
6300,0.9673965499387123
6400,0.9089274445432238
6500,0.8390939427772537
6600,0.9780014761490747
6700,0.8674793059471995
6800,0.9224114317912608
6900,0.9156717982841656
7000,0.8530627420404926
7100,0.8706665897043422
7200,0.891466838249471
7300,0.7964167645550333
7400,0.8587448184844106
7500,0.9575843287748285
7600,0.8638070379383862
7700,0.8522706779767759
7800,0.8298030940350145
7900,0.851094922865741
8000,0.9017673839116469
8100,0.8136233721161261
8200,0.7823530830210075
8300,0.8682236482272856
8400,0.7457480462035164
8500,0.7815052381483838
8600,0.8695241179666482
8700,0.7918050582520664
8800,0.8069763882667758
8900,0.8425242194207385
9000,0.9125892884330824
9100,0.8613663607393391
9200,0.7107868677703664
9300,0.9486523552332073
9400,0.8406253191060387
9500,0.7258501587202772
9600,0.9002008959068917
9700,0.8185293633723632
9800,0.7822598752100021
9900,0.7720568511867896
10000,0.84136202710215
10100,0.8316424920922145
10200,0.8861948930425569
10300,0.8268535456154495
10400,0.8377116044284776
10500,0.7953878018888645
10600,0.8212753310217522
10700,0.874977134692017
10800,0.7649073680513538
10900,0.7853949819691479
11000,0.858971344656311
11100,0.7161962570971809
11200,0.7775514231761917
11300,0.8674425453646109
11400,0.7899529336136766
11500,0.8061546247336082
11600,0.7141821811674163
11700,0.8253523736493662
11800,0.8296999651938677
11900,0.7236664497759193
12000,0.7926063407794572
12100,0.8210921413265169
12200,0.7304586818208918
12300,0.8219946572207846
12400,0.7562245241133496
12500,0.7396904767374508
12600,0.8289294774876907
12700,0.7716048064175993
12800,0.8156289187609218
12900,0.7136997614288703
13000,0.8046108685666695
13100,0.7626440938911401
13200,0.6911125016631559
13300,0.7658935383660719
13400,0.6614816968212835
13500,0.6535582686774433
13600,0.750085835927166
13700,0.7374716402264312
13800,0.6781492506852373
13900,0.7490367681602947
14000,0.670903249992989
14100,0.7724783277371898
14200,0.7227723146788776
14300,0.6952231685281731
14400,0.6527751043322496
14500,0.7156978937564418
14600,0.7570970148663037
14700,0.7432968186913058
14800,0.7504008391988464
14900,0.7647519172169268
15000,0.7020030525745824
15100,0.7407194450497627
15200,0.7252435002010316
15300,0.6741853082785383
15400,0.798002676863689
15500,0.7006774059263989
15600,0.7031269511207938
15700,0.6776336305192672
15800,0.6904648076742887
15900,0.7146825068048202
16000,0.6730267477687448
16100,0.7508457463118248
16200,0.8012440499151126
16300,0.766254524642136
16400,0.7765696051064879
16500,0.789591743494384
16600,0.718493387394119
16700,0.7171119861886837
16800,0.6956384074292146
16900,0.691404938173946
17000,0.7123502048198134
17100,0.673907091084402
17200,0.7608579938532785
17300,0.672892153612338
17400,0.7617179278749973
17500,0.6498598445323296
17600,0.7292307783500291
17700,0.7769838404492475
17800,0.7483385087689385
17900,0.7366087201517075
18000,0.7137136294040829
18100,0.7400914338650182
18200,0.8012367443880066
18300,0.6979203236987814
18400,0.7404417610960081
18500,0.701204108831007
18600,0.6934264323208481
18700,0.6386951063177548
18800,0.6966626639477909
18900,0.6748170158243738
19000,0.702807375928387
19100,0.7671235164161772
19200,0.7400001928326674
19300,0.6782539191190153
19400,0.7184418390970677
19500,0.7323029930703342
19600,0.714344899111893
19700,0.6674288546782918
19800,0.7041766177280806
19900,0.5994496156345122
20000,0.6226100334315561
20100,0.6667982563376427
20200,0.6939581561600789
20300,0.6468788621714339
20400,0.7218341758707538
20500,0.6695014112628996
20600,0.6949893840355799
20700,0.6988675399916247
20800,0.6566485835937783
20900,0.7316411982756108
21000,0.8260355261154473
21100,0.6892362104263157
21200,0.711582780466415
21300,0.6624390395591035
21400,0.7062198388157412
21500,0.7298166850814596
21600,0.665310827200301
21700,0.6686219410621561
21800,0.6854274850338697
21900,0.8216050731716678
22000,0.6421679500490427
22100,0.6888668500469066
22200,0.6730168370995671
22300,0.7229564691660926
22400,0.677302174968645
22500,0.673933147918433
22600,0.7752593018230982
22700,0.7473847946384922
22800,0.6687335086753592
22900,0.6705867334385403
23000,0.7795727771008387
23100,0.6862744836253114
23200,0.7112084744730964
23300,0.639476414420642
23400,0.6407654754584655
23500,0.6674968271981925
23600,0.6161514846025966
23700,0.6289922463474795
23800,0.6642957788426429
23900,0.6397501223254949
24000,0.6467273309244774
24100,0.6773714799201116
24200,0.6720473456662148
24300,0.6523194565088488
24400,0.6437357096583582
24500,0.6680404287180863
24600,0.6559616961167194
24700,0.7786171789630316
24800,0.6261855710763484
24900,0.5902467623236589
25000,0.6558194815879688
25100,0.7636040049837902
25200,0.66570254357066
25300,0.613184270740021
25400,0.6875148545368575
25500,0.6350545900058933
25600,0.6619252809905447
25700,0.644169454171788
25800,0.6699897386133671
25900,0.617437923734542
26000,0.7435348593280651
26100,0.6509944521822035
26200,0.7261408039485104
26300,0.6931820751051418
26400,0.636867553461343
26500,0.6516113581019454
26600,0.6144940958474763
26700,0.7013526830123737
26800,0.7616219726623967
26900,0.697493777028285
27000,0.6979212575242855
27100,0.6797693509142846
27200,0.6417717761360109
27300,0.6520822006859817
27400,0.6249219593591988
27500,0.6601956998929381
27600,0.6792744200211018
27700,0.6856252400320955
27800,0.6200125194736756
27900,0.6425111046410166
28000,0.6763272904790938
28100,0.6601250329986215
28200,0.59946136031067
28300,0.608388349879533
28400,0.647798293386586
28500,0.740898373129312
28600,0.6450130169978365
28700,0.5573284450219944
28800,0.7606306670350023
28900,0.727480321074836
29000,0.6570122934062965
29100,0.6961279007373378
29200,0.6046592695056461
29300,0.6231020693667233
29400,0.7067859164089896
29500,0.6205021511996165
29600,0.6645881131989881
29700,0.6663905194727704
29800,0.622441403742414
29900,0.6410197776858695
30000,0.6408831490552984
30100,0.7029516680631787
30200,0.6702084106509574
30300,0.6630469427909702
30400,0.6460760089685209
30500,0.7023475460591726
30600,0.6683170382166281
30700,0.6789092542021535
30800,0.5813074829638936
30900,0.7304129771073349
31000,0.6950785270892084
31100,0.6184608421754092
31200,0.6610244227340445
31300,0.6306699295528233
31400,0.6462395167327486
31500,0.65821687085554
31600,0.6210363361751661
31700,0.6085353174130432
31800,0.649207633221522
31900,0.6889338432811201
32000,0.7028766508447006
32100,0.6357886109035462
32200,0.6857410359662026
32300,0.6964319503167644
32400,0.6841768020531163
32500,0.5953324616421014
32600,0.6618156377226114
32700,0.6389685557805933
32800,0.6492781308479607
32900,0.6564849931164645
33000,0.683233670773916
33100,0.6321046652155928
33200,0.6348368623293936
33300,0.6763938126969151
33400,0.6935286763473414
33500,0.5582350392942317
33600,0.6963066259631887
33700,0.6626573303365149
33800,0.6482153661781922
33900,0.5636692151310854
34000,0.5712114125490189
34100,0.6107334513799287
34200,0.6411878683138639
34300,0.6858925366541371
34400,0.6381884407019243
34500,0.57209605013486
34600,0.635049439035356
34700,0.7037801124388352
34800,0.5887183340382762
34900,0.610442868550308
35000,0.7026012153364718
35100,0.6544078588485718
35200,0.6761496516992338
35300,0.6579385126242414
35400,0.6571074251551181
35500,0.6234472218784504
35600,0.6776859343517572
35700,0.5752994266804308
35800,0.6760832876898348
35900,0.6171444781357422
36000,0.6580693434225395
36100,0.6259349374449812
36200,0.6608444042503834
36300,0.5723295168136247
36400,0.5831671993946657
36500,0.5827017450938001
36600,0.6336489074165002
36700,0.664323472592514
36800,0.599399451573845
36900,0.6209948193281889
37000,0.6596907034399919
37100,0.6251437067985535
37200,0.6752122485777363
37300,0.5342506321030669
37400,0.6244334361399524
37500,0.5797063114587218
37600,0.586556964495685
37700,0.606497566041071
37800,0.5833790753385983
37900,0.5935043998761103
38000,0.5925726374844089
38100,0.7209144878434017
38200,0.64013945433544
38300,0.5539324686978944
38400,0.6141793173737824
38500,0.6593547236407176
38600,0.6655178498476744
38700,0.560218506376259
38800,0.6240761770168319
38900,0.652505035395734
39000,0.6820696732611395
39100,0.5983180261682719
39200,0.6373941806377843
39300,0.6387086458271369
39400,0.6406005663448013
39500,0.5953256656066515
39600,0.6087561724125408
39700,0.6561837751069106
39800,0.668999339628499
39900,0.6577298393822275
40000,0.6243899277178571
40100,0.6496317945420742
40200,0.5778157377499156
40300,0.6739241746836342
40400,0.5594384495052509
40500,0.6130961037706584
40600,0.5706268766080029
40700,0.6289620326133445
40800,0.611535167961847
40900,0.6643372436519712
41000,0.6542592002078891
41100,0.6397565067163669
41200,0.5750096596311778
41300,0.6130919774295762
41400,0.6045953765278682
41500,0.6738200232503004
41600,0.6022752236458473
41700,0.6611611581756733
41800,0.6215423279209062
41900,0.5488334144465625
42000,0.5956369590712711
42100,0.6412063758471049
42200,0.5951586018782109
42300,0.631154147151392
