Batch,Training Loss
0,32.24439322948456
100,24.67586815636605
200,25.323286389178975
300,29.645802108570933
400,30.71093749057036
500,38.259441014646654
600,35.041075876276864
700,35.072107050567865
800,32.65501522645354
900,31.077833849361923
1000,37.41184019157663
1100,29.871482204296626
1200,31.89935640756221
1300,32.45442241224555
1400,34.8239400498569
1500,36.809155127964914
1600,32.16739451284684
1700,33.99164250092451
1800,33.24651597316488
1900,26.414422570640454
2000,28.74591139703989
2100,28.47419936742517
2200,25.442071411414645
2300,34.08041273569688
2400,31.014822816299784
2500,31.044099916347477
2600,24.683645027227286
2700,30.04175841921824
2800,27.500802995666163
2900,31.30967763449334
3000,24.600988384094087
3100,28.12704343551559
3200,30.813481876131846
3300,23.536050430037903
3400,30.140521358000115
3500,27.809686897184292
3600,25.719208362122007
3700,24.700239401310682
3800,26.30573812347575
3900,26.45388821302913
4000,26.10574768002607
4100,24.869592652765277
4200,26.082087635993958
4300,30.143343028626987
4400,26.734024673958174
4500,28.825803854891078
4600,28.38922770931012
4700,29.16587582338252
4800,29.771882554070324
4900,23.16058725072071
5000,27.94730853008727
5100,27.43359547311906
5200,23.539279030359467
5300,27.42080084723773
5400,26.773201444360893
5500,25.06655401561875
5600,23.600584024883574
5700,23.79073212831281
5800,23.963862706297448
5900,21.262196786148706
6000,19.257448355169174
6100,22.363136078200114
6200,28.651465110298886
6300,21.77540503698401
6400,23.17851264262572
6500,20.627880235560042
6600,23.985650039547565
6700,26.936865172239777
6800,21.034565997411846
6900,25.465574897651095
7000,24.945377345993165
7100,18.729048459109435
7200,20.99938239948824
7300,26.17458739603171
7400,18.501375531035592
7500,19.691355396527797
7600,23.694800283527
7700,22.807443253695965
7800,23.575937876667012
7900,27.26891714843441
8000,24.688913183752447
8100,28.547224944864865
8200,30.17118010483682
8300,25.177685686628138
8400,23.479770512436517
8500,22.451086306398338
8600,22.745436453667935
8700,24.583783753216267
8800,23.17660219958134
8900,22.277606962248683
9000,23.141778229386546
9100,20.781075778402737
9200,19.16246537544066
9300,20.152579833520576
9400,20.67378257960081
9500,22.738416777923703
9600,19.584551997091694
9700,23.768697921273997
9800,21.966164004057646
9900,18.355756707824185
10000,23.813835869699687
10100,20.18350042743714
10200,19.004215737630147
10300,21.13587310211733
10400,22.59314059690223
10500,25.300735434284434
10600,20.440203883315917
10700,17.746564754314022
10800,21.520341669081972
10900,19.95142470113933
11000,24.854022966697812
11100,18.550540105061373
11200,21.838064325158484
11300,20.622844251949573
11400,21.352072661400598
11500,19.75604142434895
11600,22.569804361090064
11700,22.725547079055104
11800,17.569779190176632
11900,19.362708346161526
12000,19.939350234752055
12100,18.923087118309923
12200,20.195241130451905
12300,19.16839758840797
12400,18.617360899108462
12500,17.909975889720954
12600,18.34273328515701
