Gene A,Gene B,Score
YMR126C,YOL009C,0.2410920262336731
YMR126C,YLR091W,0.7927578687667847
YMR126C,YPL100W,0.0008948504691943526
YMR126C,YIL157C,0.7382876873016357
YMR126C,YKL195W,0.9840892553329468
YMR126C,YPL215W,0.9711799025535583
YMR126C,YER083C,0.4841218590736389
YMR126C,YDL069C,0.15346112847328186
YMR126C,YNL121C,0.778327465057373
YMR126C,YMR012W,0.12759067118167877
YMR126C,YOR043W,0.05574888736009598
YMR126C,YKR087C,0.8237972259521484
YMR126C,YEL059C-A,0.06773349642753601
YMR126C,YGR178C,0.2080613225698471
YMR126C,YLR038C,0.026485243812203407
YMR126C,YJR045C,0.523017942905426
YMR126C,YGL219C,0.6661300659179688
YMR126C,YDR375C,0.6974742412567139
YMR126C,YOR326W,0.028769632801413536
YMR126C,YJR120W,0.6043347716331482
YMR126C,YDR296W,0.9019709825515747
YMR126C,YHR117W,0.011567980982363224
YMR126C,YOR124C,0.5313851237297058
YMR126C,YNL138W,0.9682868719100952
YMR126C,YDL107W,0.28432193398475647
YMR126C,YPL099C,0.8420727252960205
YMR126C,YDR529C,0.5818276405334473
YMR126C,YJL197W,0.016519615426659584
YMR126C,YNR017W,0.020899631083011627
YMR126C,YJR135W-A,0.3274294435977936
YMR126C,YOR232W,0.23643063008785248
YMR126C,YNL315C,0.9220327734947205
YMR126C,YDR079W,0.864586591720581
YMR126C,YDR379C-A,0.6699457168579102
YMR126C,YBR037C,0.2960701286792755
YMR126C,YBR163W,0.000879384926520288
YMR126C,YKR042W,0.9744092226028442
YMR126C,YLR355C,0.7086165547370911
YMR126C,YAL015C,0.19783201813697815
YMR126C,YKL137W,0.4729674160480499
YMR126C,YER153C,0.0321100689470768
YMR126C,YLR090W,0.5056396126747131
YMR126C,YGR033C,0.07029641419649124
YMR126C,YFR004W,0.18415723741054535
YMR126C,YEL030W,0.037739139050245285
YMR126C,YIL062C,0.4820561408996582
YMR126C,YLR099W-A,0.7124096751213074
YMR126C,YML058W,0.376655250787735
YMR126C,YKL166C,0.0004727760097011924
YMR126C,YOR045W,0.5836923122406006
YMR126C,YLL042C,0.05884556844830513
YMR126C,YNL328C,0.6250939965248108
YMR126C,YIL146C,0.0003494382544886321
YMR126C,YLR295C,0.2715047597885132
