Gene A,Gene B,Score
YMR126C,YJR120W,0.023179810494184494
YMR126C,YDL069C,0.495897501707077
YMR126C,YPL215W,0.9960380792617798
YMR126C,YML058W,0.006792691070586443
YMR126C,YLR090W,0.09127003699541092
YMR126C,YPL100W,0.006150102708488703
YMR126C,YOR326W,0.005724962335079908
YMR126C,YJR045C,0.09437413513660431
YMR126C,YNL138W,0.22042910754680634
YMR126C,YEL059C-A,0.019161568954586983
YMR126C,YDR296W,0.5920143127441406
YMR126C,YPL149W,0.3080930709838867
YMR126C,YLR355C,0.0029787744861096144
YMR126C,YHR083W,0.0021631575655192137
YMR126C,YLR099W-A,0.2259024679660797
YMR126C,YOL009C,0.01121676154434681
YMR126C,YKL195W,0.5132646560668945
YMR126C,YPL218W,0.09973371773958206
YMR126C,YKL137W,0.9399020671844482
YMR126C,YOR124C,0.005865210201591253
YMR126C,YOL026C,0.27735188603401184
YMR126C,YAL048C,0.17258237302303314
YMR126C,YOR043W,0.038079869002103806
YMR126C,YNL315C,0.818665623664856
YMR126C,YGR178C,0.0011128257028758526
YMR126C,YKL166C,0.004442875739187002
YMR126C,YKR087C,0.7755880355834961
YMR126C,YER153C,0.011098569259047508
YMR126C,YJL062W-A,0.7619529962539673
YMR126C,YIR024C,0.0073135471902787685
YMR126C,YGR101W,0.49589091539382935
YMR126C,YDR079W,0.07815491408109665
YMR126C,YHR117W,0.0009253442985936999
YMR126C,YDR529C,0.3330693244934082
YMR126C,YLR295C,0.9467532634735107
YMR126C,YGL020C,7.220075349323452e-05
YMR126C,YDR375C,0.882091760635376
YMR126C,YLR038C,0.4538079798221588
YMR126C,YBR163W,0.3045192062854767
YMR126C,YNL223W,0.004814712796360254
YMR126C,YIL062C,0.3321942389011383
YMR126C,YIL138C,0.0008963071741163731
YMR126C,YIL146C,7.197095692390576e-05
YMR126C,YNL328C,0.011657399125397205
YMR126C,YML091C,0.04033270105719566
YMR126C,YFR004W,0.02080613560974598
YMR126C,YLR168C,0.04216029867529869
YMR126C,YLL042C,0.6380860209465027
YMR126C,YJL197W,0.0008035015198402107
YMR126C,YHR005C-A,0.8075178265571594
YMR126C,YLR050C,0.010154965333640575
YMR126C,YAL015C,0.4724980890750885
YMR126C,YER083C,0.02776428870856762
YMR126C,YBR037C,0.24466681480407715
YMR126C,YOR045W,0.8311643004417419
YMR126C,YNL121C,0.9036881327629089
YMR126C,YMR012W,0.0010073176817968488
YMR126C,YOR232W,0.152988463640213
YMR126C,YGL191W,0.17916393280029297
YMR126C,YLR091W,0.6955714225769043
YMR126C,YDR379C-A,0.2689535915851593
YMR126C,YGL219C,0.5723862051963806
YMR126C,YNR017W,0.10577555000782013
YMR126C,YEL030W,0.03262702003121376
YMR126C,YDL198C,0.7764072418212891
YMR126C,YMR203W,0.2777257263660431
YMR126C,YGR033C,0.060296617448329926
YMR126C,YJR135W-A,0.975587785243988
YMR126C,YER017C,0.016384685412049294
YMR126C,YDL107W,0.003724966663867235
YMR126C,YPL099C,0.9445134997367859
YMR126C,YIL157C,0.03563462570309639
YMR126C,YKR042W,0.6523120999336243
YMR126C,YOL060C,0.4925985336303711
YMR126C,YLR190W,0.3312482535839081
YMR126C,YOL095C,0.9379035234451294
YMR126C,YIL042C,0.01130868773907423
YMR126C,YLR067C,0.006430280860513449
YMR126C,YLL040C,0.6439089775085449
YMR126C,YDR022C,0.2628532350063324
YMR126C,YOR147W,0.9905931353569031
YMR126C,YJL036W,0.478187620639801
YMR126C,YBR024W,0.0033009140752255917
YMR126C,YOR019W,0.25130560994148254
YMR126C,YCR028C-A,0.5185477137565613
YMR126C,YNL100W,0.8141438961029053
YMR126C,YAL005C,0.6919718384742737
YMR126C,YBR044C,0.4462037980556488
YMR126C,YHL021C,0.0045165689662098885
YMR126C,YLR259C,0.4770234525203705
YMR126C,YGR183C,0.7649925947189331
YMR126C,YDR150W,0.5924056172370911
YMR126C,YHR031C,0.0009796245722100139
YMR126C,YIL065C,0.002846796065568924
YMR126C,YGL055W,0.0037750564515590668
YMR126C,YDL059C,0.0034172970335930586
YMR126C,YGR112W,0.4484722912311554
YMR126C,YAL008W,1.083345887309406e-05
