Gene A,Gene B,Score
YMR126C,YIL157C,0.009300079196691513
YMR126C,YOR326W,0.08500401675701141
YMR126C,YDR379C-A,0.44785428047180176
YMR126C,YKL195W,0.6578827500343323
YMR126C,YOR232W,0.2563847303390503
YMR126C,YKL137W,0.14325734972953796
YMR126C,YNL328C,0.001100872061215341
YMR126C,YGR178C,0.017422685399651527
YMR126C,YMR012W,0.00943848304450512
YMR126C,YPL100W,0.0028780580032616854
YMR126C,YOR043W,0.9723377823829651
YMR126C,YML091C,0.07034754008054733
YMR126C,YNL315C,0.9709897637367249
YMR126C,YIL146C,0.9811275005340576
YMR126C,YJR120W,0.29066696763038635
YMR126C,YDL107W,0.024193648248910904
YMR126C,YKR087C,0.18945975601673126
YMR126C,YOR045W,0.29152026772499084
YMR126C,YDR079W,0.43032556772232056
YMR126C,YML058W,0.009239212609827518
YMR126C,YBR163W,0.014429396018385887
YMR126C,YLR091W,0.5470450520515442
YMR126C,YGR101W,0.9160470366477966
YMR126C,YNL121C,0.29904162883758545
YMR126C,YDR375C,0.9925827980041504
YMR126C,YLL042C,0.7217868566513062
YMR126C,YPL218W,0.10364977270364761
YMR126C,YLR090W,0.7992633581161499
YMR126C,YMR203W,0.4411003291606903
YMR126C,YHR083W,0.15288572013378143
YMR126C,YPL215W,0.740011990070343
YMR126C,YIL062C,0.1775752753019333
YMR126C,YKR042W,0.2665899693965912
YMR126C,YKL166C,0.004196034744381905
YMR126C,YOR124C,0.036387816071510315
YMR126C,YBR037C,0.10251782834529877
YMR126C,YPL149W,0.45797213912010193
YMR126C,YGL191W,0.3718627095222473
YMR126C,YDR529C,0.5733956098556519
YMR126C,YEL059C-A,0.0031901742331683636
YMR126C,YJR135W-A,0.9197881817817688
YMR126C,YGL020C,6.104947715357412e-06
YMR126C,YJL062W-A,0.524887204170227
YMR126C,YNL223W,0.0608481802046299
YMR126C,YLR038C,0.09630275517702103
YMR126C,YER083C,0.1464066207408905
YMR126C,YDL198C,0.3746807873249054
YMR126C,YLR050C,0.2589412331581116
YMR126C,YJR045C,0.9572727680206299
YMR126C,YPL099C,0.874673068523407
YMR126C,YHR005C-A,0.9189032316207886
