Batch,Training Loss,Validation Loss
0,69.32454109191895,69.35262501239777
100,49.55431880056858,11.395992636680603
200,6.594343814998865,4.860800914466381
300,5.301512353122234,4.854300990700722
400,5.11524761095643,3.8742317631840706
500,4.8728472627699375,5.1403795182704926
600,4.715394135564566,4.776688292622566
700,4.695845693349838,5.416490286588669
800,4.671664211899042,4.748573005199432
900,4.589412055909634,4.329743832349777
1000,4.420509945601225,4.511670544743538
1100,4.348088972270489,4.517201445996761
1200,4.329759906977415,4.099347740411758
1300,4.364569008350372,4.479176178574562
1400,4.2623805068433285,3.957609571516514
1500,4.143849104642868,4.550850614905357
1600,4.16532351821661,3.626778796315193
1700,4.146379129961133,3.6941564828157425
1800,4.190290700644255,3.894103728234768
1900,4.1274464800953865,3.4830496832728386
2000,4.158785842359066,3.7317217513918877
2100,4.108900245279074,3.7498584762215614
2200,4.000469239428639,4.26711980253458
2300,4.026191350072622,4.307974465191364
2400,4.040735378861427,3.5510697960853577
2500,3.9880753867328167,3.5938380286097527
2600,4.0446260292083025,4.537364915013313
2700,3.906538747251034,3.1592710874974728
2800,3.955952499061823,3.571309968829155
2900,3.995040001347661,4.130983352661133
3000,3.8732321970164776,3.720668964087963
3100,3.9921323247253895,4.167647995054722
3200,3.836137469857931,4.2426615953445435
3300,3.9238731041550636,4.096525013446808
3400,3.8700586389750242,4.010163098573685
3500,3.8777188546955585,3.9108583703637123
3600,3.806245695799589,4.086328595876694
3700,3.834231462329626,3.658658489584923
3800,3.8873892799019814,3.9043578132987022
3900,3.7635661512613297,3.5069748759269714
4000,3.8080834597349167,3.7399904802441597
4100,3.8851306065917015,3.995451480150223
4200,3.780431516468525,4.48467280715704
4300,3.8310643285512924,3.5259653255343437
4400,3.8117761462926865,3.1577981635928154
4500,3.8118401616811752,4.205800928175449
4600,3.815602669492364,3.8287895545363426
4700,3.7774312905967236,3.9132383838295937
4800,3.789190851151943,4.227636270225048
4900,3.7714118026196957,4.111974574625492
5000,3.766064951196313,4.381179623305798
5100,3.82375530526042,3.9009542018175125
5200,3.788525192067027,3.996453881263733
5300,3.7101822681725025,3.968127593398094
5400,3.787836577743292,4.018038883805275
5500,3.760498397052288,3.9480262249708176
5600,3.696953661739826,3.3742066845297813
5700,3.6995174884796143,4.243835620582104
5800,3.677856268361211,3.6275819316506386
5900,3.7029155772179365,3.8870184496045113
6000,3.6658968050032854,3.660883903503418
6100,3.739185068756342,3.455207124352455
6200,3.780806375667453,3.087589479982853
6300,3.633076712489128,3.7142296880483627
6400,3.6992368828505278,3.4392990171909332
6500,3.707808919250965,3.230779320001602
6600,3.6864770837128162,3.7610018998384476
6700,3.7168699987232685,3.65031361579895
6800,3.6651552598923445,3.590821698307991
6900,3.7118368335068226,3.544873930513859
7000,3.625299947336316,3.825301192700863
7100,3.6751576624810696,3.6456214264035225
7200,3.648510154336691,3.929695375263691
7300,3.6681345272809267,3.765709139406681
7400,3.6555210314691067,3.6473410576581955
7500,3.6266572512686253,3.728117048740387
7600,3.7150081172585487,4.316491484642029
7700,3.6947389375418425,3.8387827202677727
7800,3.678973814472556,3.6578989401459694
7900,3.671262241899967,3.396676667034626
8000,3.694182261824608,3.076784387230873
8100,3.711760025471449,3.410240523517132
8200,3.637542676180601,3.669021613895893
8300,3.705457851290703,3.59599482268095
8400,3.6857629381120205,3.893883265554905
8500,3.677442040294409,3.8385743275284767
8600,3.6367043387144804,4.2182280868291855
8700,3.694759901612997,3.6318087950348854
8800,3.68895055167377,4.205871671438217
8900,3.584630912169814,4.389344938099384
9000,3.699940161779523,3.7911703065037727
9100,3.567591542378068,3.804476670920849
9200,3.639433290809393,4.311130978167057
9300,3.5774769876152277,3.3061805367469788
9400,3.625262025743723,3.382023088634014
9500,3.6432039383798838,3.487407937645912
9600,3.644093545153737,3.3689165115356445
9700,3.581063086166978,3.7076058238744736
9800,3.5749461837112904,3.7977681308984756
9900,3.616678236052394,3.8456956669688225
10000,3.5893382523208857,3.0483895167708397
10100,3.6264983024448156,3.7672197446227074
10200,3.654298521578312,3.4743737801909447
10300,3.6068906132131815,3.587222509086132
10400,3.5975751504302025,4.068684093654156
10500,3.6171056162565947,3.9325282350182533
10600,3.6633604019880295,3.972693867981434
10700,3.6057327650487423,3.626551702618599
10800,3.631919749081135,3.7796755880117416
10900,3.5932699386030436,4.674478322267532
11000,3.6128558665513992,3.3156173676252365
11100,3.553873259574175,3.456168919801712
11200,3.612659025937319,3.6847058311104774
11300,3.5850761011242867,3.815549947321415
11400,3.6342376861721277,3.4626566991209984
11500,3.5508029647171497,3.5511504113674164
11600,3.637948403134942,4.131375849246979
11700,3.6188173722475767,3.5339538007974625
11800,3.571933938190341,3.6324838176369667
11900,3.5560735687613487,3.8045700266957283
12000,3.5576249044388533,3.542974554002285
12100,3.5687276050448418,3.6323532462120056
12200,3.5850733872503042,3.6968495696783066
12300,3.575117791071534,3.757498152554035
12400,3.544713346287608,3.8019971922039986
12500,3.552362898364663,3.6888667941093445
12600,3.603170830756426,4.03589554131031
