GO Term,AUC,Average Precision
GO:0000054,0.2764185443842213,0.09092944404681702
GO:0000278,0.6299676085085216,0.1388054444620555
GO:0000747,0.5299728899198288,0.10359420509433205
GO:0001403,0.5162995449647477,0.09655457608740438
GO:0002181,0.4154545512389053,0.15434601110490886
GO:0003677,0.5182015705260195,0.10923383474417708
GO:0003682,0.5647086556821067,0.1118487491790544
GO:0003700,0.6216406237412541,0.1288026009344242
GO:0003735,0.9319935203797438,0.300915907445279
GO:0004386,0.6540370889066147,0.1523283395956863
GO:0004518,0.6175826439340387,0.12823070477626541
GO:0005085,0.4738498407780199,0.09187950799542088
GO:0005576,0.5927926334538709,0.12900110297311437
GO:0005618,0.6042146616213934,0.12480702088299123
GO:0005694,0.5729576103333225,0.11885240772908384
GO:0005730,0.8790295359400863,0.2768979919308966
GO:0005740,0.6672353461172897,0.1657601439573548
GO:0005773,0.6306175401723859,0.13584863057800314
GO:0005777,0.4978168230794201,0.09526032886586407
GO:0005783,0.633928625735359,0.14129213912852787
GO:0005794,0.6916492739636451,0.15502473457496274
GO:0005840,0.822272901266771,0.25736141258410433
GO:0005886,0.5824852514312687,0.1194177746637301
GO:0005933,0.5710965516328049,0.11674856900356033
GO:0005938,0.5659198241692185,0.11321873957596042
GO:0006260,0.6599927697416226,0.15453594977002252
GO:0006281,0.5768579489420465,0.1156095664148981
GO:0006310,0.6177107272745977,0.1240278269093145
GO:0006325,0.631052849702537,0.1323281103162603
GO:0006352,0.5120676824846199,0.09996389274637807
GO:0006353,0.4968541901080698,0.09788093517106708
GO:0006360,0.6444501043206334,0.1348800953342156
GO:0006364,0.8704295869150136,0.2729484450485219
GO:0006366,0.575823203338543,0.11982952256568453
GO:0006383,0.5103719928347484,0.09695265923779119
GO:0006397,0.6275262878285721,0.1353580015870658
GO:0006401,0.5464266637022692,0.10939339464225552
GO:0006413,0.32066627268462483,0.09094215177947824
GO:0006414,0.3454063484494711,0.09289500246514808
GO:0006418,0.32678574180890724,0.09096788567970568
GO:0006457,0.5958316863295834,0.13365936163474212
GO:0006468,0.6036819081902504,0.12379584064470096
GO:0006470,0.4228067533170906,0.09165115238566908
GO:0006486,0.567890746058547,0.11479841721125625
GO:0006629,0.567026800006173,0.11230752787264911
GO:0006811,0.6024464926434765,0.12084710108014671
GO:0006865,0.5166587051357545,0.09862953350015662
GO:0006869,0.5474553402795204,0.10465156656221046
GO:0006873,0.5524495002465661,0.10614836497672579
GO:0006887,0.5282753634156807,0.0997633710977706
GO:0006897,0.5515179009166843,0.10912344768507914
GO:0006970,0.4935627658761911,0.09546781561997804
GO:0006979,0.48088139217486603,0.09119047221202742
GO:0007005,0.6128329880473479,0.1338964231339368
GO:0007010,0.5504595905661752,0.11197512738338926
GO:0007031,0.4853848531479161,0.09457524303766895
GO:0007033,0.5159585375463781,0.1002462441040711
GO:0007059,0.6223330633805493,0.13959530996869912
GO:0007124,0.5242287708980836,0.09888030050830407
GO:0008033,0.6757100346467606,0.16071194161000577
GO:0008168,0.48985786960870875,0.09573324807462368
GO:0008233,0.49159532503154,0.10704140782356263
GO:0008289,0.5434202733562031,0.10278091803260825
GO:0008380,0.6019616467798531,0.12413211758570238
GO:0008643,0.49935341081352763,0.09548218600053651
GO:0009408,0.42483131360897625,0.09099175982177257
GO:0009451,0.8046403942301192,0.20805808849565008
GO:0016197,0.4798658197029201,0.0914579588536467
GO:0016301,0.5816881337822838,0.11779066957465627
GO:0016491,0.6929070049405617,0.1632752987552773
GO:0016757,0.5630719326288143,0.1215765583190051
GO:0016779,0.6347717789865882,0.13600737530196255
GO:0016791,0.5063053562542932,0.09678427207131278
GO:0016798,0.4377173632398269,0.09100003791126338
GO:0016829,0.47953874047023287,0.09301954153789715
GO:0016853,0.4561873581013219,0.09109932270171968
GO:0016874,0.5702515121969204,0.11949864613874392
GO:0019843,0.20659787565242949,0.09090909361839294
GO:0022857,0.6342835358568383,0.13345814764431932
GO:0030427,0.5865616020544072,0.12430270854248242
GO:0030674,0.5318472445400177,0.10036589065126397
GO:0031410,0.652704456878863,0.14274458611959762
GO:0032196,0.8139651037703098,0.2260799814970656
GO:0032543,0.8877993487031622,0.28228303538804705
GO:0042273,0.8838414299308894,0.27919278996640984
GO:0042274,0.8863494075794535,0.27670181910964575
GO:0042393,0.46482787248658347,0.09317017942344472
GO:0045333,0.6951523271640233,0.17301314636455342
GO:0051082,0.48453477103466336,0.09328376830233769
GO:0051321,0.6244511547256896,0.13553609140555967
GO:0051603,0.7233942940231751,0.18760579864545301
GO:0051726,0.5529293425135653,0.10754287142509764
