,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YOR173W YAR009C,0.0,NA,1.5644234898709451e-30,66,659,1,0,0.09228650137741047,0.0910344827586207,1.0,0.9984848484848485,0.0015151515151515152
1,YFL039C YBR089C-A,1.0,NA,5.596809734064452e-26,65,659,1,1,0.09090909090909091,0.08977900552486189,0.9848484848484849,0.9984848484848485,0.0015151515151515152
2,YKL056C YDL223C,0.0,NA,1.5502174354243944e-25,65,658,2,1,0.09228650137741047,0.08990318118948824,0.9848484848484849,0.996969696969697,0.0030303030303030303
3,YML034W YER056C-A,0.0,NA,3.0818835247635457e-24,65,657,3,1,0.09366391184573003,0.09002770083102493,0.9848484848484849,0.9954545454545455,0.004545454545454545
4,YOR230W YER021W,0.0,NA,2.4997408587425318e-23,65,656,4,1,0.09504132231404959,0.09015256588072122,0.9848484848484849,0.9939393939393939,0.006060606060606061
5,YIL076W YOR109W,0.0,NA,3.929467125328683e-22,65,655,5,1,0.09641873278236915,0.09027777777777778,0.9848484848484849,0.9924242424242424,0.007575757575757576
6,YGL250W YNR044W,0.0,NA,4.97252577237381e-22,65,654,6,1,0.09779614325068871,0.09040333796940195,0.9848484848484849,0.990909090909091,0.00909090909090909
7,YKL082C YPL217C,0.0,NA,7.325405784786539e-22,65,653,7,1,0.09917355371900827,0.0905292479108635,0.9848484848484849,0.9893939393939394,0.010606060606060607
8,YBR092C YDR156W,0.0,NA,3.0188798579916287e-21,65,652,8,1,0.10055096418732783,0.09065550906555091,0.9848484848484849,0.9878787878787879,0.012121212121212121
9,YJR016C YPR127W,0.0,NA,3.1613219346707156e-21,65,651,9,1,0.10192837465564739,0.09078212290502793,0.9848484848484849,0.9863636363636363,0.013636363636363636
10,YDR277C YER127W,0.0,NA,7.019748714983361e-21,65,650,10,1,0.10330578512396695,0.09090909090909091,0.9848484848484849,0.9848484848484849,0.015151515151515152
11,YOR215C YMR250W,0.0,NA,9.48900966704416e-21,65,649,11,1,0.1046831955922865,0.09103641456582633,0.9848484848484849,0.9833333333333333,0.016666666666666666
12,YOL013C YLR064W,0.0,NA,1.0699307381354218e-20,65,648,12,1,0.10606060606060606,0.091164095371669,0.9848484848484849,0.9818181818181818,0.01818181818181818
