,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YFR032C-A YDL075W,0.0,NA,0.0,55,549,1,0,0.09256198347107437,0.09105960264900662,1.0,0.9981818181818182,0.0018181818181818182
1,YJL191W YFR031C-A,0.0,NA,2.2050398568403012e-36,55,548,2,0,0.09421487603305785,0.0912106135986733,1.0,0.9963636363636363,0.0036363636363636364
2,YNL256W YPL090C,0.0,NA,3.5454069346796616e-20,55,547,3,0,0.09586776859504133,0.09136212624584718,1.0,0.9945454545454545,0.005454545454545455
3,YMR012W YPR104C,0.0,NA,1.8822413413052597e-19,55,546,4,0,0.09752066115702479,0.09151414309484193,1.0,0.9927272727272727,0.007272727272727273
4,YGR144W YPL090C,0.0,NA,5.384656791493699e-19,55,545,5,0,0.09917355371900827,0.09166666666666666,1.0,0.990909090909091,0.00909090909090909
5,YBL072C YOR340C,0.0,NA,2.572819729329207e-17,55,544,6,0,0.10082644628099173,0.09181969949916527,1.0,0.9890909090909091,0.01090909090909091
6,YHR008C YHR101C,0.0,NA,4.287364465135028e-17,55,543,7,0,0.1024793388429752,0.09197324414715718,1.0,0.9872727272727273,0.012727272727272728
7,YNL248C YDL121C,0.0,NA,4.7694909865007455e-17,55,542,8,0,0.10413223140495868,0.09212730318257957,1.0,0.9854545454545455,0.014545454545454545
8,YJL145W YHR073W,1.0,NA,7.723212664095718e-17,54,542,8,1,0.1024793388429752,0.09060402684563758,0.9818181818181818,0.9854545454545455,0.014545454545454545
9,YER162C YIL078W,0.0,NA,1.17623058166901e-16,54,541,9,1,0.10413223140495868,0.0907563025210084,0.9818181818181818,0.9836363636363636,0.016363636363636365
10,YDR263C YOL039W,0.0,NA,2.115682896751533e-16,54,540,10,1,0.10578512396694215,0.09090909090909091,0.9818181818181818,0.9818181818181818,0.01818181818181818
11,YKL120W YNL067W,0.0,NA,4.659114784888528e-16,54,539,11,1,0.10743801652892562,0.09106239460370995,0.9818181818181818,0.98,0.02
12,YDR475C YFR029W,0.0,NA,6.132683709545849e-16,54,538,12,1,0.10909090909090909,0.09121621621621621,0.9818181818181818,0.9781818181818182,0.02181818181818182
13,YOR217W YAL035W,0.0,NA,8.702347149268125e-16,54,537,13,1,0.11074380165289256,0.09137055837563451,0.9818181818181818,0.9763636363636363,0.023636363636363636
14,YNL327W YBR269C,0.0,NA,1.0765577001365344e-15,54,536,14,1,0.11239669421487604,0.09152542372881356,0.9818181818181818,0.9745454545454545,0.025454545454545455
15,YPL081W YJL091C,0.0,NA,1.2913248097369935e-15,54,535,15,1,0.1140495867768595,0.09168081494057725,0.9818181818181818,0.9727272727272728,0.02727272727272727
16,YOR085W YBR207W,0.0,NA,1.3957010799371151e-15,54,534,16,1,0.11570247933884298,0.09183673469387756,0.9818181818181818,0.9709090909090909,0.02909090909090909
17,YGL236C YGR085C,0.0,NA,1.8815848012288363e-15,54,533,17,1,0.11735537190082644,0.0919931856899489,0.9818181818181818,0.9690909090909091,0.03090909090909091
18,YGR037C YPL145C,1.0,NA,2.4107184483238356e-15,53,533,17,2,0.11570247933884298,0.09044368600682594,0.9636363636363636,0.9690909090909091,0.03090909090909091
19,YOR386W YOR027W,0.0,NA,2.9537751994893275e-15,53,532,18,2,0.11735537190082644,0.0905982905982906,0.9636363636363636,0.9672727272727273,0.03272727272727273
20,YER055C YPL010W,0.0,NA,3.617219472898652e-15,53,531,19,2,0.11900826446280992,0.09075342465753425,0.9636363636363636,0.9654545454545455,0.034545454545454546
21,YDR227W YML106W,0.0,NA,5.4863899474942926e-15,53,530,20,2,0.1206611570247934,0.09090909090909091,0.9636363636363636,0.9636363636363636,0.03636363636363636
22,YJL144W YMR030W,0.0,NA,7.195648224944846e-15,53,529,21,2,0.12231404958677686,0.09106529209621993,0.9636363636363636,0.9618181818181818,0.038181818181818185
23,YPL145C YHR073W,1.0,NA,7.262327505585652e-15,52,529,21,3,0.1206611570247934,0.08950086058519793,0.9454545454545454,0.9618181818181818,0.038181818181818185
24,YKL124W YOR272W,0.0,NA,7.620702063371263e-15,52,528,22,3,0.12231404958677686,0.0896551724137931,0.9454545454545454,0.96,0.04
25,YGL181W YFR010W,0.0,NA,8.032134764972883e-15,52,527,23,3,0.12396694214876033,0.08981001727115717,0.9454545454545454,0.9581818181818181,0.04181818181818182
26,YLR243W YJR032W,0.0,NA,1.2153529423900977e-14,52,526,24,3,0.1256198347107438,0.08996539792387544,0.9454545454545454,0.9563636363636364,0.04363636363636364
27,YKL124W YPR118W,0.0,NA,1.749343942272774e-14,52,525,25,3,0.12727272727272726,0.09012131715771231,0.9454545454545454,0.9545454545454546,0.045454545454545456
28,YGL022W YKL080W,0.0,NA,2.4810750378018512e-14,52,524,26,3,0.12892561983471074,0.09027777777777778,0.9454545454545454,0.9527272727272728,0.04727272727272727
29,YML130C YPL167C,0.0,NA,6.071516580512595e-14,52,523,27,3,0.1305785123966942,0.09043478260869565,0.9454545454545454,0.9509090909090909,0.04909090909090909
30,YLR204W YGL108C,0.0,NA,6.633878017227313e-14,52,522,28,3,0.1322314049586777,0.09059233449477352,0.9454545454545454,0.9490909090909091,0.05090909090909091
31,YHR073W YER120W,1.0,NA,6.795756855469334e-14,51,522,28,4,0.1305785123966942,0.08900523560209424,0.9272727272727272,0.9490909090909091,0.05090909090909091
32,YNR047W YJL145W,1.0,NA,7.728941862602048e-14,50,522,28,5,0.12892561983471074,0.08741258741258741,0.9090909090909091,0.9490909090909091,0.05090909090909091
33,YPL243W YML001W,0.0,NA,9.260571910002513e-14,50,521,29,5,0.1305785123966942,0.08756567425569177,0.9090909090909091,0.9472727272727273,0.05272727272727273
34,YGR220C YOR338W,0.0,NA,9.826776843418691e-14,50,520,30,5,0.1322314049586777,0.08771929824561403,0.9090909090909091,0.9454545454545454,0.05454545454545454
35,YPL152W YJR063W,0.0,NA,1.170304359063984e-13,50,519,31,5,0.13388429752066117,0.08787346221441125,0.9090909090909091,0.9436363636363636,0.056363636363636366
36,YDR045C YOL053W,0.0,NA,1.3880356011710532e-13,50,518,32,5,0.13553719008264462,0.0880281690140845,0.9090909090909091,0.9418181818181818,0.05818181818181818
37,YNL300W YJR133W,0.0,NA,1.4099154786381685e-13,50,517,33,5,0.1371900826446281,0.08818342151675485,0.9090909090909091,0.94,0.06
38,YIL127C YBL054W,0.0,NA,1.6485123270799928e-13,50,516,34,5,0.13884297520661157,0.08833922261484099,0.9090909090909091,0.9381818181818182,0.06181818181818182
39,YGR037C YMR079W,1.0,NA,2.3659698332456625e-13,49,516,34,6,0.1371900826446281,0.08672566371681416,0.8909090909090909,0.9381818181818182,0.06181818181818182
40,YLR256W YNL172W,0.0,NA,2.389707626660603e-13,49,515,35,6,0.13884297520661157,0.08687943262411348,0.8909090909090909,0.9363636363636364,0.06363636363636363
41,YNL267W YOL108C,0.0,NA,2.6035101266703997e-13,49,514,36,6,0.14049586776859505,0.08703374777975133,0.8909090909090909,0.9345454545454546,0.06545454545454546
42,YDL238C YDR245W,0.0,NA,2.6465532239686174e-13,49,513,37,6,0.14214876033057852,0.08718861209964412,0.8909090909090909,0.9327272727272727,0.06727272727272728
43,YPL045W YJL154C,0.0,NA,2.836516828710889e-13,49,512,38,6,0.14380165289256197,0.0873440285204991,0.8909090909090909,0.9309090909090909,0.06909090909090909
44,YFR024C-A YKR072C,0.0,NA,2.986448165587935e-13,49,511,39,6,0.14545454545454545,0.0875,0.8909090909090909,0.9290909090909091,0.07090909090909091
45,YLR009W YML127W,0.0,NA,3.386969253237754e-13,49,510,40,6,0.14710743801652892,0.08765652951699464,0.8909090909090909,0.9272727272727272,0.07272727272727272
46,YLR008C YMR139W,0.0,NA,3.499158428288407e-13,49,509,41,6,0.1487603305785124,0.08781362007168458,0.8909090909090909,0.9254545454545454,0.07454545454545454
