,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YLR038C YKR043C,0.0,NA,0.0,231,2309,1,0,0.09130263675718221,0.09094488188976378,1.0,0.9995670995670995,0.0004329004329004329
1,YLR467W YHR100C,0.0,NA,2.3851055548361056e-38,231,2308,2,0,0.09169618260527351,0.09098070106341079,1.0,0.9991341991341991,0.0008658008658008658
2,YGR194C YDR363W,0.0,NA,2.903595311436789e-35,231,2307,3,0,0.09208972845336481,0.09101654846335698,1.0,0.9987012987012988,0.0012987012987012987
3,YGR140W YHR007C,0.0,NA,4.006333162619463e-34,231,2306,4,0,0.09248327430145611,0.0910524241229799,1.0,0.9982683982683983,0.0017316017316017316
4,YJR123W YHR053C,0.0,NA,1.4680631397984466e-33,231,2305,5,0,0.09287682014954743,0.09108832807570978,1.0,0.9978354978354979,0.0021645021645021645
5,YFL046W YKR092C,0.0,NA,2.6436351834504838e-33,231,2304,6,0,0.09327036599763873,0.09112426035502959,1.0,0.9974025974025974,0.0025974025974025974
6,YJR063W YKR039W,0.0,NA,7.223855065552454e-33,231,2303,7,0,0.09366391184573003,0.09116022099447514,1.0,0.996969696969697,0.0030303030303030303
7,YJL164C YCR046C,0.0,NA,2.1478526983733263e-31,231,2302,8,0,0.09405745769382133,0.09119621002763521,1.0,0.9965367965367965,0.003463203463203463
8,YLR051C YBR067C,0.0,NA,3.07402916426474e-31,231,2301,9,0,0.09445100354191263,0.09123222748815166,1.0,0.9961038961038962,0.003896103896103896
9,YLR265C YKL081W,0.0,NA,3.6725408116441036e-31,231,2300,10,0,0.09484454939000393,0.09126827340971948,1.0,0.9956709956709957,0.004329004329004329
10,YHR082C YBR019C,0.0,NA,4.453855466310803e-31,231,2299,11,0,0.09523809523809523,0.09130434782608696,1.0,0.9952380952380953,0.004761904761904762
11,YPL059W YML131W,1.0,NA,6.216204087035349e-31,230,2299,11,1,0.09484454939000393,0.09094503756425465,0.9956709956709957,0.9952380952380953,0.004761904761904762
12,YBL028C YGR180C,0.0,NA,1.5129401286891112e-30,230,2298,12,1,0.09523809523809523,0.09098101265822785,0.9956709956709957,0.9948051948051948,0.005194805194805195
13,YMR176W YBR085W,0.0,NA,3.2692070237611475e-30,230,2297,13,1,0.09563164108618655,0.09101701622477246,0.9956709956709957,0.9943722943722944,0.005627705627705628
14,YER073W YHL012W,0.0,NA,3.427093030274329e-30,230,2296,14,1,0.09602518693427785,0.09105304829770387,0.9956709956709957,0.9939393939393939,0.006060606060606061
15,YGL253W YDR453C,0.0,NA,5.578190516233891e-30,230,2295,15,1,0.09641873278236915,0.09108910891089109,0.9956709956709957,0.9935064935064936,0.006493506493506494
16,YKL081W YBL054W,0.0,NA,7.64137005254856e-30,230,2294,16,1,0.09681227863046045,0.09112519809825674,0.9956709956709957,0.9930735930735931,0.006926406926406926
17,YNL288W YOL139C,0.0,NA,8.28040263589286e-30,230,2293,17,1,0.09720582447855175,0.09116131589377725,0.9956709956709957,0.9926406926406927,0.00735930735930736
18,YHL044W YCL018W,0.0,NA,1.0902918119357038e-29,230,2292,18,1,0.09759937032664305,0.09119746233148295,0.9956709956709957,0.9922077922077922,0.007792207792207792
19,YCR071C YIL133C,0.0,NA,1.1130349380930404e-29,230,2291,19,1,0.09799291617473435,0.09123363744545815,0.9956709956709957,0.9917748917748918,0.008225108225108226
20,YDL021W YKL053C-A,0.0,NA,1.7700829409710362e-29,230,2290,20,1,0.09838646202282567,0.09126984126984126,0.9956709956709957,0.9913419913419913,0.008658008658008658
21,YDR497C YLR350W,0.0,NA,2.103132200694598e-29,230,2289,21,1,0.09878000787091697,0.09130607383882493,0.9956709956709957,0.990909090909091,0.00909090909090909
22,YNL288W YKR092C,0.0,NA,2.591657722320065e-29,230,2288,22,1,0.09917355371900827,0.09134233518665608,0.9956709956709957,0.9904761904761905,0.009523809523809525
23,YIL017C YPL273W,0.0,NA,2.604303558890844e-29,230,2287,23,1,0.09956709956709957,0.09137862534763608,0.9956709956709957,0.9900432900432901,0.009956709956709957
24,YML018C YGL027C,0.0,NA,2.694589048197841e-29,230,2286,24,1,0.09996064541519087,0.09141494435612083,0.9956709956709957,0.9896103896103896,0.01038961038961039
25,YOL064C YKL143W,1.0,NA,2.8423211157007094e-29,229,2286,24,2,0.09956709956709957,0.09105367793240557,0.9913419913419913,0.9896103896103896,0.01038961038961039
26,YIL046W YOL139C,0.0,NA,2.9529317863051756e-29,229,2285,25,2,0.09996064541519087,0.09108989657915673,0.9913419913419913,0.9891774891774892,0.010822510822510822
27,YBR182C YBR016W,1.0,NA,5.327970237203732e-29,228,2285,25,3,0.09956709956709957,0.09072821329088739,0.987012987012987,0.9891774891774892,0.010822510822510822
28,YDR450W YHR016C,0.0,NA,5.531469411805656e-29,228,2284,26,3,0.09996064541519087,0.09076433121019108,0.987012987012987,0.9887445887445887,0.011255411255411256
29,YLR265C YGR106C,0.0,NA,6.016550979486039e-29,228,2283,27,3,0.10035419126328217,0.0908004778972521,0.987012987012987,0.9883116883116884,0.011688311688311689
30,YHR026W YIR035C,0.0,NA,6.507329086830054e-29,228,2282,28,3,0.10074773711137347,0.09083665338645418,0.987012987012987,0.9878787878787879,0.012121212121212121
31,YFL005W YER048W-A,0.0,NA,8.359784803838917e-29,228,2281,29,3,0.10114128295946478,0.09087285771223595,0.987012987012987,0.9874458874458875,0.012554112554112554
32,YML032C YOL010W,0.0,NA,9.07307582916082e-29,228,2280,30,3,0.10153482880755609,0.09090909090909091,0.987012987012987,0.987012987012987,0.012987012987012988
33,YPR073C YBR069C,0.0,NA,1.0671709025827135e-28,228,2279,31,3,0.10192837465564739,0.09094535301156761,0.987012987012987,0.9865800865800866,0.01341991341991342
34,YIL063C YBR092C,0.0,NA,1.4658563362934785e-28,228,2278,32,3,0.10232192050373869,0.09098164405426976,0.987012987012987,0.9861471861471861,0.013852813852813853
35,YJL138C YPR173C,0.0,NA,1.496856225048957e-28,228,2277,33,3,0.10271546635182999,0.09101796407185629,0.987012987012987,0.9857142857142858,0.014285714285714285
36,YDR105C YDR224C,0.0,NA,3.111337658486392e-28,228,2276,34,3,0.10310901219992129,0.09105431309904154,0.987012987012987,0.9852813852813853,0.01471861471861472
37,YMR121C YBL084C,0.0,NA,3.141247350522726e-28,228,2275,35,3,0.10350255804801259,0.09109069117059529,0.987012987012987,0.9848484848484849,0.015151515151515152
38,YPR190C YLR205C,0.0,NA,3.2298042575193245e-28,228,2274,36,3,0.1038961038961039,0.09112709832134293,0.987012987012987,0.9844155844155844,0.015584415584415584
39,YNL231C YLR295C,0.0,NA,3.415702237988872e-28,228,2273,37,3,0.1042896497441952,0.09116353458616554,0.987012987012987,0.983982683982684,0.016017316017316017
40,YOL161C YAL033W,0.0,NA,3.785051545674866e-28,228,2272,38,3,0.1046831955922865,0.0912,0.987012987012987,0.9835497835497835,0.01645021645021645
41,YGR106C YHR029C,0.0,NA,4.2434250391102155e-28,228,2271,39,3,0.1050767414403778,0.09123649459783914,0.987012987012987,0.9831168831168832,0.016883116883116882
42,YDL036C YJL122W,0.0,NA,5.628792188944133e-28,228,2270,40,3,0.1054702872884691,0.09127301841473179,0.987012987012987,0.9826839826839827,0.017316017316017316
43,YPL199C YKL013C,0.0,NA,6.858106050209215e-28,228,2269,41,3,0.1058638331365604,0.09130957148578293,0.987012987012987,0.9822510822510823,0.01774891774891775
44,YFL002C YGL181W,0.0,NA,6.953043322370325e-28,228,2268,42,3,0.10625737898465171,0.09134615384615384,0.987012987012987,0.9818181818181818,0.01818181818181818
45,YKL051W YNL075W,0.0,NA,9.371238071648022e-28,228,2267,43,3,0.10665092483274302,0.09138276553106213,0.987012987012987,0.9813852813852814,0.018614718614718615
