,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YGR034W YKL157W,0.0,NA,3.6043038779392933e-35,378,3779,1,0,0.09114959114959115,0.09093095982679818,1.0,0.9997354497354497,0.00026455026455026457
1,YGL037C YKL029C,0.0,NA,3.1385699166955076e-32,378,3778,2,0,0.0913900913900914,0.09095283926852743,1.0,0.9994708994708995,0.0005291005291005291
2,YLR287C-A YMR033W,0.0,NA,9.466260897228381e-30,378,3777,3,0,0.09163059163059163,0.09097472924187726,1.0,0.9992063492063492,0.0007936507936507937
3,YNL147W YER179W,0.0,NA,1.5448901215681898e-28,378,3776,4,0,0.09187109187109187,0.09099662975445354,1.0,0.9989417989417989,0.0010582010582010583
4,YER030W YJL138C,0.0,NA,1.5479813594995529e-28,378,3775,5,0,0.09211159211159212,0.0910185408138695,1.0,0.9986772486772487,0.0013227513227513227
5,YOL108C YBL009W,0.0,NA,2.1608984531685826e-28,378,3774,6,0,0.09235209235209235,0.09104046242774566,1.0,0.9984126984126984,0.0015873015873015873
6,YGL096W YDL083C,0.0,NA,5.587375065490086e-28,378,3773,7,0,0.09259259259259259,0.09106239460370995,1.0,0.9981481481481481,0.001851851851851852
7,YDL051W YML004C,0.0,NA,5.814362761323135e-28,378,3772,8,0,0.09283309283309284,0.0910843373493976,1.0,0.9978835978835979,0.0021164021164021165
8,YJR153W YNL305C,0.0,NA,8.860806932557128e-28,378,3771,9,0,0.09307359307359307,0.0911062906724512,1.0,0.9976190476190476,0.002380952380952381
9,YOR095C YMR250W,0.0,NA,1.2454813690727315e-27,378,3770,10,0,0.09331409331409331,0.09112825458052073,1.0,0.9973544973544973,0.0026455026455026454
10,YOL039W YDL233W,0.0,NA,1.2550295519580201e-27,378,3769,11,0,0.09355459355459356,0.09115022908126356,1.0,0.9970899470899471,0.00291005291005291
11,YDR447C YIL071C,0.0,NA,5.041963260819287e-27,378,3768,12,0,0.09379509379509379,0.09117221418234443,1.0,0.9968253968253968,0.0031746031746031746
12,YBL026W YBL092W,0.0,NA,6.147405448810762e-27,378,3767,13,0,0.09403559403559404,0.09119420989143547,1.0,0.9965608465608465,0.0034391534391534392
13,YJL161W YMR241W,0.0,NA,6.3007537687727066e-27,378,3766,14,0,0.09427609427609428,0.09121621621621621,1.0,0.9962962962962963,0.003703703703703704
14,YOR295W YGR249W,0.0,NA,1.4379005290746747e-26,378,3765,15,0,0.09451659451659451,0.09123823316437364,1.0,0.996031746031746,0.003968253968253968
15,YIL099W YBR080C,0.0,NA,4.465911990737627e-26,378,3764,16,0,0.09475709475709476,0.09126026074360212,1.0,0.9957671957671957,0.004232804232804233
16,YPL063W YDR077W,0.0,NA,4.834165511692813e-26,378,3763,17,0,0.094997594997595,0.09128229896160348,1.0,0.9955026455026456,0.004497354497354497
17,YHL001W YLR225C,0.0,NA,4.889488696754512e-26,378,3762,18,0,0.09523809523809523,0.09130434782608696,1.0,0.9952380952380953,0.004761904761904762
18,YOL040C YIL146C,0.0,NA,7.622898512618722e-26,378,3761,19,0,0.09547859547859548,0.09132640734476927,1.0,0.994973544973545,0.0050264550264550265
19,YOR173W YJR040W,0.0,NA,9.41532176066587e-26,378,3760,20,0,0.09571909571909572,0.09134847752537457,1.0,0.9947089947089947,0.005291005291005291
20,YIL125W YAL059W,0.0,NA,1.033148139668143e-25,378,3759,21,0,0.09595959595959595,0.09137055837563451,1.0,0.9944444444444445,0.005555555555555556
21,YER142C YOR247W,0.0,NA,1.0959818352153699e-25,378,3758,22,0,0.0962000962000962,0.0913926499032882,1.0,0.9941798941798942,0.00582010582010582
22,YDL024C YOR096W,0.0,NA,1.910345504166529e-25,378,3757,23,0,0.09644059644059644,0.09141475211608223,1.0,0.9939153439153439,0.006084656084656085
23,YPR132W YOL073C,0.0,NA,1.9848923666718489e-25,378,3756,24,0,0.09668109668109669,0.09143686502177069,1.0,0.9936507936507937,0.006349206349206349
24,YCR104W YLL045C,0.0,NA,2.22221944437436e-25,378,3755,25,0,0.09692159692159692,0.09145898862811518,1.0,0.9933862433862434,0.006613756613756613
25,YJR124C YDR436W,0.0,NA,2.493500081513715e-25,378,3754,26,0,0.09716209716209716,0.0914811229428848,1.0,0.9931216931216931,0.0068783068783068784
26,YBL091C YER039C,0.0,NA,2.69730969194855e-25,378,3753,27,0,0.09740259740259741,0.0915032679738562,1.0,0.9928571428571429,0.007142857142857143
27,YLR189C YDR494W,0.0,NA,3.0425512158520655e-25,378,3752,28,0,0.09764309764309764,0.09152542372881356,1.0,0.9925925925925926,0.007407407407407408
28,YGR030C YNL078W,0.0,NA,4.091982738828893e-25,378,3751,29,0,0.09788359788359788,0.09154759021554856,1.0,0.9923280423280423,0.007671957671957672
29,YGL191W YNL162W,0.0,NA,5.684016951281954e-25,378,3750,30,0,0.09812409812409813,0.09156976744186046,1.0,0.9920634920634921,0.007936507936507936
30,YLR120C YDR083W,0.0,NA,6.996368911436024e-25,378,3749,31,0,0.09836459836459836,0.09159195541555609,1.0,0.9917989417989418,0.0082010582010582
31,YHR039C-A YML029W,0.0,NA,7.087162364284371e-25,378,3748,32,0,0.0986050986050986,0.09161415414444983,1.0,0.9915343915343915,0.008465608465608466
32,YNR061C YDR060W,0.0,NA,7.59677636981846e-25,378,3747,33,0,0.09884559884559885,0.09163636363636364,1.0,0.9912698412698413,0.00873015873015873
33,YDR075W YDL029W,0.0,NA,8.442839058391244e-25,378,3746,34,0,0.09908609908609908,0.09165858389912707,1.0,0.991005291005291,0.008994708994708995
34,YNL098C YOR208W,0.0,NA,9.662938666060374e-25,378,3745,35,0,0.09932659932659933,0.09168081494057725,1.0,0.9907407407407407,0.009259259259259259
