Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR001C,YPL096C-A,0,-0.31036767,0.0,0.0,9.999999747378752e-05
YHR094C,YPL096C-A,0,-0.3712729,0.0,0.0,0.00019999999494757503
YAR010C,YBR088C,0,-0.4285933,0.0,0.0,0.0003000000142492354
YFR028C,YFL002W-B,0,-0.4319195,0.0,0.0,0.00039999998989515007
YPL266W,YOR343W-B,0,-0.4375065,0.0,0.0,0.0005000000237487257
YBR012W-B,YIL035C,0,-0.43927613,0.0,0.0,0.0006000000284984708
YFL002W-B,YGR172C,0,-0.44151226,0.0,0.0,0.000699999975040555
YFL002W-B,YOR361C,0,-0.44161767,0.0,0.0,0.0007999999797903001
YIL113W,YCR055C,0,-0.44252095,0.0,0.0,0.0008999999845400453
YHR025W,YOR343W-A,0,-0.4461505,0.0,0.0,0.0010000000474974513
YOR338W,YJR028W,0,-0.44885194,0.0,0.0,0.0010999999940395355
YBR012W-B,YJR013W,0,-0.450901,0.0,0.0,0.0012000000569969416
YGR027W-B,YLR370C,0,-0.4518429,0.0,0.0,0.0013000000035390258
YFL002W-B,YBL036C,0,-0.45721906,0.0,0.0,0.00139999995008111
YOR343W-A,YPR102C,0,-0.45795697,0.0,0.0,0.001500000013038516
YER137C-A,YLR201C,0,-0.4581678,0.0,0.0,0.0015999999595806003
YDR261W-B,YNL037C,0,-0.45922193,0.0,0.0,0.0017000000225380063
YPL158C,YGR027W-A,0,-0.45985442,0.0,0.0,0.0017999999690800905
YER101C,YGR038C-A,0,-0.46159375,0.0,0.0,0.0019000000320374966
YMR135C,YGR027W-A,0,-0.46449265,0.0,0.0,0.0020000000949949026
YOR192C-A,YPR198W,0,-0.4667064,0.0,0.0,0.002099999925121665
YOL103W-B,YBL040C,0,-0.4673389,0.0,0.0,0.002199999988079071
YIL078W,YER138C,0,-0.46855453,0.0,0.0,0.002300000051036477
YFL002W-B,YJR097W,0,-0.47007966,0.0,0.0,0.002400000113993883
YJR139C,YGR027W-B,0,-0.47029048,0.0,0.0,0.0024999999441206455
YIR025W,YDR261W-A,0,-0.47166088,0.0,0.0,0.0026000000070780516
YDR261C-D,YOR168W,0,-0.4719244,0.0,0.0,0.0027000000700354576
YOR142W-B,YFL024C,0,-0.47366375,0.0,0.0,0.00279999990016222
YGR027W-B,YJR105W,0,-0.4746652,0.0,0.0,0.002899999963119626
YBL005W-B,YHR083W,0,-0.47633973,0.0,0.0,0.003000000026077032
YOR142W-A,YJR064W,0,-0.4788818,0.0,0.0,0.003100000089034438
YCL074W,YNL209W,0,-0.47976312,0.0,0.0,0.0031999999191612005
YJR113C,YBL100W-A,0,-0.48280922,0.0,0.0,0.0032999999821186066
YJL066C,YBR111W-A,0,-0.48312917,0.0,0.0,0.0034000000450760126
YIL082W-A,YNL209W,0,-0.48402664,0.0,0.0,0.0035000001080334187
YGL254W,YML033W,0,-0.48438188,0.0,0.0,0.003599999938160181
YDR261C-D,YFL001W,0,-0.48441607,0.0,0.0,0.003700000001117587
YGR284C,YOR343W-A,0,-0.48452148,0.0,0.0,0.003800000064074993
YPR158C-C,YLR035C,0,-0.4875258,0.0,0.0,0.0038999998942017555
YOR084W,YCR055C,0,-0.4879704,0.0,0.0,0.004000000189989805
YPL244C,YFL002W-A,0,-0.48845884,0.0,0.0,0.004100000020116568
YOR343W-A,YER006W,0,-0.48857996,0.0,0.0,0.00419999985024333
YGR027W-B,YLR097C,0,-0.4890016,0.0,0.0,0.00430000014603138
YDR365W-B,YCR067C,0,-0.4904247,0.0,0.0,0.004399999976158142
YGR109W-B,YPL113C,0,-0.491268,0.0,0.0,0.0044999998062849045
YAR010C,YDL036C,0,-0.49181655,0.0,0.0,0.004600000102072954
YJR161C,YLR410W-A,0,-0.49211136,0.0,0.0,0.004699999932199717
YNL270C,YCR055C,0,-0.49307302,0.0,0.0,0.004800000227987766
YER159C-A,YDR456W,0,-0.49369255,0.0,0.0,0.004900000058114529
YOR142W-B,YML071C,0,-0.49506298,0.0,0.0,0.004999999888241291
YBR185C,YCL019W,0,-0.49536893,0.0,0.0,0.005100000184029341
YPR137C-B,YER086W,0,-0.4961171,0.0,0.0,0.005200000014156103
YOR142W-B,YBR014C,0,-0.4961698,0.0,0.0,0.0052999998442828655
YPR004C,YDR210C-C,0,-0.4963279,0.0,0.0,0.005400000140070915
YMR268W-A,YLR312C-B,0,-0.49795273,0.0,0.0,0.005499999970197678
YJR002W,YIL017W,0,-0.49972138,0.0,0.0,0.00559999980032444
YER045C,YDR210C-C,0,-0.50001746,0.0,0.0,0.00570000009611249
YNL185C,YDR034C-C,0,-0.5004918,0.0,0.0,0.005799999926239252
YLR320W,YLR312C-B,0,-0.50198174,0.0,0.0,0.005900000222027302
YGR109W-B,YOR047C,0,-0.50260013,0.0,0.0,0.006000000052154064
YNL262W,YCL020W,0,-0.50342095,0.0,0.0,0.006099999882280827
YCR014C,YPR158W-A,0,-0.5037597,0.0,0.0,0.006200000178068876
YER159C-A,YDR003W,0,-0.5039178,0.0,0.0,0.006300000008195639
YKL158W,YOR243C,0,-0.5040342,0.0,0.0,0.006399999838322401
YDR365W-B,YCR003W,0,-0.5057626,0.0,0.0,0.006500000134110451
YMR239C,YJR028W,0,-0.5071744,0.0,0.0,0.006599999964237213
YLR227W-B,YBR267W,0,-0.5072911,0.0,0.0,0.0066999997943639755
YCR097WB,YGR272C,0,-0.50849974,0.0,0.0,0.006800000090152025
YDR365W-B,YBR171W,0,-0.5088196,0.0,0.0,0.006899999920278788
YKL059C,YGL210W-A,0,-0.5088488,0.0,0.0,0.007000000216066837
YHL009W-B,YPL268W,0,-0.508925,0.0,0.0,0.0071000000461936
YHL009W-B,YDR483W,0,-0.5111914,0.0,0.0,0.007199999876320362
YLR157C-B,YDL074C,0,-0.51140225,0.0,0.0,0.007300000172108412
YJR040W,YFL002W-A,0,-0.51142156,0.0,0.0,0.007400000002235174
YGR027W-B,YMR136W,0,-0.5122983,0.0,0.0,0.007499999832361937
