GO Term,AUC,Average Precision
GO:0000054,0.9302507855612355,0.29395072931065935
GO:0000278,0.7779539783677584,0.19532107550718567
GO:0000747,0.835461496507315,0.21950421059267086
GO:0001403,0.8393429504534632,0.2353525835593993
GO:0002181,0.9590909092941068,0.30484239770607513
GO:0006260,0.8396572958624032,0.2216639538095756
GO:0006281,0.7609492791000415,0.17515402901375834
GO:0006310,0.8499589763089633,0.21893230822208254
GO:0006325,0.8486963059665869,0.23533804663677108
GO:0006352,0.8899426946655572,0.26047068996456535
GO:0006353,0.9240013567378194,0.2842419063602785
GO:0006360,0.8827910605280088,0.26599537600305945
GO:0006364,0.919897716214584,0.28778007456186144
GO:0006366,0.7333682648160876,0.16462153565003113
GO:0006383,0.8638845717762491,0.2491036870276386
GO:0006397,0.8663270047124666,0.24436262911829082
GO:0006401,0.8491483840015082,0.22724608904123306
GO:0006413,0.8892122425711819,0.25643907428465107
GO:0006414,0.926845422325252,0.2806309106028997
GO:0006418,0.9398005881453829,0.2959064487220938
GO:0006457,0.8531835433279842,0.23475740545784884
GO:0006468,0.8098589349769225,0.21678541238267313
GO:0006470,0.8790022850247371,0.25583129385405123
GO:0006486,0.8870462279260392,0.2650897535160184
GO:0006629,0.8153759100660999,0.2160681820992719
GO:0006811,0.8167671827735294,0.2121197525594722
GO:0006865,0.875715841849578,0.2644769774973392
GO:0006869,0.8718151675697934,0.2564656546413088
GO:0006873,0.7855508833445122,0.19677433415570042
GO:0006887,0.8763665454990802,0.2601066124696623
GO:0006897,0.8499547303589907,0.23538945048912005
GO:0006970,0.8285634921207939,0.24034977557916534
GO:0006979,0.8713679060047302,0.2461043276509101
GO:0007005,0.8330364168062171,0.2192491431026296
GO:0007010,0.8133454365342517,0.20556919696859338
GO:0007031,0.9080873169228182,0.2804431912160997
GO:0007033,0.8441176222278313,0.24489147498187694
GO:0007059,0.8245146458361468,0.2113033072447235
GO:0007124,0.8197072926350255,0.23038087737966667
GO:0008033,0.8692401911372911,0.2521582141071558
GO:0008380,0.8438789686359656,0.23300106301565063
GO:0008643,0.9068951105504296,0.27252123429043634
GO:0009408,0.8998343458632008,0.27662194502850374
GO:0009451,0.885703436581926,0.2558151256862012
GO:0016197,0.9118885482572947,0.2751967869882062
GO:0032196,0.8859599693198477,0.24003001442416147
GO:0032543,0.9530121874364664,0.3086715242286975
GO:0042273,0.9509175283678447,0.304298093996942
GO:0042274,0.9347460932178444,0.2948362415250052
GO:0045333,0.881872924175251,0.26468515444750135
GO:0051321,0.7849790415147488,0.18827821089936927
GO:0051603,0.8366276751827787,0.2298649693029848
GO:0051726,0.761083250917071,0.1737787926833738
