GO Term,AUC,Average Precision
GO:0000054,0.31729488688988866,0.09100827499479056
GO:0000278,0.6019222609953563,0.12382908164100213
GO:0000747,0.48059208427441563,0.0931547481126406
GO:0001403,0.43532500076767017,0.0910746384005655
GO:0002181,0.8261854146556739,0.26111741486936807
GO:0006260,0.5362468686487356,0.10253304079445925
GO:0006281,0.5537162084213711,0.1084317048930309
GO:0006310,0.46837592307613657,0.0988729658817703
GO:0006325,0.5253043279306624,0.10359087794883684
GO:0006352,0.40142912774438844,0.09159998527372425
GO:0006353,0.46331943426225203,0.09322248635660782
GO:0006360,0.4657443871281364,0.0930749818215316
GO:0006364,0.8107075313951143,0.24867644524642013
GO:0006366,0.5478150840566641,0.11490591544590213
GO:0006383,0.36167281811977525,0.0909586912447756
GO:0006397,0.4998381258274682,0.09845633048835126
GO:0006401,0.47928541886965237,0.09215265573696657
GO:0006413,0.4580382346950302,0.09436295201968063
GO:0006414,0.4983616362095239,0.09666250519386747
GO:0006418,0.4151723381881166,0.09171827758758763
GO:0006457,0.47708874042518434,0.0947763514098796
GO:0006468,0.499608886481358,0.09674587409943342
GO:0006470,0.5106994189027041,0.09797140504013409
GO:0006486,0.4803216645258627,0.09301754847710783
GO:0006629,0.525100194051957,0.10260064781999047
GO:0006811,0.5209631496453605,0.10168081556396051
GO:0006865,0.46384540033927824,0.09186710341003808
GO:0006869,0.4703738084821433,0.09161387994411317
GO:0006873,0.49065102062163746,0.09530062060870907
GO:0006887,0.3959065450219416,0.09090909361839294
GO:0006897,0.5555585448659893,0.11161418719386512
GO:0006970,0.4162788177510004,0.09091735556112095
GO:0006979,0.4815697634248275,0.09268555977466432
GO:0007005,0.5280749016125496,0.1099062669697133
GO:0007010,0.5049937064769275,0.09742198301038958
GO:0007031,0.40872573212769137,0.09162273790416392
GO:0007033,0.4588170064576605,0.09239018442752686
GO:0007059,0.4569226286953146,0.09312151134081863
GO:0007124,0.4910856471134413,0.09318541056595066
GO:0008033,0.4981891018974976,0.1051475661444393
GO:0008380,0.5264544557339237,0.10016698828678239
GO:0008643,0.47606400013491723,0.09324085562743924
GO:0009408,0.4352030703329206,0.09206555309011177
GO:0009451,0.3900457724921871,0.09213734525306658
GO:0016197,0.5006665461117994,0.0956737225387584
GO:0032196,0.8745779826217437,0.237496603093364
GO:0032543,0.34917096360084937,0.09138025116852738
GO:0042273,0.744590275646526,0.20772893303023143
GO:0042274,0.7674133538888365,0.2237689016319134
GO:0045333,0.37275151569393083,0.09156003229387782
GO:0051321,0.5284645591723172,0.10268317387253047
GO:0051603,0.5803314570204239,0.12402511929246512
GO:0051726,0.5472500436359498,0.10616260852190582
