GO Term,AUC,Average Precision
GO:0000054,0.9184639382304968,0.27873066695715815
GO:0000278,0.8060232716022081,0.21416796531325036
GO:0000747,0.7362824533244446,0.1796154272000898
GO:0000902,0.7249284544215558,0.17277377367561514
GO:0000910,0.7669610000519315,0.19128534793176435
GO:0001403,0.6636230799449476,0.14725728360304413
GO:0003677,0.7707032735213658,0.19196432569148866
GO:0003682,0.7682460259390953,0.19034806648772382
GO:0003700,0.7993937267582039,0.20811031645265493
GO:0003735,0.9508250004772457,0.30648127671331166
GO:0004386,0.8126145460653775,0.2163797004094178
GO:0004518,0.838088907773998,0.23982954524457456
GO:0005085,0.7064656510072416,0.1705810947218549
GO:0005576,0.38475810748885025,0.09315723987606975
GO:0005618,0.8410319102531384,0.23451380172575062
GO:0005694,0.8346911803593711,0.22977283002978022
GO:0005730,0.9394207271216967,0.30009591951221226
GO:0005740,0.8334382729382699,0.2432447890822183
GO:0005773,0.7208544548861576,0.1720087662325664
GO:0005777,0.8852292190916158,0.2640387733728035
GO:0005783,0.7879256352709966,0.21167773654853755
GO:0005794,0.8119728176054143,0.2237682866020636
GO:0005815,0.8597591166279969,0.24610099468322058
GO:0005840,0.915198091245648,0.2876830379705537
GO:0005886,0.7674609994572079,0.19655794062329965
GO:0005933,0.7578271818003215,0.19386707066541367
GO:0005938,0.8000291830620156,0.21778628516535867
GO:0006260,0.8442230001626303,0.23866017626632344
GO:0006281,0.8363250928167572,0.2215895525819876
GO:0006310,0.7823494518936442,0.20357688180899078
GO:0006325,0.8349375445406397,0.22791605769301002
GO:0006352,0.8747032265985962,0.248692137964884
GO:0006353,0.7462563144939133,0.1762833354599548
GO:0006360,0.892942428905658,0.2678911809442621
GO:0006364,0.9494259126147108,0.30459694213962013
GO:0006366,0.766901725631112,0.19392651504820044
GO:0006383,0.7505115416193132,0.21125988929768547
GO:0006397,0.8435120914290257,0.2324581723294475
GO:0006401,0.7373422725528839,0.20587685449963267
GO:0006413,0.8569267487010775,0.2580374383522437
GO:0006414,0.7186806976698435,0.21190163096437206
GO:0006418,0.8490535372976834,0.241618616063938
GO:0006457,0.7035394540952031,0.18939469145847992
GO:0006468,0.7679531824949981,0.19272751198912208
GO:0006470,0.5608252440160858,0.12627427426108903
GO:0006486,0.9020120009876131,0.27735614030875944
GO:0006497,0.7641863018629601,0.1983714618347854
GO:0006605,0.7542771814393768,0.18223155767335134
GO:0006629,0.7793439094932771,0.20753156721185553
GO:0006766,0.7556352723399389,0.1958410557068207
GO:0006811,0.8052775437757902,0.2102321259650317
GO:0006865,0.6287147108173247,0.1415971516183129
GO:0006869,0.6757995276541403,0.14554935822532789
GO:0006873,0.7165443638500821,0.16775444775955242
GO:0006887,0.7798251660388793,0.19890338701549418
GO:0006897,0.7822856371253412,0.21208179141716524
GO:0006970,0.7620255459030265,0.19295882651074367
GO:0006979,0.7951832727143986,0.20803976915438066
GO:0006997,0.7710502940933991,0.2043107539806124
GO:0007005,0.7277512722126187,0.1819621416770599
GO:0007010,0.7793252719412135,0.19713685025816613
GO:0007031,0.8021242904722419,0.20428173231456417
GO:0007033,0.7585274546966486,0.1980985940830274
GO:0007059,0.8578220031099415,0.24116554614698346
GO:0007114,0.8175479087571889,0.22028408266197552
GO:0007124,0.6595146354248599,0.1425657693540508
GO:0008033,0.7285111920353918,0.1934542146879822
GO:0008092,0.7249982409752861,0.17980128072737014
GO:0008134,0.7437184150773083,0.17417663767467118
GO:0008135,0.8605966629167988,0.2594340905729912
GO:0008168,0.7320092728514944,0.1900846977267753
GO:0008213,0.7637765499299546,0.20248011706066338
GO:0008233,0.8281416362505089,0.23697662130946462
GO:0008289,0.7472546455638276,0.1935404344854794
GO:0008380,0.8493409081299218,0.24135151103138924
GO:0008643,0.7098112422986185,0.17731253367242528
GO:0009408,0.7130730953864395,0.16613392409355565
GO:0009451,0.8965909123635448,0.2769610524536534
GO:0010324,0.7872856355795044,0.21987333402714945
GO:0015931,0.7726049103010552,0.20149922958287325
GO:0016050,0.6492588618283957,0.1366380201630937
GO:0016197,0.8699584097932062,0.24512688635456525
GO:0016301,0.6832009079645239,0.16442594666101715
GO:0016491,0.8382403641987952,0.23667034260522235
