Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YML081C-A,YDR276C,1,-1.6123731,1.0,0.0010000000474974513,0.0
YML081C-A,YPR020W,1,-1.8113863,1.0,0.0020000000949949026,0.0
YJR077C,YNL055C,1,-2.154192,1.0,0.003000000026077032,0.0
YKL016C,YJR077C,1,-2.2069001,1.0,0.004000000189989805,0.0
YOL077W-A,YKL016C,1,-2.2275274,1.0,0.004999999888241291,0.0
YOL077W-A,YBR039W,1,-2.248148,1.0,0.006000000052154064,0.0
YLR256W,YLL019C,0,-2.3111148,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YJR077C,YDR276C,1,-2.3138485,0.875,0.007000000216066837,9.999999747378752e-05
YDR298C,YNL055C,1,-2.3215883,0.8888888955116272,0.00800000037997961,9.999999747378752e-05
YKL016C,YDR276C,1,-2.3376307,0.8999999761581421,0.008999999612569809,9.999999747378752e-05
YOL126C,YER024W,0,-2.3433833,0.8181818127632141,0.008999999612569809,0.00019999999494757503
YLR295C,YDL004W,1,-2.4871612,0.8333333134651184,0.009999999776482582,0.00019999999494757503
YLR295C,YML081C-A,1,-2.49434,0.8461538553237915,0.010999999940395355,0.00019999999494757503
YDL004W,YNL055C,1,-2.5155218,0.8571428656578064,0.012000000104308128,0.00019999999494757503
YLR174W,YBL030C,0,-2.6533713,0.800000011920929,0.012000000104308128,0.0003000000142492354
YBR039W,YNL055C,1,-2.6796446,0.8125,0.013000000268220901,0.0003000000142492354
YLR295C,YFL041W,1,-2.7299047,0.8235294222831726,0.014000000432133675,0.0003000000142492354
YDR298C,YLL009C,1,-2.8333771,0.8333333134651184,0.014999999664723873,0.0003000000142492354
YPR020W,YFL041W,1,-2.8388622,0.8421052694320679,0.01600000075995922,0.0003000000142492354
YDL004W,YPR020W,1,-2.85482,0.8500000238418579,0.017000000923871994,0.0003000000142492354
YKL016C,YDL130W-A,1,-2.8625567,0.8571428656578064,0.017999999225139618,0.0003000000142492354
YBR177C,YLR020C,0,-2.8967128,0.8181818127632141,0.017999999225139618,0.00039999998989515007
YLR332W,YPR154W,0,-2.9048502,0.782608687877655,0.017999999225139618,0.0005000000237487257
YER145C,YGR008C,1,-2.9281483,0.7916666865348816,0.01899999938905239,0.0005000000237487257
YML116W,YML029W,0,-2.9842532,0.7599999904632568,0.01899999938905239,0.0006000000284984708
YHR175W,YFL041W,1,-3.0320687,0.7692307829856873,0.019999999552965164,0.0006000000284984708
YHL040C,YOR381W,1,-3.076283,0.7777777910232544,0.020999999716877937,0.0006000000284984708
YER145C,YKR052C,1,-3.1282966,0.7857142686843872,0.02199999988079071,0.0006000000284984708
YBR207W,YHR050W,1,-3.1406987,0.7931034564971924,0.023000000044703484,0.0006000000284984708
YNR002C,YMR319C,1,-3.1470554,0.800000011920929,0.024000000208616257,0.0006000000284984708
YJR121W,YBR039W,1,-3.1554813,0.8064516186714172,0.02500000037252903,0.0006000000284984708
YLR295C,YMR319C,1,-3.1594496,0.8125,0.026000000536441803,0.0006000000284984708
YOR316C,YNL055C,1,-3.1606646,0.8181818127632141,0.027000000700354576,0.0006000000284984708
YML081C-A,YER053C,1,-3.1639905,0.8235294222831726,0.02800000086426735,0.0006000000284984708
YFL041W,YER053C,1,-3.1725934,0.8285714387893677,0.028999999165534973,0.0006000000284984708
YDL004W,YBR039W,1,-3.1853771,0.8333333134651184,0.029999999329447746,0.0006000000284984708
YBR207W,YER145C,1,-3.1956336,0.837837815284729,0.03099999949336052,0.0006000000284984708
YDR298C,YIL114C,1,-3.203352,0.8421052694320679,0.03200000151991844,0.0006000000284984708
YNL142W,YDR276C,1,-3.2139652,0.8461538553237915,0.032999999821186066,0.0006000000284984708
YHR001W-A,YML025C,0,-3.2250671,0.824999988079071,0.032999999821186066,0.000699999975040555
YLL018C-A,YER145C,1,-3.2393045,0.8292682766914368,0.03400000184774399,0.000699999975040555
YJR121W,YNL055C,1,-3.2449405,0.8333333134651184,0.03500000014901161,0.000699999975040555
YJL117W,YGR008C,1,-3.289137,0.8372092843055725,0.035999998450279236,0.000699999975040555
YPL078C,YNL142W,1,-3.2895784,0.8409090638160706,0.03700000047683716,0.000699999975040555
YBR207W,YGR257C,1,-3.291716,0.8444444537162781,0.03799999877810478,0.000699999975040555
YKL064W,YKR052C,1,-3.3245633,0.8478260636329651,0.039000000804662704,0.000699999975040555
YMR120C,YPR081C,0,-3.3257332,0.8297872543334961,0.039000000804662704,0.0007999999797903001
YLR295C,YGL255W,1,-3.3305528,0.8333333134651184,0.03999999910593033,0.0007999999797903001
YDL004W,YJR121W,1,-3.3521028,0.8367347121238708,0.04100000113248825,0.0007999999797903001
YMR319C,YBR207W,1,-3.3549552,0.8399999737739563,0.041999999433755875,0.0007999999797903001
YDL004W,YDL130W-A,1,-3.3598313,0.843137264251709,0.0430000014603138,0.0007999999797903001
YGL256W,YDL178W,0,-3.37739,0.8269230723381042,0.0430000014603138,0.0008999999845400453
YJL019W,YGR184C,0,-3.3792768,0.8113207817077637,0.0430000014603138,0.0010000000474974513
YDR424C,YLR185W,0,-3.3813875,0.7962962985038757,0.0430000014603138,0.0010999999940395355
YOR381W,YNL142W,1,-3.4085042,0.800000011920929,0.04399999976158142,0.0010999999940395355
YER145C,YBR024W,1,-3.4087038,0.8035714030265808,0.04500000178813934,0.0010999999940395355
