Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YHR061C,YKR002W,0,5.5967293,0.0,0.0,5.007009895052761e-05
YBR170C,YML080W,0,5.3463683,0.0,0.0,0.00010014019790105522
YMR079W,YJR099W,0,5.2653704,0.0,0.0,0.00015021029685158283
YHR149C,YGL098W,0,5.0027466,0.0,0.0,0.00020028039580211043
YFR031C,YGL098W,0,4.9376106,0.0,0.0,0.0002503504802007228
YMR041C,YNL246W,0,4.9345627,0.0,0.0,0.00030042059370316565
YHR069C,YPR079W,0,4.851942,0.0,0.0,0.00035049067810177803
YPR060C,YPR106W,0,4.723115,0.0,0.0,0.00040056079160422087
YAL016W,YKR024C,0,4.6893477,0.0,0.0,0.00045063087600283325
YDR363W,YML102W,0,4.679697,0.0,0.0,0.0005007009604014456
YGL241W,YLR117C,0,4.6791363,0.0,0.0,0.0005507710739038885
YDR482C,YPR079W,0,4.669055,0.0,0.0,0.0006008411874063313
YKL166C,YKL129C,0,4.6522455,0.0,0.0,0.0006509113009087741
YBR059C,YMR019W,0,4.6191463,0.0,0.0,0.0007009813562035561
YMR001C,YHR115C,0,4.619055,0.0,0.0,0.0007510514697059989
YLR183C,YJL210W,0,4.561567,0.0,0.0,0.0008011215832084417
YBR223C,YJL074C,0,4.557679,0.0,0.0,0.0008511916967108846
YIL017C,YLR435W,0,4.5478144,0.0,0.0,0.0009012617520056665
YBR102C,YDR255C,0,4.530283,0.0,0.0,0.0009513318655081093
YML118W,YHR061C,0,4.52993,0.0,0.0,0.0010014019208028913
YHR183W,YML049C,0,4.5145216,0.0,0.0,0.001051472034305334
YOR261C,YNL172W,0,4.506501,0.0,0.0,0.001101542147807777
YNL272C,YFL009W,0,4.4692726,0.0,0.0,0.0011516122613102198
YHR149C,YDL028C,0,4.4573913,0.0,0.0,0.0012016823748126626
YOL017W,YEL004W,0,4.435111,0.0,0.0,0.0012517524883151054
YER033C,YAL029C,0,4.4344583,0.0,0.0,0.0013018226018175483
YHR183W,YNL317W,0,4.4275284,0.0,0.0,0.0013518925989046693
YNL272C,YHR178W,0,4.412161,0.0,0.0,0.0014019627124071121
YBR170C,YBR034C,0,4.4077682,0.0,0.0,0.001452032825909555
YDL139C,YBR202W,0,4.4000177,0.0,0.0,0.0015021029394119978
YJL162C,YIL099W,0,4.3748727,0.0,0.0,0.0015521730529144406
YDR059C,YIL073C,0,4.3549824,0.0,0.0,0.0016022431664168835
YOR038C,YCR079W,0,4.34449,0.0,0.0,0.0016523132799193263
YOL038W,YGR229C,0,4.3437486,0.0,0.0,0.0017023833934217691
YGL093W,YLL031C,0,4.338251,0.0,0.0,0.0017524533905088902
YDL159W,YJL196C,0,4.334974,0.0,0.0,0.001802523504011333
YMR079W,YIL048W,0,4.327163,0.0,0.0,0.0018525936175137758
YIL017C,YJL069C,0,4.321029,0.0,0.0,0.0019026637310162187
YDR217C,YPR024W,0,4.3056507,0.0,0.0,0.0019527338445186615
YOL070C,YJL053W,0,4.3036156,0.0,0.0,0.0020028038416057825
YOR232W,YHR124W,0,4.300825,0.0,0.0,0.002052874071523547
YLR024C,YKL190W,0,4.296718,0.0,0.0,0.002102944068610668
YNL090W,YGL254W,0,4.2941847,0.0,0.0,0.002153014298528433
YGL166W,YMR158W,0,4.2895584,0.0,0.0,0.002203084295615554
YNL147W,YPR134W,0,4.2894793,0.0,0.0,0.0022531545255333185
YJR105W,YDL010W,0,4.2868147,0.0,0.0,0.0023032245226204395
YOR038C,YDR171W,0,4.2854347,0.0,0.0,0.0023532945197075605
YLR011W,YGR245C,0,4.280454,0.0,0.0,0.002403364749625325
YER021W,YOL124C,0,4.2767615,0.0,0.0,0.002453434746712446
YGL175C,YBR203W,0,4.2541437,0.0,0.0,0.002503504976630211
YER033C,YPR119W,0,4.2507086,0.0,0.0,0.002553574973717332
YBR170C,YNL186W,0,4.24232,0.0,0.0,0.0026036452036350965
YBR170C,YJR092W,0,4.2368803,0.0,0.0,0.0026537152007222176
YGR258C,YNL163C,0,4.236118,0.0,0.0,0.0027037851978093386
YNL147W,YLR393W,0,4.2352395,0.0,0.0,0.0027538554277271032
YLR011W,YDR123C,0,4.235216,0.0,0.0,0.0028039254248142242
YKR044W,YJL057C,0,4.2345943,0.0,0.0,0.002853995654731989
YJR130C,YOR073W,0,4.2311654,0.0,0.0,0.00290406565181911
YPL110C,YLR084C,0,4.213848,0.0,0.0,0.0029541358817368746
YGL209W,YOR065W,0,4.2070494,0.0,0.0,0.0030042058788239956
YMR288W,YGL073W,0,4.201319,0.0,0.0,0.0030542758759111166
YIL097W,YPL227C,0,4.200834,0.0,0.0,0.0031043461058288813
YLR113W,YPR143W,0,4.18744,0.0,0.0,0.0031544161029160023
YJL137C,YGL201C,0,4.1847706,0.0,0.0,0.003204486332833767
YLR452C,YDR058C,0,4.176468,0.0,0.0,0.003254556329920888
YDR454C,YDR104C,0,4.171307,0.0,0.0,0.0033046265598386526
YGL250W,YKL006C-A,0,4.1581717,0.0,0.0,0.0033546965569257736
YMR164C,YNL304W,0,4.133832,0.0,0.0,0.0034047667868435383
YER142C,YJR064W,0,4.1319594,0.0,0.0,0.0034548367839306593
YHR152W,YDR191W,0,4.1260767,0.0,0.0,0.0035049067810177803
YDR255C,YDL031W,0,4.1172433,0.0,0.0,0.003554977010935545
YNL072W,YFR010W,0,4.117235,0.0,0.0,0.003605047008022666
YKL092C,YDL091C,0,4.1122475,0.0,0.0,0.0036551172379404306
YEL053C,YCR011C,0,4.1109695,0.0,0.0,0.0037051872350275517
YIR026C,YOR321W,0,4.108222,0.0,0.0,0.0037552574649453163
YMR175W,YPL183C,0,4.098151,0.0,0.0,0.0038053274620324373
YJR049C,YNL216W,0,4.0975323,0.0,0.0,0.0038553974591195583
YLR405W,YLR070C,0,4.096293,0.0,0.0,0.003905467689037323
YDR140W,YKL189W,0,4.0958824,0.0,0.0,0.003955537918955088
YKL213C,YML093W,0,4.091297,0.0,0.0,0.004005607683211565
YMR079W,YDR085C,0,4.08389,0.0,0.0,0.00405567791312933
YCR030C,YIL019W,0,4.082442,0.0,0.0,0.004105748143047094
YLL040C,YOR206W,0,4.0816765,0.0,0.0,0.004155818372964859
YNL317W,YGR227W,0,4.081005,0.0,0.0,0.004205888137221336
YPR119W,YOR267C,0,4.067112,0.0,0.0,0.004255958367139101
YGL175C,YGL187C,0,4.0649486,0.0,0.0,0.004306028597056866
YER033C,YOR099W,0,4.059697,0.0,0.0,0.004356098361313343
YNL186W,YIL073C,0,4.049902,0.0,0.0,0.004406168591231108
YNL059C,YDR082W,0,4.0467224,0.0,0.0,0.004456238821148872
YOR059C,YKR025W,0,4.0459924,0.0,0.0,0.004506309051066637
YNR046W,YNL052W,0,4.041692,0.0,0.0,0.004556378815323114
YOR008C,YDR452W,0,4.031102,0.0,0.0,0.004606449045240879
YOR118W,YNL082W,0,4.030381,0.0,0.0,0.004656519275158644
YIL020C,YIL073C,0,4.0160627,0.0,0.0,0.004706589039415121
YHR183W,YPL188W,0,4.013243,0.0,0.0,0.004756659269332886
YNL317W,YFR028C,0,4.011297,0.0,0.0,0.00480672949925065
YFL045C,YOR003W,0,4.011201,0.0,0.0,0.004856799729168415
YOR279C,YKL052C,0,4.011142,0.0,0.0,0.004906869493424892
YGL073W,YFL025C,0,4.0080147,0.0,0.0,0.004956939723342657
YFR010W,YGR081C,0,4.0046835,0.0,0.0,0.005007009953260422
YDR468C,YGL180W,0,4.0036774,0.0,0.0,0.005057079717516899
YDR075W,YDL194W,0,4.0028644,0.0,0.0,0.005107149947434664
YJL177W,YLR102C,0,3.9971104,0.0,0.0,0.0051572201773524284
YER171W,YLR080W,0,3.9965005,0.0,0.0,0.005207290407270193
YDR291W,YJL092W,0,3.9955103,0.0,0.0,0.0052573601715266705
YGL131C,YHR074W,0,3.9950376,0.0,0.0,0.005307430401444435
YNL288W,YGL127C,0,3.991503,0.0,0.0,0.0053575006313622
YPL128C,YBL058W,0,3.9857333,0.0,0.0,0.005407570395618677
YOR253W,YOR138C,0,3.9857197,0.0,0.0,0.005457640625536442
YBR121C,YNL103W,0,3.9767735,0.0,0.0,0.0055077108554542065
YGL013C,YLR395C,0,3.9747367,0.0,0.0,0.005557781085371971
YDR108W,YAL024C,0,3.9736302,0.0,0.0,0.0056078508496284485
YGR092W,YLL010C,0,3.9702878,0.0,0.0,0.005657921079546213
YMR263W,YGL180W,0,3.9672213,0.0,0.0,0.005707991309463978
YNL232W,YDR470C,0,3.9660568,0.0,0.0,0.005758061073720455
YAL014C,YGR109C,0,3.9659586,0.0,0.0,0.00580813130363822
YDR515W,YIL099W,0,3.9654193,0.0,0.0,0.0058582015335559845
YLR353W,YMR025W,0,3.9647722,0.0,0.0,0.005908271763473749
YLR102C,YPL037C,0,3.9644055,0.0,0.0,0.0059583415277302265
YGL004C,YNL272C,0,3.959866,0.0,0.0,0.006008411757647991
YKL015W,YIL073C,0,3.9597197,0.0,0.0,0.006058481987565756
YBR210W,YLR383W,0,3.958795,0.0,0.0,0.006108551751822233
YBR223C,YOR095C,0,3.9572492,0.0,0.0,0.006158621981739998
YGR258C,YBL018C,0,3.9531536,0.0,0.0,0.0062086922116577625
YMR033W,YDL194W,0,3.9512744,0.0,0.0,0.006258762441575527
YHR124W,YMR215W,0,3.945774,0.0,0.0,0.0063088322058320045
YOR227W,YGL050W,0,3.9414825,0.0,0.0,0.006358902435749769
YOL045W,YBR260C,0,3.937989,0.0,0.0,0.006408972665667534
YOR363C,YMR091C,0,3.9364638,0.0,0.0,0.006459042429924011
YFR031C,YJL110C,0,3.9315429,0.0,0.0,0.006509112659841776
YHR077C,YLR119W,0,3.9273205,0.0,0.0,0.0065591828897595406
YJL013C,YPL027W,0,3.9262109,0.0,0.0,0.006609253119677305
YNL298W,YBR278W,0,3.9211035,0.0,0.0,0.006659322883933783
YJR050W,YCR008W,0,3.915019,0.0,0.0,0.006709393113851547
YPL273W,YIL140W,0,3.9120889,0.0,0.0,0.006759463343769312
YJL047C,YLR061W,0,3.9080477,0.0,0.0,0.006809533573687077
YOR363C,YGL012W,0,3.9068694,0.0,0.0,0.006859603337943554
YOL077W-A,YIL073C,0,3.9033756,0.0,0.0,0.006909673567861319
YER028C,YJR063W,0,3.8990679,0.0,0.0,0.006959743797779083
YGR108W,YDL247W,0,3.8955278,0.0,0.0,0.007009813562035561
YBR247C,YPL270W,0,3.893911,0.0,0.0,0.007059883791953325
YGL099W,YMR035W,0,3.8825326,0.0,0.0,0.00710995402187109
YOL034W,YIL140W,0,3.8791366,0.0,0.0,0.007160024251788855
YMR078C,YFL062W,0,3.877855,0.0,0.0,0.007210094016045332
YDR515W,YOR002W,0,3.8763127,0.0,0.0,0.007260164245963097
YHR165C,YNL272C,0,3.8759365,0.0,0.0,0.007310234475880861
YLR361C,YDL159W,0,3.874082,0.0,0.0,0.007360304240137339
YBL058W,YLR061W,0,3.8722322,0.0,0.0,0.007410374470055103
YPR009W,YDR028C,0,3.8687162,0.0,0.0,0.007460444699972868
YPR119W,YCL032W,0,3.867231,0.0,0.0,0.007510514929890633
YIL050W,YER127W,0,3.8665752,0.0,0.0,0.00756058469414711
YDR528W,YPL164C,0,3.8663063,0.0,0.0,0.007610654924064875
YDL126C,YNL258C,0,3.8646984,0.0,0.0,0.007660725153982639
YPL128C,YHR012W,0,3.8644385,0.0,0.0,0.007710794918239117
YBR278W,YJL050W,0,3.8641105,0.0,0.0,0.007760865148156881
YML099C,YDL054C,0,3.8604054,0.0,0.0,0.007810935378074646
YGL241W,YML065W,0,3.8581429,0.0,0.0,0.007861005142331123
YOL070C,YDR017C,0,3.8572679,0.0,0.0,0.007911075837910175
YMR014W,YMR110C,0,3.8550324,0.0,0.0,0.007961145602166653
YER101C,YDR382W,0,3.8477268,0.0,0.0,0.00801121536642313
YAL029C,YPL004C,0,3.8455493,0.0,0.0,0.008061286062002182
YIL128W,YNL125C,0,3.845248,0.0,0.0,0.00811135582625866
YOL141W,YMR110C,0,3.84476,0.0,0.0,0.008161425590515137
YOL132W,YPL208W,0,3.8417845,0.0,0.0,0.008211496286094189
YER035W,YBR133C,0,3.831934,0.0,0.0,0.008261566050350666
YCL024W,YOL088C,0,3.8317058,0.0,0.0,0.008311636745929718
YLR329W,YBR170C,0,3.8305476,0.0,0.0,0.008361706510186195
YNL154C,YDR099W,0,3.8300219,0.0,0.0,0.008411776274442673
YOR294W,YLR299W,0,3.8287606,0.0,0.0,0.008461846970021725
YJL013C,YDR423C,0,3.8282964,0.0,0.0,0.008511916734278202
YOR038C,YDR244W,0,3.8273234,0.0,0.0,0.00856198649853468
YAR027W,YDL209C,0,3.826498,0.0,0.0,0.008612057194113731
YNL245C,YLL031C,0,3.8230877,0.0,0.0,0.008662126958370209
YMR271C,YBR244W,0,3.819836,0.0,0.0,0.008712196722626686
YPL161C,YER125W,0,3.8192499,0.0,0.0,0.008762267418205738
YIL128W,YEL060C,0,3.818432,0.0,0.0,0.008812337182462215
YER168C,YIL048W,0,3.818356,0.0,0.0,0.008862406946718693
YLR453C,YMR133W,0,3.8181956,0.0,0.0,0.008912477642297745
YPL024W,YDR285W,0,3.8127947,0.0,0.0,0.008962547406554222
YPL161C,YJR119C,0,3.811448,0.0,0.0,0.009012618102133274
YDR017C,YLR256W,0,3.8099327,0.0,0.0,0.009062687866389751
YJL110C,YDR079W,0,3.8097866,0.0,0.0,0.009112757630646229
YJL047C,YLR002C,0,3.8082185,0.0,0.0,0.00916282832622528
YML112W,YDR208W,0,3.8032515,0.0,0.0,0.009212898090481758
YJL030W,YPR100W,0,3.8027172,0.0,0.0,0.009262967854738235
YDR217C,YJL100W,0,3.8023958,0.0,0.0,0.009313038550317287
YKR079C,YLL029W,0,3.7965956,0.0,0.0,0.009363108314573765
YKL079W,YGR065C,0,3.7945037,0.0,0.0,0.009413178078830242
YHR152W,YOL135C,0,3.7930121,0.0,0.0,0.009463248774409294
YNR023W,YLR248W,0,3.7918873,0.0,0.0,0.009513318538665771
YGL130W,YAR071W,0,3.7895174,0.0,0.0,0.009563388302922249
YOR048C,YDL149W,0,3.7892575,0.0,0.0,0.0096134589985013
YLR145W,YPL147W,0,3.7876384,0.0,0.0,0.009663528762757778
YJL085W,YOR058C,0,3.7852209,0.0,0.0,0.00971359945833683
YJL137C,YPR033C,0,3.7790642,0.0,0.0,0.009763669222593307
YOR275C,YNL186W,0,3.7749102,0.0,0.0,0.009813738986849785
YNL053W,YMR097C,0,3.7726808,0.0,0.0,0.009863809682428837
YER101C,YER157W,0,3.7717526,0.0,0.0,0.009913879446685314
YHR142W,YNL236W,0,3.7711961,0.0,0.0,0.009963949210941792
YLR052W,YJR138W,0,3.7682292,0.0,0.0,0.010014019906520844
YLR113W,YGR145W,0,3.7672465,0.0,0.0,0.01006408967077732
YLR102C,YHR041C,0,3.7664437,0.0,0.0,0.010114159435033798
YLR421C,YJL207C,0,3.7653313,0.0,0.0,0.01016423013061285
YIR028W,YJL168C,0,3.7606943,0.0,0.0,0.010214299894869328
YNL309W,YGR281W,0,3.759146,0.0,0.0,0.010264369659125805
YGL130W,YKR007W,0,3.7573361,0.0,0.0,0.010314440354704857
YER060W,YDL139C,0,3.7559967,0.0,0.0,0.010364510118961334
YMR077C,YPR100W,0,3.754695,0.0,0.0,0.010414580814540386
YGL058W,YLR085C,0,3.7546341,0.0,0.0,0.010464650578796864
YKL193C,YDR045C,0,3.7543817,0.0,0.0,0.010514720343053341
YCR065W,YKL196C,0,3.7488122,0.0,0.0,0.010564791038632393
YBR046C,YHR154W,0,3.747856,0.0,0.0,0.01061486080288887
YIL079C,YOR245C,0,3.7477994,0.0,0.0,0.010664930567145348
YHR034C,YDL028C,0,3.7472715,0.0,0.0,0.0107150012627244
YDR108W,YGL115W,0,3.7464743,0.0,0.0,0.010765071026980877
YKR031C,YGR227W,0,3.7455542,0.0,0.0,0.010815140791237354
YAL014C,YBR247C,0,3.7435126,0.0,0.0,0.010865211486816406
YER031C,YDR263C,0,3.7428203,0.0,0.0,0.010915281251072884
YDR482C,YOR110W,0,3.7412806,0.0,0.0,0.010965351946651936
YPL147W,YOL135C,0,3.7380755,0.0,0.0,0.011015421710908413
YMR078C,YPR007C,0,3.7365546,0.0,0.0,0.01106549147516489
YCR034W,YKL129C,0,3.736288,0.0,0.0,0.011115562170743942
